Epoch 001/150 | Train Loss: 2.0946 | Val Loss: 2.0432 | Val Dice: 0.1426
Epoch 002/150 | Train Loss: 2.0073 | Val Loss: 1.9844 | Val Dice: 0.1454
Epoch 003/150 | Train Loss: 1.9464 | Val Loss: 1.9408 | Val Dice: 0.1489
Epoch 004/150 | Train Loss: 1.9021 | Val Loss: 1.9003 | Val Dice: 0.1515
Epoch 005/150 | Train Loss: 1.8661 | Val Loss: 1.8651 | Val Dice: 0.1528
Epoch 006/150 | Train Loss: 1.8328 | Val Loss: 1.8291 | Val Dice: 0.1518
Epoch 007/150 | Train Loss: 1.8008 | Val Loss: 1.7942 | Val Dice: 0.1499
Epoch 008/150 | Train Loss: 1.7732 | Val Loss: 1.7670 | Val Dice: 0.1483
Epoch 009/150 | Train Loss: 1.7524 | Val Loss: 1.7463 | Val Dice: 0.1476
Epoch 010/150 | Train Loss: 1.7355 | Val Loss: 1.7289 | Val Dice: 0.1495
Epoch 011/150 | Train Loss: 1.7198 | Val Loss: 1.7136 | Val Dice: 0.1514
Epoch 012/150 | Train Loss: 1.7053 | Val Loss: 1.7010 | Val Dice: 0.1540
Epoch 013/150 | Train Loss: 1.6930 | Val Loss: 1.6903 | Val Dice: 0.1565
Epoch 014/150 | Train Loss: 1.6830 | Val Loss: 1.6811 | Val Dice: 0.1595
Epoch 015/150 | Train Loss: 1.6739 | Val Loss: 1.6733 | Val Dice: 0.1619
Epoch 016/150 | Train Loss: 1.6651 | Val Loss: 1.6668 | Val Dice: 0.1649
Epoch 017/150 | Train Loss: 1.6569 | Val Loss: 1.6609 | Val Dice: 0.1679
Epoch 018/150 | Train Loss: 1.6494 | Val Loss: 1.6555 | Val Dice: 0.1703
Epoch 019/150 | Train Loss: 1.6424 | Val Loss: 1.6500 | Val Dice: 0.1731
Epoch 020/150 | Train Loss: 1.6357 | Val Loss: 1.6444 | Val Dice: 0.1756
Epoch 021/150 | Train Loss: 1.6290 | Val Loss: 1.6388 | Val Dice: 0.1781
Epoch 022/150 | Train Loss: 1.6223 | Val Loss: 1.6330 | Val Dice: 0.1807
Epoch 023/150 | Train Loss: 1.6159 | Val Loss: 1.6270 | Val Dice: 0.1834
Epoch 024/150 | Train Loss: 1.6098 | Val Loss: 1.6202 | Val Dice: 0.1862
Epoch 025/150 | Train Loss: 1.6038 | Val Loss: 1.6122 | Val Dice: 0.1886
Epoch 026/150 | Train Loss: 1.5978 | Val Loss: 1.6031 | Val Dice: 0.1914
Epoch 027/150 | Train Loss: 1.5916 | Val Loss: 1.5932 | Val Dice: 0.1951
Epoch 028/150 | Train Loss: 1.5852 | Val Loss: 1.5844 | Val Dice: 0.1985
Epoch 029/150 | Train Loss: 1.5784 | Val Loss: 1.5765 | Val Dice: 0.2016
Epoch 030/150 | Train Loss: 1.5714 | Val Loss: 1.5684 | Val Dice: 0.2056
Epoch 031/150 | Train Loss: 1.5648 | Val Loss: 1.5607 | Val Dice: 0.2094
Epoch 032/150 | Train Loss: 1.5582 | Val Loss: 1.5537 | Val Dice: 0.2140
Epoch 033/150 | Train Loss: 1.5511 | Val Loss: 1.5471 | Val Dice: 0.2177
Epoch 034/150 | Train Loss: 1.5442 | Val Loss: 1.5414 | Val Dice: 0.2215
Epoch 035/150 | Train Loss: 1.5376 | Val Loss: 1.5361 | Val Dice: 0.2259
Epoch 036/150 | Train Loss: 1.5316 | Val Loss: 1.5307 | Val Dice: 0.2299
Epoch 037/150 | Train Loss: 1.5258 | Val Loss: 1.5252 | Val Dice: 0.2350
Epoch 038/150 | Train Loss: 1.5200 | Val Loss: 1.5191 | Val Dice: 0.2397
Epoch 039/150 | Train Loss: 1.5140 | Val Loss: 1.5125 | Val Dice: 0.2438
Epoch 040/150 | Train Loss: 1.5075 | Val Loss: 1.5050 | Val Dice: 0.2472
Epoch 041/150 | Train Loss: 1.5006 | Val Loss: 1.4973 | Val Dice: 0.2499
Epoch 042/150 | Train Loss: 1.4939 | Val Loss: 1.4905 | Val Dice: 0.2533
Epoch 043/150 | Train Loss: 1.4884 | Val Loss: 1.4846 | Val Dice: 0.2596
Epoch 044/150 | Train Loss: 1.4825 | Val Loss: 1.4799 | Val Dice: 0.2673
Epoch 045/150 | Train Loss: 1.4765 | Val Loss: 1.4747 | Val Dice: 0.2733
Epoch 046/150 | Train Loss: 1.4703 | Val Loss: 1.4694 | Val Dice: 0.2785
Epoch 047/150 | Train Loss: 1.4644 | Val Loss: 1.4650 | Val Dice: 0.2802
Epoch 048/150 | Train Loss: 1.4598 | Val Loss: 1.4603 | Val Dice: 0.2870
Epoch 049/150 | Train Loss: 1.4546 | Val Loss: 1.4557 | Val Dice: 0.2949
Epoch 050/150 | Train Loss: 1.4496 | Val Loss: 1.4510 | Val Dice: 0.2990
Epoch 051/150 | Train Loss: 1.4454 | Val Loss: 1.4461 | Val Dice: 0.3047
