Epoch 001/100 | Train Loss: 1.5281 | Val Loss: 1.3576 | Val Dice: 0.1756
Epoch 002/100 | Train Loss: 1.0316 | Val Loss: 0.8901 | Val Dice: 0.1756
Epoch 003/100 | Train Loss: 0.8685 | Val Loss: 0.8226 | Val Dice: 0.1756
Epoch 004/100 | Train Loss: 0.8227 | Val Loss: 0.7927 | Val Dice: 0.1756
Epoch 005/100 | Train Loss: 0.7972 | Val Loss: 0.7729 | Val Dice: 0.1756
Epoch 006/100 | Train Loss: 0.7764 | Val Loss: 0.7510 | Val Dice: 0.1756
Epoch 007/100 | Train Loss: 0.7554 | Val Loss: 0.7315 | Val Dice: 0.1756
Epoch 008/100 | Train Loss: 0.7358 | Val Loss: 0.7051 | Val Dice: 0.1756
Epoch 009/100 | Train Loss: 0.7313 | Val Loss: 0.6972 | Val Dice: 0.1756
Epoch 010/100 | Train Loss: 0.7093 | Val Loss: 0.6864 | Val Dice: 0.1690
Epoch 011/100 | Train Loss: 0.6962 | Val Loss: 0.6753 | Val Dice: 0.6463
Epoch 012/100 | Train Loss: 0.6891 | Val Loss: 0.6678 | Val Dice: 0.6282
Epoch 013/100 | Train Loss: 0.6704 | Val Loss: 0.6504 | Val Dice: 0.6731
Epoch 014/100 | Train Loss: 0.6616 | Val Loss: 0.6423 | Val Dice: 0.6616
Epoch 015/100 | Train Loss: 0.6484 | Val Loss: 0.6275 | Val Dice: 0.7044
Epoch 016/100 | Train Loss: 0.6375 | Val Loss: 0.6405 | Val Dice: 0.6403
Epoch 017/100 | Train Loss: 0.6355 | Val Loss: 0.6292 | Val Dice: 0.7270
Epoch 018/100 | Train Loss: 0.6214 | Val Loss: 0.6054 | Val Dice: 0.6912
Epoch 019/100 | Train Loss: 0.6079 | Val Loss: 0.5942 | Val Dice: 0.7093
Epoch 020/100 | Train Loss: 0.6081 | Val Loss: 0.6149 | Val Dice: 0.6417
Epoch 021/100 | Train Loss: 0.5933 | Val Loss: 0.5905 | Val Dice: 0.6918
Epoch 022/100 | Train Loss: 0.5971 | Val Loss: 0.5783 | Val Dice: 0.7651
Epoch 023/100 | Train Loss: 0.5769 | Val Loss: 0.5705 | Val Dice: 0.7187
Epoch 024/100 | Train Loss: 0.5664 | Val Loss: 0.5628 | Val Dice: 0.7688
Epoch 025/100 | Train Loss: 0.5573 | Val Loss: 0.5621 | Val Dice: 0.7196
Epoch 026/100 | Train Loss: 0.5516 | Val Loss: 0.5451 | Val Dice: 0.7552
Epoch 027/100 | Train Loss: 0.5586 | Val Loss: 0.5422 | Val Dice: 0.7734
Epoch 028/100 | Train Loss: 0.5341 | Val Loss: 0.5314 | Val Dice: 0.7842
Epoch 029/100 | Train Loss: 0.5251 | Val Loss: 0.5258 | Val Dice: 0.7685
Epoch 030/100 | Train Loss: 0.5216 | Val Loss: 0.5222 | Val Dice: 0.7676
Epoch 031/100 | Train Loss: 0.5132 | Val Loss: 0.5296 | Val Dice: 0.7904
Epoch 032/100 | Train Loss: 0.5086 | Val Loss: 0.5163 | Val Dice: 0.8013
Epoch 033/100 | Train Loss: 0.5067 | Val Loss: 0.5151 | Val Dice: 0.8093
Epoch 034/100 | Train Loss: 0.5097 | Val Loss: 0.4996 | Val Dice: 0.7973
Epoch 035/100 | Train Loss: 0.5041 | Val Loss: 0.4957 | Val Dice: 0.8014
Epoch 036/100 | Train Loss: 0.4916 | Val Loss: 0.4928 | Val Dice: 0.7792
Epoch 037/100 | Train Loss: 0.4796 | Val Loss: 0.4884 | Val Dice: 0.7833
Epoch 038/100 | Train Loss: 0.4751 | Val Loss: 0.4823 | Val Dice: 0.8211
Epoch 039/100 | Train Loss: 0.4771 | Val Loss: 0.5071 | Val Dice: 0.7356
Epoch 040/100 | Train Loss: 0.4759 | Val Loss: 0.4783 | Val Dice: 0.7419
Epoch 041/100 | Train Loss: 0.4614 | Val Loss: 0.4649 | Val Dice: 0.7853
Epoch 042/100 | Train Loss: 0.4578 | Val Loss: 0.4621 | Val Dice: 0.8029
Epoch 043/100 | Train Loss: 0.4501 | Val Loss: 0.4581 | Val Dice: 0.8109
Epoch 044/100 | Train Loss: 0.4459 | Val Loss: 0.4547 | Val Dice: 0.8030
Epoch 045/100 | Train Loss: 0.4375 | Val Loss: 0.4524 | Val Dice: 0.7749
Epoch 046/100 | Train Loss: 0.4342 | Val Loss: 0.4494 | Val Dice: 0.7750
Epoch 047/100 | Train Loss: 0.4305 | Val Loss: 0.4519 | Val Dice: 0.7642
Epoch 048/100 | Train Loss: 0.4281 | Val Loss: 0.4401 | Val Dice: 0.8008
Early stopping at epoch 48: validation Dice has not improved beyond 0.8211 by more than 0.0010 for 10 consecutive epochs.
