Epoch 001/100 | Train Loss: 2.1140 | Val Loss: 2.0322 | Val Dice: 0.0191
Epoch 002/100 | Train Loss: 1.9815 | Val Loss: 1.9337 | Val Dice: 0.2717
Epoch 003/100 | Train Loss: 1.8855 | Val Loss: 1.8077 | Val Dice: 0.3250
Epoch 004/100 | Train Loss: 1.8064 | Val Loss: 1.7330 | Val Dice: 0.3518
Epoch 005/100 | Train Loss: 1.7263 | Val Loss: 1.6707 | Val Dice: 0.4194
Epoch 006/100 | Train Loss: 1.6369 | Val Loss: 1.5898 | Val Dice: 0.4819
Epoch 007/100 | Train Loss: 1.5398 | Val Loss: 1.4790 | Val Dice: 0.5098
Epoch 008/100 | Train Loss: 1.4375 | Val Loss: 1.3804 | Val Dice: 0.5526
Epoch 009/100 | Train Loss: 1.3365 | Val Loss: 1.2858 | Val Dice: 0.5894
Epoch 010/100 | Train Loss: 1.2374 | Val Loss: 1.2029 | Val Dice: 0.6093
Epoch 011/100 | Train Loss: 1.1431 | Val Loss: 1.1011 | Val Dice: 0.6047
Epoch 012/100 | Train Loss: 1.0460 | Val Loss: 1.0123 | Val Dice: 0.6225
Epoch 013/100 | Train Loss: 0.9608 | Val Loss: 0.9311 | Val Dice: 0.6596
Epoch 014/100 | Train Loss: 0.8867 | Val Loss: 0.8594 | Val Dice: 0.6928
Epoch 015/100 | Train Loss: 0.8221 | Val Loss: 0.8484 | Val Dice: 0.6894
Epoch 016/100 | Train Loss: 0.7655 | Val Loss: 0.7654 | Val Dice: 0.7078
Epoch 017/100 | Train Loss: 0.6979 | Val Loss: 0.7020 | Val Dice: 0.7358
Epoch 018/100 | Train Loss: 0.6396 | Val Loss: 0.6771 | Val Dice: 0.7359
Epoch 019/100 | Train Loss: 0.5898 | Val Loss: 0.5929 | Val Dice: 0.7382
Epoch 020/100 | Train Loss: 0.5399 | Val Loss: 0.5721 | Val Dice: 0.7539
Epoch 021/100 | Train Loss: 0.4917 | Val Loss: 0.5119 | Val Dice: 0.7519
Epoch 022/100 | Train Loss: 0.4525 | Val Loss: 0.5503 | Val Dice: 0.7428
Epoch 023/100 | Train Loss: 0.4220 | Val Loss: 0.4932 | Val Dice: 0.7100
Epoch 024/100 | Train Loss: 0.3900 | Val Loss: 0.4271 | Val Dice: 0.7788
Epoch 025/100 | Train Loss: 0.3565 | Val Loss: 0.3932 | Val Dice: 0.7850
Epoch 026/100 | Train Loss: 0.3362 | Val Loss: 0.3714 | Val Dice: 0.7838
Epoch 027/100 | Train Loss: 0.3145 | Val Loss: 0.3636 | Val Dice: 0.7897
Epoch 028/100 | Train Loss: 0.3013 | Val Loss: 0.3497 | Val Dice: 0.7827
Epoch 029/100 | Train Loss: 0.2847 | Val Loss: 0.3315 | Val Dice: 0.7944
Epoch 030/100 | Train Loss: 0.2675 | Val Loss: 0.3514 | Val Dice: 0.7759
Epoch 031/100 | Train Loss: 0.2590 | Val Loss: 0.3150 | Val Dice: 0.7912
Epoch 032/100 | Train Loss: 0.2508 | Val Loss: 0.3276 | Val Dice: 0.7800
Epoch 033/100 | Train Loss: 0.2406 | Val Loss: 0.3185 | Val Dice: 0.7909
Epoch 034/100 | Train Loss: 0.2309 | Val Loss: 0.3011 | Val Dice: 0.7927
Epoch 035/100 | Train Loss: 0.2292 | Val Loss: 0.2965 | Val Dice: 0.7911
Epoch 036/100 | Train Loss: 0.2230 | Val Loss: 0.3278 | Val Dice: 0.7671
Epoch 037/100 | Train Loss: 0.2116 | Val Loss: 0.3070 | Val Dice: 0.7909
Epoch 038/100 | Train Loss: 0.2117 | Val Loss: 0.2855 | Val Dice: 0.7977
Epoch 039/100 | Train Loss: 0.2054 | Val Loss: 0.3042 | Val Dice: 0.7793
Epoch 040/100 | Train Loss: 0.2038 | Val Loss: 0.2809 | Val Dice: 0.8019
Epoch 041/100 | Train Loss: 0.1992 | Val Loss: 0.2791 | Val Dice: 0.7964
Epoch 042/100 | Train Loss: 0.1928 | Val Loss: 0.3112 | Val Dice: 0.7900
Epoch 043/100 | Train Loss: 0.1919 | Val Loss: 0.2846 | Val Dice: 0.7981
Epoch 044/100 | Train Loss: 0.1961 | Val Loss: 0.3609 | Val Dice: 0.7424
Epoch 045/100 | Train Loss: 0.1900 | Val Loss: 0.3836 | Val Dice: 0.7547
Epoch 046/100 | Train Loss: 0.1833 | Val Loss: 0.3002 | Val Dice: 0.7887
Epoch 047/100 | Train Loss: 0.1798 | Val Loss: 0.2922 | Val Dice: 0.7902
Epoch 048/100 | Train Loss: 0.1788 | Val Loss: 0.2815 | Val Dice: 0.7976
Epoch 049/100 | Train Loss: 0.1804 | Val Loss: 0.2804 | Val Dice: 0.7945
Epoch 050/100 | Train Loss: 0.1754 | Val Loss: 0.2663 | Val Dice: 0.8031
Epoch 051/100 | Train Loss: 0.1720 | Val Loss: 0.2699 | Val Dice: 0.8007
Epoch 052/100 | Train Loss: 0.1722 | Val Loss: 0.2766 | Val Dice: 0.8001
Epoch 053/100 | Train Loss: 0.1707 | Val Loss: 0.2541 | Val Dice: 0.8118
Epoch 054/100 | Train Loss: 0.1686 | Val Loss: 0.2724 | Val Dice: 0.7989
Epoch 055/100 | Train Loss: 0.1797 | Val Loss: 0.3005 | Val Dice: 0.7800
Epoch 056/100 | Train Loss: 0.1670 | Val Loss: 0.2763 | Val Dice: 0.7958
Epoch 057/100 | Train Loss: 0.1632 | Val Loss: 0.2576 | Val Dice: 0.8060
Epoch 058/100 | Train Loss: 0.1640 | Val Loss: 0.2565 | Val Dice: 0.8098
Epoch 059/100 | Train Loss: 0.1612 | Val Loss: 0.2650 | Val Dice: 0.8043
Epoch 060/100 | Train Loss: 0.1606 | Val Loss: 0.2649 | Val Dice: 0.8034
Epoch 061/100 | Train Loss: 0.1597 | Val Loss: 0.2491 | Val Dice: 0.8106
Epoch 062/100 | Train Loss: 0.1558 | Val Loss: 0.2653 | Val Dice: 0.7999
Epoch 063/100 | Train Loss: 0.1580 | Val Loss: 0.2508 | Val Dice: 0.8129
Epoch 064/100 | Train Loss: 0.1556 | Val Loss: 0.2654 | Val Dice: 0.8009
Epoch 065/100 | Train Loss: 0.1540 | Val Loss: 0.2526 | Val Dice: 0.8121
Epoch 066/100 | Train Loss: 0.1549 | Val Loss: 0.2508 | Val Dice: 0.8086
Epoch 067/100 | Train Loss: 0.1588 | Val Loss: 0.2694 | Val Dice: 0.7980
Epoch 068/100 | Train Loss: 0.1558 | Val Loss: 0.2625 | Val Dice: 0.8094
Epoch 069/100 | Train Loss: 0.1584 | Val Loss: 0.2953 | Val Dice: 0.7833
Epoch 070/100 | Train Loss: 0.1532 | Val Loss: 0.2422 | Val Dice: 0.8167
Epoch 071/100 | Train Loss: 0.1504 | Val Loss: 0.2648 | Val Dice: 0.8039
Epoch 072/100 | Train Loss: 0.1563 | Val Loss: 0.2671 | Val Dice: 0.7996
Epoch 073/100 | Train Loss: 0.1507 | Val Loss: 0.2463 | Val Dice: 0.8144
Epoch 074/100 | Train Loss: 0.1513 | Val Loss: 0.2400 | Val Dice: 0.8168
Epoch 075/100 | Train Loss: 0.1511 | Val Loss: 0.2410 | Val Dice: 0.8194
Epoch 076/100 | Train Loss: 0.1471 | Val Loss: 0.2422 | Val Dice: 0.8184
Epoch 077/100 | Train Loss: 0.1461 | Val Loss: 0.2584 | Val Dice: 0.8049
Epoch 078/100 | Train Loss: 0.1465 | Val Loss: 0.2364 | Val Dice: 0.8208
Epoch 079/100 | Train Loss: 0.1433 | Val Loss: 0.3048 | Val Dice: 0.7762
Epoch 080/100 | Train Loss: 0.1446 | Val Loss: 0.2451 | Val Dice: 0.8162
Epoch 081/100 | Train Loss: 0.1465 | Val Loss: 0.2450 | Val Dice: 0.8155
Epoch 082/100 | Train Loss: 0.1478 | Val Loss: 0.2784 | Val Dice: 0.7908
Epoch 083/100 | Train Loss: 0.1461 | Val Loss: 0.2507 | Val Dice: 0.8128
Epoch 084/100 | Train Loss: 0.1435 | Val Loss: 0.2646 | Val Dice: 0.8017
Epoch 085/100 | Train Loss: 0.1441 | Val Loss: 0.2455 | Val Dice: 0.8159
Epoch 086/100 | Train Loss: 0.1434 | Val Loss: 0.2435 | Val Dice: 0.8152
Epoch 087/100 | Train Loss: 0.1420 | Val Loss: 0.2518 | Val Dice: 0.8108
