Epoch 001/100 | Train Loss: 1.1591 | Val Loss: 0.8976 | Val Dice: 0.6549
Epoch 002/100 | Train Loss: 0.8689 | Val Loss: 0.6669 | Val Dice: 0.8038
Epoch 003/100 | Train Loss: 0.7880 | Val Loss: 0.6611 | Val Dice: 0.7793
Epoch 004/100 | Train Loss: 0.7131 | Val Loss: 0.5812 | Val Dice: 0.8119
Epoch 005/100 | Train Loss: 0.6568 | Val Loss: 0.5688 | Val Dice: 0.8206
Epoch 006/100 | Train Loss: 0.6283 | Val Loss: 0.5354 | Val Dice: 0.8292
Epoch 007/100 | Train Loss: 0.5961 | Val Loss: 0.5128 | Val Dice: 0.8371
Epoch 008/100 | Train Loss: 0.5614 | Val Loss: 0.5199 | Val Dice: 0.8239
Epoch 009/100 | Train Loss: 0.5369 | Val Loss: 0.4640 | Val Dice: 0.8556
Epoch 010/100 | Train Loss: 0.5202 | Val Loss: 0.4673 | Val Dice: 0.8508
Epoch 011/100 | Train Loss: 0.5257 | Val Loss: 0.4502 | Val Dice: 0.8474
Epoch 012/100 | Train Loss: 0.4841 | Val Loss: 0.4431 | Val Dice: 0.8487
Epoch 013/100 | Train Loss: 0.4720 | Val Loss: 0.4396 | Val Dice: 0.8476
Epoch 014/100 | Train Loss: 0.4541 | Val Loss: 0.4594 | Val Dice: 0.8418
Epoch 015/100 | Train Loss: 0.4574 | Val Loss: 0.4533 | Val Dice: 0.8405
Epoch 016/100 | Train Loss: 0.4251 | Val Loss: 0.4468 | Val Dice: 0.8383
Epoch 017/100 | Train Loss: 0.4119 | Val Loss: 0.4207 | Val Dice: 0.8454
Epoch 018/100 | Train Loss: 0.4092 | Val Loss: 0.3929 | Val Dice: 0.8617
Epoch 019/100 | Train Loss: 0.3984 | Val Loss: 0.3997 | Val Dice: 0.8612
Epoch 020/100 | Train Loss: 0.4113 | Val Loss: 0.4382 | Val Dice: 0.8393
Epoch 021/100 | Train Loss: 0.3808 | Val Loss: 0.3973 | Val Dice: 0.8574
Epoch 022/100 | Train Loss: 0.3721 | Val Loss: 0.4120 | Val Dice: 0.8574
Epoch 023/100 | Train Loss: 0.3698 | Val Loss: 0.4339 | Val Dice: 0.8442
Epoch 024/100 | Train Loss: 0.3571 | Val Loss: 0.4280 | Val Dice: 0.8460
Epoch 025/100 | Train Loss: 0.3479 | Val Loss: 0.4001 | Val Dice: 0.8562
Epoch 026/100 | Train Loss: 0.3848 | Val Loss: 0.4391 | Val Dice: 0.8401
Epoch 027/100 | Train Loss: 0.3491 | Val Loss: 0.4918 | Val Dice: 0.8153
Epoch 028/100 | Train Loss: 0.3276 | Val Loss: 0.3988 | Val Dice: 0.8531
Early stopping at epoch 28: validation Dice has not improved beyond 0.8617 by more than 0.0010 for 10 consecutive epochs.
