Epoch 001/100 | Train Loss: 1.4741 | Val Loss: 1.6574 | Val Dice: 0.3920
Epoch 002/100 | Train Loss: 1.1685 | Val Loss: 1.0631 | Val Dice: 0.8931
Epoch 003/100 | Train Loss: 0.9711 | Val Loss: 0.9236 | Val Dice: 0.9056
Epoch 004/100 | Train Loss: 0.8101 | Val Loss: 0.7474 | Val Dice: 0.9214
Epoch 005/100 | Train Loss: 0.6766 | Val Loss: 0.6589 | Val Dice: 0.9216
Epoch 006/100 | Train Loss: 0.5673 | Val Loss: 0.5293 | Val Dice: 0.9361
Epoch 007/100 | Train Loss: 0.4774 | Val Loss: 0.4666 | Val Dice: 0.9350
Epoch 008/100 | Train Loss: 0.4013 | Val Loss: 0.4069 | Val Dice: 0.9296
Epoch 009/100 | Train Loss: 0.3400 | Val Loss: 0.3427 | Val Dice: 0.9326
Epoch 010/100 | Train Loss: 0.2835 | Val Loss: 0.3692 | Val Dice: 0.9208
Epoch 011/100 | Train Loss: 0.2396 | Val Loss: 0.2452 | Val Dice: 0.9482
Epoch 012/100 | Train Loss: 0.2045 | Val Loss: 0.2181 | Val Dice: 0.9463
Epoch 013/100 | Train Loss: 0.1729 | Val Loss: 0.2031 | Val Dice: 0.9438
Epoch 014/100 | Train Loss: 0.1503 | Val Loss: 0.1888 | Val Dice: 0.9451
Epoch 015/100 | Train Loss: 0.1366 | Val Loss: 0.1451 | Val Dice: 0.9543
Epoch 016/100 | Train Loss: 0.1271 | Val Loss: 0.1487 | Val Dice: 0.9450
Epoch 017/100 | Train Loss: 0.1158 | Val Loss: 0.1946 | Val Dice: 0.9305
Epoch 018/100 | Train Loss: 0.1054 | Val Loss: 0.1145 | Val Dice: 0.9606
Epoch 019/100 | Train Loss: 0.0988 | Val Loss: 0.1173 | Val Dice: 0.9574
Epoch 020/100 | Train Loss: 0.0960 | Val Loss: 0.1157 | Val Dice: 0.9579
Epoch 021/100 | Train Loss: 0.0905 | Val Loss: 0.1918 | Val Dice: 0.9368
Epoch 022/100 | Train Loss: 0.0889 | Val Loss: 0.1074 | Val Dice: 0.9606
Epoch 023/100 | Train Loss: 0.0829 | Val Loss: 0.1116 | Val Dice: 0.9591
Epoch 024/100 | Train Loss: 0.0825 | Val Loss: 0.1025 | Val Dice: 0.9601
Epoch 025/100 | Train Loss: 0.0791 | Val Loss: 0.1293 | Val Dice: 0.9531
Epoch 026/100 | Train Loss: 0.0766 | Val Loss: 0.0931 | Val Dice: 0.9621
Epoch 027/100 | Train Loss: 0.0776 | Val Loss: 0.1008 | Val Dice: 0.9579
Epoch 028/100 | Train Loss: 0.0739 | Val Loss: 0.0976 | Val Dice: 0.9607
Epoch 029/100 | Train Loss: 0.0719 | Val Loss: 0.1011 | Val Dice: 0.9602
Epoch 030/100 | Train Loss: 0.0693 | Val Loss: 0.0888 | Val Dice: 0.9635
Epoch 031/100 | Train Loss: 0.0700 | Val Loss: 0.0966 | Val Dice: 0.9615
Epoch 032/100 | Train Loss: 0.0686 | Val Loss: 0.0908 | Val Dice: 0.9639
Epoch 033/100 | Train Loss: 0.0648 | Val Loss: 0.0987 | Val Dice: 0.9597
Epoch 034/100 | Train Loss: 0.0674 | Val Loss: 0.1093 | Val Dice: 0.9595
Epoch 035/100 | Train Loss: 0.0648 | Val Loss: 0.1385 | Val Dice: 0.9491
Epoch 036/100 | Train Loss: 0.0645 | Val Loss: 0.0932 | Val Dice: 0.9610
Epoch 037/100 | Train Loss: 0.0631 | Val Loss: 0.1059 | Val Dice: 0.9587
Epoch 038/100 | Train Loss: 0.0633 | Val Loss: 0.0898 | Val Dice: 0.9636
Epoch 039/100 | Train Loss: 0.0624 | Val Loss: 0.1187 | Val Dice: 0.9548
Epoch 040/100 | Train Loss: 0.0614 | Val Loss: 0.0776 | Val Dice: 0.9668
Epoch 041/100 | Train Loss: 0.0598 | Val Loss: 0.0841 | Val Dice: 0.9649
Epoch 042/100 | Train Loss: 0.0602 | Val Loss: 0.0850 | Val Dice: 0.9646
Epoch 043/100 | Train Loss: 0.0581 | Val Loss: 0.0937 | Val Dice: 0.9625
Epoch 044/100 | Train Loss: 0.0594 | Val Loss: 0.0971 | Val Dice: 0.9619
Epoch 045/100 | Train Loss: 0.0582 | Val Loss: 0.0831 | Val Dice: 0.9649
Epoch 046/100 | Train Loss: 0.0553 | Val Loss: 0.0919 | Val Dice: 0.9625
Epoch 047/100 | Train Loss: 0.0566 | Val Loss: 0.0861 | Val Dice: 0.9644
Epoch 048/100 | Train Loss: 0.0563 | Val Loss: 0.0893 | Val Dice: 0.9629
Epoch 049/100 | Train Loss: 0.0564 | Val Loss: 0.0830 | Val Dice: 0.9652
Epoch 050/100 | Train Loss: 0.0551 | Val Loss: 0.0922 | Val Dice: 0.9630
Early stopping at epoch 50: validation Dice has not improved beyond 0.9668 by more than 0.0010 for 10 consecutive epochs.
