Epoch 001/100 | Train Loss: 1.8256 | Val Loss: 1.7661 | Val Dice: 0.0699
Epoch 002/100 | Train Loss: 1.7635 | Val Loss: 1.7244 | Val Dice: 0.0738
Epoch 003/100 | Train Loss: 1.7294 | Val Loss: 1.6984 | Val Dice: 0.0763
Epoch 004/100 | Train Loss: 1.7035 | Val Loss: 1.6786 | Val Dice: 0.0786
Epoch 005/100 | Train Loss: 1.6836 | Val Loss: 1.6617 | Val Dice: 0.0808
Epoch 006/100 | Train Loss: 1.6655 | Val Loss: 1.6471 | Val Dice: 0.0828
Epoch 007/100 | Train Loss: 1.6510 | Val Loss: 1.6346 | Val Dice: 0.0841
Epoch 008/100 | Train Loss: 1.6391 | Val Loss: 1.6236 | Val Dice: 0.0854
Epoch 009/100 | Train Loss: 1.6295 | Val Loss: 1.6140 | Val Dice: 0.0869
Epoch 010/100 | Train Loss: 1.6211 | Val Loss: 1.6055 | Val Dice: 0.0881
Epoch 011/100 | Train Loss: 1.6119 | Val Loss: 1.5976 | Val Dice: 0.0894
Epoch 012/100 | Train Loss: 1.6039 | Val Loss: 1.5902 | Val Dice: 0.0904
Epoch 013/100 | Train Loss: 1.5958 | Val Loss: 1.5834 | Val Dice: 0.0909
Epoch 014/100 | Train Loss: 1.5885 | Val Loss: 1.5773 | Val Dice: 0.0915
Epoch 015/100 | Train Loss: 1.5819 | Val Loss: 1.5719 | Val Dice: 0.0922
Epoch 016/100 | Train Loss: 1.5755 | Val Loss: 1.5670 | Val Dice: 0.0931
Epoch 017/100 | Train Loss: 1.5712 | Val Loss: 1.5624 | Val Dice: 0.0936
Epoch 018/100 | Train Loss: 1.5667 | Val Loss: 1.5581 | Val Dice: 0.0941
Epoch 019/100 | Train Loss: 1.5624 | Val Loss: 1.5539 | Val Dice: 0.0945
Epoch 020/100 | Train Loss: 1.5597 | Val Loss: 1.5498 | Val Dice: 0.0947
Epoch 021/100 | Train Loss: 1.5549 | Val Loss: 1.5458 | Val Dice: 0.0951
Epoch 022/100 | Train Loss: 1.5505 | Val Loss: 1.5418 | Val Dice: 0.0956
Epoch 023/100 | Train Loss: 1.5463 | Val Loss: 1.5379 | Val Dice: 0.0963
Epoch 024/100 | Train Loss: 1.5445 | Val Loss: 1.5340 | Val Dice: 0.0972
Epoch 025/100 | Train Loss: 1.5374 | Val Loss: 1.5302 | Val Dice: 0.0980
Epoch 026/100 | Train Loss: 1.5342 | Val Loss: 1.5265 | Val Dice: 0.0987
Epoch 027/100 | Train Loss: 1.5295 | Val Loss: 1.5229 | Val Dice: 0.0993
Epoch 028/100 | Train Loss: 1.5250 | Val Loss: 1.5194 | Val Dice: 0.1000
Epoch 029/100 | Train Loss: 1.5235 | Val Loss: 1.5160 | Val Dice: 0.1003
Epoch 030/100 | Train Loss: 1.5193 | Val Loss: 1.5128 | Val Dice: 0.1007
Epoch 031/100 | Train Loss: 1.5159 | Val Loss: 1.5096 | Val Dice: 0.1016
Epoch 032/100 | Train Loss: 1.5122 | Val Loss: 1.5065 | Val Dice: 0.1020
Epoch 033/100 | Train Loss: 1.5090 | Val Loss: 1.5033 | Val Dice: 0.1025
Epoch 034/100 | Train Loss: 1.5060 | Val Loss: 1.5000 | Val Dice: 0.1035
Epoch 035/100 | Train Loss: 1.5009 | Val Loss: 1.4968 | Val Dice: 0.1047
Epoch 036/100 | Train Loss: 1.5000 | Val Loss: 1.4935 | Val Dice: 0.1057
Epoch 037/100 | Train Loss: 1.4946 | Val Loss: 1.4901 | Val Dice: 0.1067
Epoch 038/100 | Train Loss: 1.4907 | Val Loss: 1.4867 | Val Dice: 0.1081
Epoch 039/100 | Train Loss: 1.4878 | Val Loss: 1.4833 | Val Dice: 0.1091
Epoch 040/100 | Train Loss: 1.4863 | Val Loss: 1.4798 | Val Dice: 0.1099
Epoch 041/100 | Train Loss: 1.4823 | Val Loss: 1.4763 | Val Dice: 0.1115
Epoch 042/100 | Train Loss: 1.4792 | Val Loss: 1.4729 | Val Dice: 0.1121
Epoch 043/100 | Train Loss: 1.4755 | Val Loss: 1.4695 | Val Dice: 0.1124
Epoch 044/100 | Train Loss: 1.4690 | Val Loss: 1.4660 | Val Dice: 0.1127
Epoch 045/100 | Train Loss: 1.4676 | Val Loss: 1.4627 | Val Dice: 0.1129
Epoch 046/100 | Train Loss: 1.4652 | Val Loss: 1.4596 | Val Dice: 0.1129
Epoch 047/100 | Train Loss: 1.4611 | Val Loss: 1.4566 | Val Dice: 0.1128
Epoch 048/100 | Train Loss: 1.4573 | Val Loss: 1.4536 | Val Dice: 0.1131
Epoch 049/100 | Train Loss: 1.4567 | Val Loss: 1.4506 | Val Dice: 0.1128
Epoch 050/100 | Train Loss: 1.4523 | Val Loss: 1.4479 | Val Dice: 0.1114
Epoch 051/100 | Train Loss: 1.4498 | Val Loss: 1.4451 | Val Dice: 0.1106
Epoch 052/100 | Train Loss: 1.4477 | Val Loss: 1.4424 | Val Dice: 0.1097
Epoch 053/100 | Train Loss: 1.4428 | Val Loss: 1.4398 | Val Dice: 0.1088
Epoch 054/100 | Train Loss: 1.4408 | Val Loss: 1.4371 | Val Dice: 0.1079
Early stopping at epoch 54: validation Dice has not improved beyond 0.1127 by more than 0.0010 for 10 consecutive epochs.
