Epoch 001/100 | Train Loss: 1.6585 | Val Loss: 1.4858 | Val Dice: 0.0699
Epoch 002/100 | Train Loss: 1.1471 | Val Loss: 1.0435 | Val Dice: 0.0699
Epoch 003/100 | Train Loss: 1.0422 | Val Loss: 1.0409 | Val Dice: 0.0699
Epoch 004/100 | Train Loss: 1.0403 | Val Loss: 1.0396 | Val Dice: 0.0699
Epoch 005/100 | Train Loss: 1.0393 | Val Loss: 1.0388 | Val Dice: 0.0699
Epoch 006/100 | Train Loss: 1.0390 | Val Loss: 1.0385 | Val Dice: 0.0699
Epoch 007/100 | Train Loss: 1.0388 | Val Loss: 1.0385 | Val Dice: 0.0699
Epoch 008/100 | Train Loss: 1.0386 | Val Loss: 1.0382 | Val Dice: 0.0699
Epoch 009/100 | Train Loss: 1.0384 | Val Loss: 1.0379 | Val Dice: 0.0699
Epoch 010/100 | Train Loss: 1.0382 | Val Loss: 1.0378 | Val Dice: 0.0699
Epoch 011/100 | Train Loss: 1.0380 | Val Loss: 1.0377 | Val Dice: 0.0699
Epoch 012/100 | Train Loss: 1.0379 | Val Loss: 1.0374 | Val Dice: 0.0699
Epoch 013/100 | Train Loss: 1.0375 | Val Loss: 1.0371 | Val Dice: 0.0699
Epoch 014/100 | Train Loss: 1.0372 | Val Loss: 1.0368 | Val Dice: 0.0699
Epoch 015/100 | Train Loss: 1.0369 | Val Loss: 1.0363 | Val Dice: 0.0699
Epoch 016/100 | Train Loss: 1.0363 | Val Loss: 1.0354 | Val Dice: 0.0699
Epoch 017/100 | Train Loss: 1.0351 | Val Loss: 1.0339 | Val Dice: 0.0699
Epoch 018/100 | Train Loss: 1.0319 | Val Loss: 1.0257 | Val Dice: 0.0699
Epoch 019/100 | Train Loss: 1.0127 | Val Loss: 0.9997 | Val Dice: 0.0699
Epoch 020/100 | Train Loss: 0.9904 | Val Loss: 0.9770 | Val Dice: 0.1131
Epoch 021/100 | Train Loss: 0.9443 | Val Loss: 0.8781 | Val Dice: 0.2185
Epoch 022/100 | Train Loss: 0.8653 | Val Loss: 0.8456 | Val Dice: 0.2461
Epoch 023/100 | Train Loss: 0.8416 | Val Loss: 0.8279 | Val Dice: 0.2648
Epoch 024/100 | Train Loss: 0.8260 | Val Loss: 0.8156 | Val Dice: 0.2700
Epoch 025/100 | Train Loss: 0.8059 | Val Loss: 0.7898 | Val Dice: 0.2955
Epoch 026/100 | Train Loss: 0.7705 | Val Loss: 0.7575 | Val Dice: 0.3285
Epoch 027/100 | Train Loss: 0.7453 | Val Loss: 0.7266 | Val Dice: 0.3513
Epoch 028/100 | Train Loss: 0.7243 | Val Loss: 0.7077 | Val Dice: 0.3653
Epoch 029/100 | Train Loss: 0.7081 | Val Loss: 0.7093 | Val Dice: 0.3689
Epoch 030/100 | Train Loss: 0.6986 | Val Loss: 0.6933 | Val Dice: 0.3809
Epoch 031/100 | Train Loss: 0.6951 | Val Loss: 0.6822 | Val Dice: 0.3899
Epoch 032/100 | Train Loss: 0.6879 | Val Loss: 0.6890 | Val Dice: 0.3828
Epoch 033/100 | Train Loss: 0.6843 | Val Loss: 0.6791 | Val Dice: 0.3909
Epoch 034/100 | Train Loss: 0.6822 | Val Loss: 0.6844 | Val Dice: 0.3892
Epoch 035/100 | Train Loss: 0.6735 | Val Loss: 0.6710 | Val Dice: 0.3983
Epoch 036/100 | Train Loss: 0.6711 | Val Loss: 0.6749 | Val Dice: 0.3952
Epoch 037/100 | Train Loss: 0.6695 | Val Loss: 0.6669 | Val Dice: 0.4037
Epoch 038/100 | Train Loss: 0.6688 | Val Loss: 0.6612 | Val Dice: 0.4057
Epoch 039/100 | Train Loss: 0.6635 | Val Loss: 0.6574 | Val Dice: 0.4090
Epoch 040/100 | Train Loss: 0.6582 | Val Loss: 0.6577 | Val Dice: 0.4100
Epoch 041/100 | Train Loss: 0.6590 | Val Loss: 0.6761 | Val Dice: 0.3923
Epoch 042/100 | Train Loss: 0.6570 | Val Loss: 0.6511 | Val Dice: 0.4134
Epoch 043/100 | Train Loss: 0.6557 | Val Loss: 0.6579 | Val Dice: 0.4093
Epoch 044/100 | Train Loss: 0.6523 | Val Loss: 0.6586 | Val Dice: 0.4104
Epoch 045/100 | Train Loss: 0.6466 | Val Loss: 0.6442 | Val Dice: 0.4204
Epoch 046/100 | Train Loss: 0.6445 | Val Loss: 0.6471 | Val Dice: 0.4196
Epoch 047/100 | Train Loss: 0.6431 | Val Loss: 0.6437 | Val Dice: 0.4207
Epoch 048/100 | Train Loss: 0.6424 | Val Loss: 0.6410 | Val Dice: 0.4230
Epoch 049/100 | Train Loss: 0.6402 | Val Loss: 0.6410 | Val Dice: 0.4232
Epoch 050/100 | Train Loss: 0.6413 | Val Loss: 0.6356 | Val Dice: 0.4264
Epoch 051/100 | Train Loss: 0.6383 | Val Loss: 0.6378 | Val Dice: 0.4265
Epoch 052/100 | Train Loss: 0.6342 | Val Loss: 0.6358 | Val Dice: 0.4279
Epoch 053/100 | Train Loss: 0.6348 | Val Loss: 0.6340 | Val Dice: 0.4289
Epoch 054/100 | Train Loss: 0.6313 | Val Loss: 0.6311 | Val Dice: 0.4295
Epoch 055/100 | Train Loss: 0.6300 | Val Loss: 0.6292 | Val Dice: 0.4325
Epoch 056/100 | Train Loss: 0.6276 | Val Loss: 0.6267 | Val Dice: 0.4349
Epoch 057/100 | Train Loss: 0.6236 | Val Loss: 0.6252 | Val Dice: 0.4361
