Epoch 001/100 | Train Loss: 1.4734 | Val Loss: 1.4797 | Val Dice: 0.3599
Epoch 002/100 | Train Loss: 1.4294 | Val Loss: 1.3968 | Val Dice: 0.5958
Epoch 003/100 | Train Loss: 1.3818 | Val Loss: 1.3311 | Val Dice: 0.5919
Epoch 004/100 | Train Loss: 1.3644 | Val Loss: 1.3424 | Val Dice: 0.5923
Epoch 005/100 | Train Loss: 1.3600 | Val Loss: 1.3379 | Val Dice: 0.5930
Epoch 006/100 | Train Loss: 1.3491 | Val Loss: 1.3218 | Val Dice: 0.6323
Epoch 007/100 | Train Loss: 1.3381 | Val Loss: 1.3113 | Val Dice: 0.6525
Epoch 008/100 | Train Loss: 1.3304 | Val Loss: 1.3098 | Val Dice: 0.6546
Epoch 009/100 | Train Loss: 1.3275 | Val Loss: 1.3122 | Val Dice: 0.6497
Epoch 010/100 | Train Loss: 1.3204 | Val Loss: 1.2932 | Val Dice: 0.6869
Epoch 011/100 | Train Loss: 1.3118 | Val Loss: 1.2844 | Val Dice: 0.7165
Epoch 012/100 | Train Loss: 1.3050 | Val Loss: 1.2827 | Val Dice: 0.7117
Epoch 013/100 | Train Loss: 1.3022 | Val Loss: 1.2696 | Val Dice: 0.7642
Epoch 014/100 | Train Loss: 1.2974 | Val Loss: 1.2699 | Val Dice: 0.7271
Epoch 015/100 | Train Loss: 1.2872 | Val Loss: 1.2639 | Val Dice: 0.7407
Epoch 016/100 | Train Loss: 1.2812 | Val Loss: 1.2574 | Val Dice: 0.7634
Epoch 017/100 | Train Loss: 1.2780 | Val Loss: 1.2600 | Val Dice: 0.7602
Epoch 018/100 | Train Loss: 1.2729 | Val Loss: 1.2438 | Val Dice: 0.7748
Epoch 019/100 | Train Loss: 1.2633 | Val Loss: 1.2340 | Val Dice: 0.7917
Epoch 020/100 | Train Loss: 1.2575 | Val Loss: 1.2338 | Val Dice: 0.7880
Epoch 021/100 | Train Loss: 1.2554 | Val Loss: 1.2362 | Val Dice: 0.7892
Epoch 022/100 | Train Loss: 1.2482 | Val Loss: 1.2158 | Val Dice: 0.7877
Epoch 023/100 | Train Loss: 1.2407 | Val Loss: 1.2212 | Val Dice: 0.8001
Epoch 024/100 | Train Loss: 1.2344 | Val Loss: 1.2106 | Val Dice: 0.8078
Epoch 025/100 | Train Loss: 1.2325 | Val Loss: 1.2182 | Val Dice: 0.7958
Epoch 026/100 | Train Loss: 1.2246 | Val Loss: 1.1947 | Val Dice: 0.8147
Epoch 027/100 | Train Loss: 1.2159 | Val Loss: 1.1975 | Val Dice: 0.8135
Epoch 028/100 | Train Loss: 1.2104 | Val Loss: 1.1853 | Val Dice: 0.8160
Epoch 029/100 | Train Loss: 1.2080 | Val Loss: 1.1820 | Val Dice: 0.8232
Epoch 030/100 | Train Loss: 1.2031 | Val Loss: 1.2063 | Val Dice: 0.7897
Epoch 031/100 | Train Loss: 1.1943 | Val Loss: 1.1744 | Val Dice: 0.8281
Epoch 032/100 | Train Loss: 1.1875 | Val Loss: 1.1615 | Val Dice: 0.8298
Epoch 033/100 | Train Loss: 1.1857 | Val Loss: 1.1519 | Val Dice: 0.8363
Epoch 034/100 | Train Loss: 1.1785 | Val Loss: 1.1496 | Val Dice: 0.8403
Epoch 035/100 | Train Loss: 1.1715 | Val Loss: 1.1432 | Val Dice: 0.8399
Epoch 036/100 | Train Loss: 1.1643 | Val Loss: 1.1383 | Val Dice: 0.8375
Epoch 037/100 | Train Loss: 1.1617 | Val Loss: 1.1392 | Val Dice: 0.8454
Epoch 038/100 | Train Loss: 1.1567 | Val Loss: 1.1196 | Val Dice: 0.8636
Epoch 039/100 | Train Loss: 1.1467 | Val Loss: 1.1236 | Val Dice: 0.8432
Epoch 040/100 | Train Loss: 1.1410 | Val Loss: 1.1102 | Val Dice: 0.8467
Epoch 041/100 | Train Loss: 1.1382 | Val Loss: 1.1164 | Val Dice: 0.8485
Epoch 042/100 | Train Loss: 1.1311 | Val Loss: 1.0882 | Val Dice: 0.8454
Epoch 043/100 | Train Loss: 1.1256 | Val Loss: 1.0991 | Val Dice: 0.8458
Epoch 044/100 | Train Loss: 1.1194 | Val Loss: 1.0958 | Val Dice: 0.8544
Epoch 045/100 | Train Loss: 1.1167 | Val Loss: 1.1012 | Val Dice: 0.8537
Epoch 046/100 | Train Loss: 1.1088 | Val Loss: 1.0807 | Val Dice: 0.8578
Epoch 047/100 | Train Loss: 1.1022 | Val Loss: 1.0706 | Val Dice: 0.8577
Epoch 048/100 | Train Loss: 1.0944 | Val Loss: 1.0670 | Val Dice: 0.8597
Early stopping at epoch 48: validation Dice has not improved beyond 0.8636 by more than 0.0010 for 10 consecutive epochs.
