Epoch 001/100 | Train Loss: 1.4118 | Val Loss: 1.5610 | Val Dice: 0.2031
Epoch 002/100 | Train Loss: 0.6935 | Val Loss: 1.2564 | Val Dice: 0.3184
Epoch 003/100 | Train Loss: 0.5962 | Val Loss: 0.5497 | Val Dice: 0.5978
Epoch 004/100 | Train Loss: 0.5339 | Val Loss: 0.5234 | Val Dice: 0.6208
Epoch 005/100 | Train Loss: 0.4919 | Val Loss: 0.4610 | Val Dice: 0.6763
Epoch 006/100 | Train Loss: 0.4584 | Val Loss: 0.4264 | Val Dice: 0.7136
Epoch 007/100 | Train Loss: 0.4361 | Val Loss: 0.4266 | Val Dice: 0.7152
Epoch 008/100 | Train Loss: 0.4248 | Val Loss: 0.3984 | Val Dice: 0.7285
Epoch 009/100 | Train Loss: 0.4089 | Val Loss: 0.3993 | Val Dice: 0.7394
Epoch 010/100 | Train Loss: 0.4063 | Val Loss: 0.3840 | Val Dice: 0.7368
Epoch 011/100 | Train Loss: 0.3901 | Val Loss: 0.3731 | Val Dice: 0.7478
Epoch 012/100 | Train Loss: 0.3858 | Val Loss: 0.3739 | Val Dice: 0.7602
Epoch 013/100 | Train Loss: 0.3728 | Val Loss: 0.3822 | Val Dice: 0.7552
Epoch 014/100 | Train Loss: 0.3716 | Val Loss: 0.3616 | Val Dice: 0.7440
Epoch 015/100 | Train Loss: 0.3525 | Val Loss: 0.3556 | Val Dice: 0.7581
Epoch 016/100 | Train Loss: 0.3559 | Val Loss: 0.3506 | Val Dice: 0.7671
Epoch 017/100 | Train Loss: 0.3468 | Val Loss: 0.3456 | Val Dice: 0.7757
Epoch 018/100 | Train Loss: 0.3423 | Val Loss: 0.3575 | Val Dice: 0.7770
Epoch 019/100 | Train Loss: 0.3324 | Val Loss: 0.3488 | Val Dice: 0.7505
Epoch 020/100 | Train Loss: 0.3298 | Val Loss: 0.3590 | Val Dice: 0.7768
Epoch 021/100 | Train Loss: 0.3238 | Val Loss: 0.3288 | Val Dice: 0.7846
Epoch 022/100 | Train Loss: 0.3196 | Val Loss: 0.3294 | Val Dice: 0.7719
Epoch 023/100 | Train Loss: 0.3167 | Val Loss: 0.3317 | Val Dice: 0.7795
Epoch 024/100 | Train Loss: 0.3104 | Val Loss: 0.3432 | Val Dice: 0.7849
Epoch 025/100 | Train Loss: 0.3108 | Val Loss: 0.3389 | Val Dice: 0.7751
Epoch 026/100 | Train Loss: 0.3131 | Val Loss: 0.3204 | Val Dice: 0.7725
Epoch 027/100 | Train Loss: 0.2993 | Val Loss: 0.3324 | Val Dice: 0.7985
Epoch 028/100 | Train Loss: 0.3011 | Val Loss: 0.3290 | Val Dice: 0.7855
Epoch 029/100 | Train Loss: 0.2996 | Val Loss: 0.3341 | Val Dice: 0.7942
Epoch 030/100 | Train Loss: 0.2974 | Val Loss: 0.3118 | Val Dice: 0.7971
Epoch 031/100 | Train Loss: 0.2926 | Val Loss: 0.3120 | Val Dice: 0.7852
Epoch 032/100 | Train Loss: 0.2933 | Val Loss: 0.3641 | Val Dice: 0.7695
Epoch 033/100 | Train Loss: 0.2923 | Val Loss: 0.3286 | Val Dice: 0.7986
Epoch 034/100 | Train Loss: 0.2905 | Val Loss: 0.3099 | Val Dice: 0.7983
Epoch 035/100 | Train Loss: 0.2917 | Val Loss: 0.3119 | Val Dice: 0.7800
Epoch 036/100 | Train Loss: 0.2973 | Val Loss: 0.3072 | Val Dice: 0.7955
Epoch 037/100 | Train Loss: 0.2865 | Val Loss: 0.3068 | Val Dice: 0.7905
Early stopping at epoch 37: validation Dice has not improved beyond 0.7985 by more than 0.0010 for 10 consecutive epochs.
