Epoch 001/100 | Train Loss: 1.2376 | Val Loss: 1.3330 | Val Dice: 0.0000
Epoch 002/100 | Train Loss: 1.1320 | Val Loss: 1.1853 | Val Dice: 0.6769
Epoch 003/100 | Train Loss: 1.0723 | Val Loss: 1.0652 | Val Dice: 0.7119
Epoch 004/100 | Train Loss: 1.0202 | Val Loss: 1.0188 | Val Dice: 0.7458
Epoch 005/100 | Train Loss: 0.9726 | Val Loss: 0.9400 | Val Dice: 0.7698
Epoch 006/100 | Train Loss: 0.9305 | Val Loss: 0.9179 | Val Dice: 0.7813
Epoch 007/100 | Train Loss: 0.8900 | Val Loss: 0.8712 | Val Dice: 0.8275
Epoch 008/100 | Train Loss: 0.8535 | Val Loss: 0.8590 | Val Dice: 0.8351
Epoch 009/100 | Train Loss: 0.8173 | Val Loss: 0.8360 | Val Dice: 0.8040
Epoch 010/100 | Train Loss: 0.7815 | Val Loss: 0.7758 | Val Dice: 0.8498
Epoch 011/100 | Train Loss: 0.7576 | Val Loss: 0.7652 | Val Dice: 0.8392
Epoch 012/100 | Train Loss: 0.7342 | Val Loss: 0.8049 | Val Dice: 0.8000
Epoch 013/100 | Train Loss: 0.7055 | Val Loss: 0.7276 | Val Dice: 0.8106
Epoch 014/100 | Train Loss: 0.6762 | Val Loss: 0.7056 | Val Dice: 0.8264
Epoch 015/100 | Train Loss: 0.6549 | Val Loss: 0.7214 | Val Dice: 0.8235
Epoch 016/100 | Train Loss: 0.6306 | Val Loss: 0.6426 | Val Dice: 0.8507
Epoch 017/100 | Train Loss: 0.6064 | Val Loss: 0.6632 | Val Dice: 0.8230
Epoch 018/100 | Train Loss: 0.5835 | Val Loss: 0.6216 | Val Dice: 0.8525
Epoch 019/100 | Train Loss: 0.5692 | Val Loss: 0.6452 | Val Dice: 0.8336
Epoch 020/100 | Train Loss: 0.5479 | Val Loss: 0.6065 | Val Dice: 0.8253
Epoch 021/100 | Train Loss: 0.5307 | Val Loss: 0.6143 | Val Dice: 0.8215
Epoch 022/100 | Train Loss: 0.5157 | Val Loss: 0.5497 | Val Dice: 0.8410
Epoch 023/100 | Train Loss: 0.5065 | Val Loss: 0.5334 | Val Dice: 0.8548
Epoch 024/100 | Train Loss: 0.4859 | Val Loss: 0.4929 | Val Dice: 0.8775
Epoch 025/100 | Train Loss: 0.4686 | Val Loss: 0.5270 | Val Dice: 0.8330
Epoch 026/100 | Train Loss: 0.4557 | Val Loss: 0.4904 | Val Dice: 0.8536
Epoch 027/100 | Train Loss: 0.4525 | Val Loss: 0.4586 | Val Dice: 0.8688
Epoch 028/100 | Train Loss: 0.4482 | Val Loss: 0.4940 | Val Dice: 0.8484
Epoch 029/100 | Train Loss: 0.4408 | Val Loss: 0.4594 | Val Dice: 0.8440
Epoch 030/100 | Train Loss: 0.4266 | Val Loss: 0.4790 | Val Dice: 0.8382
Epoch 031/100 | Train Loss: 0.4188 | Val Loss: 0.4881 | Val Dice: 0.8388
Epoch 032/100 | Train Loss: 0.4040 | Val Loss: 0.4457 | Val Dice: 0.8403
Epoch 033/100 | Train Loss: 0.3977 | Val Loss: 0.4031 | Val Dice: 0.8762
Epoch 034/100 | Train Loss: 0.3814 | Val Loss: 0.4312 | Val Dice: 0.8582
Early stopping at epoch 34: validation Dice has not improved beyond 0.8775 by more than 0.0010 for 10 consecutive epochs.
