Epoch 001/100 | Train Loss: 1.3873 | Val Loss: 1.4224 | Val Dice: 0.1419
Epoch 002/100 | Train Loss: 1.3277 | Val Loss: 1.2519 | Val Dice: 0.5831
Epoch 003/100 | Train Loss: 1.2063 | Val Loss: 1.1435 | Val Dice: 0.7651
Epoch 004/100 | Train Loss: 1.1448 | Val Loss: 1.1092 | Val Dice: 0.7796
Epoch 005/100 | Train Loss: 1.1273 | Val Loss: 1.0753 | Val Dice: 0.8004
Epoch 006/100 | Train Loss: 1.1061 | Val Loss: 1.0703 | Val Dice: 0.8028
Epoch 007/100 | Train Loss: 1.0857 | Val Loss: 1.0563 | Val Dice: 0.8155
Epoch 008/100 | Train Loss: 1.0750 | Val Loss: 1.0456 | Val Dice: 0.8236
Epoch 009/100 | Train Loss: 1.0721 | Val Loss: 1.0455 | Val Dice: 0.8204
Epoch 010/100 | Train Loss: 1.0665 | Val Loss: 1.0302 | Val Dice: 0.8202
Epoch 011/100 | Train Loss: 1.0504 | Val Loss: 1.0173 | Val Dice: 0.8382
Epoch 012/100 | Train Loss: 1.0451 | Val Loss: 1.0169 | Val Dice: 0.8319
Epoch 013/100 | Train Loss: 1.0423 | Val Loss: 1.0067 | Val Dice: 0.8479
Epoch 014/100 | Train Loss: 1.0365 | Val Loss: 0.9964 | Val Dice: 0.8365
Epoch 015/100 | Train Loss: 1.0287 | Val Loss: 0.9975 | Val Dice: 0.8444
Epoch 016/100 | Train Loss: 1.0192 | Val Loss: 0.9885 | Val Dice: 0.8518
Epoch 017/100 | Train Loss: 1.0171 | Val Loss: 0.9774 | Val Dice: 0.8518
Epoch 018/100 | Train Loss: 1.0108 | Val Loss: 0.9688 | Val Dice: 0.8458
Epoch 019/100 | Train Loss: 1.0022 | Val Loss: 0.9677 | Val Dice: 0.8550
Epoch 020/100 | Train Loss: 0.9976 | Val Loss: 0.9751 | Val Dice: 0.8522
Epoch 021/100 | Train Loss: 0.9949 | Val Loss: 0.9696 | Val Dice: 0.8599
Epoch 022/100 | Train Loss: 0.9887 | Val Loss: 0.9588 | Val Dice: 0.8563
Epoch 023/100 | Train Loss: 0.9817 | Val Loss: 0.9454 | Val Dice: 0.8594
Epoch 024/100 | Train Loss: 0.9749 | Val Loss: 0.9450 | Val Dice: 0.8669
Epoch 025/100 | Train Loss: 0.9736 | Val Loss: 0.9408 | Val Dice: 0.8658
Epoch 026/100 | Train Loss: 0.9694 | Val Loss: 0.9399 | Val Dice: 0.8587
Epoch 027/100 | Train Loss: 0.9605 | Val Loss: 0.9361 | Val Dice: 0.8674
Epoch 028/100 | Train Loss: 0.9532 | Val Loss: 0.9220 | Val Dice: 0.8739
Epoch 029/100 | Train Loss: 0.9533 | Val Loss: 0.9254 | Val Dice: 0.8729
Epoch 030/100 | Train Loss: 0.9475 | Val Loss: 0.9164 | Val Dice: 0.8549
Epoch 031/100 | Train Loss: 0.9404 | Val Loss: 0.9104 | Val Dice: 0.8778
Epoch 032/100 | Train Loss: 0.9358 | Val Loss: 0.9035 | Val Dice: 0.8751
Epoch 033/100 | Train Loss: 0.9339 | Val Loss: 0.8931 | Val Dice: 0.8731
Epoch 034/100 | Train Loss: 0.9278 | Val Loss: 0.8822 | Val Dice: 0.8747
Epoch 035/100 | Train Loss: 0.9209 | Val Loss: 0.8889 | Val Dice: 0.8826
Epoch 036/100 | Train Loss: 0.9156 | Val Loss: 0.8871 | Val Dice: 0.8777
