Epoch 001/100 | Train Loss: 1.6843 | Val Loss: 1.5306 | Val Dice: 0.5151
Epoch 002/100 | Train Loss: 1.3407 | Val Loss: 1.2265 | Val Dice: 0.6585
Epoch 003/100 | Train Loss: 1.0853 | Val Loss: 0.9937 | Val Dice: 0.7809
Epoch 004/100 | Train Loss: 0.8858 | Val Loss: 0.7577 | Val Dice: 0.8602
Epoch 005/100 | Train Loss: 0.7251 | Val Loss: 0.7008 | Val Dice: 0.8892
Epoch 006/100 | Train Loss: 0.6086 | Val Loss: 0.5887 | Val Dice: 0.9268
Epoch 007/100 | Train Loss: 0.5041 | Val Loss: 0.4737 | Val Dice: 0.9358
Epoch 008/100 | Train Loss: 0.4261 | Val Loss: 0.4123 | Val Dice: 0.9353
Epoch 009/100 | Train Loss: 0.3614 | Val Loss: 0.3326 | Val Dice: 0.9442
Epoch 010/100 | Train Loss: 0.3024 | Val Loss: 0.3169 | Val Dice: 0.9338
Epoch 011/100 | Train Loss: 0.2556 | Val Loss: 0.2473 | Val Dice: 0.9464
Epoch 012/100 | Train Loss: 0.2159 | Val Loss: 0.2204 | Val Dice: 0.9429
Epoch 013/100 | Train Loss: 0.1875 | Val Loss: 0.1862 | Val Dice: 0.9465
Epoch 014/100 | Train Loss: 0.1583 | Val Loss: 0.1705 | Val Dice: 0.9477
Epoch 015/100 | Train Loss: 0.1392 | Val Loss: 0.1418 | Val Dice: 0.9553
Epoch 016/100 | Train Loss: 0.1287 | Val Loss: 0.1378 | Val Dice: 0.9548
Epoch 017/100 | Train Loss: 0.1196 | Val Loss: 0.1268 | Val Dice: 0.9559
Epoch 018/100 | Train Loss: 0.1110 | Val Loss: 0.1420 | Val Dice: 0.9525
Epoch 019/100 | Train Loss: 0.1043 | Val Loss: 0.1300 | Val Dice: 0.9538
Epoch 020/100 | Train Loss: 0.0990 | Val Loss: 0.1123 | Val Dice: 0.9576
Epoch 021/100 | Train Loss: 0.0946 | Val Loss: 0.1010 | Val Dice: 0.9605
Epoch 022/100 | Train Loss: 0.0926 | Val Loss: 0.1073 | Val Dice: 0.9581
Epoch 023/100 | Train Loss: 0.0885 | Val Loss: 0.0998 | Val Dice: 0.9602
Epoch 024/100 | Train Loss: 0.0839 | Val Loss: 0.0949 | Val Dice: 0.9620
Epoch 025/100 | Train Loss: 0.0812 | Val Loss: 0.0911 | Val Dice: 0.9631
Epoch 026/100 | Train Loss: 0.0795 | Val Loss: 0.0898 | Val Dice: 0.9633
Epoch 027/100 | Train Loss: 0.0767 | Val Loss: 0.0936 | Val Dice: 0.9619
Epoch 028/100 | Train Loss: 0.0756 | Val Loss: 0.0938 | Val Dice: 0.9624
Epoch 029/100 | Train Loss: 0.0741 | Val Loss: 0.1012 | Val Dice: 0.9618
Epoch 030/100 | Train Loss: 0.0737 | Val Loss: 0.0924 | Val Dice: 0.9620
Epoch 031/100 | Train Loss: 0.0722 | Val Loss: 0.0852 | Val Dice: 0.9642
Epoch 032/100 | Train Loss: 0.0694 | Val Loss: 0.0976 | Val Dice: 0.9610
Epoch 033/100 | Train Loss: 0.0718 | Val Loss: 0.1625 | Val Dice: 0.9513
Epoch 034/100 | Train Loss: 0.0716 | Val Loss: 0.0923 | Val Dice: 0.9609
Epoch 035/100 | Train Loss: 0.0692 | Val Loss: 0.0819 | Val Dice: 0.9646
Epoch 036/100 | Train Loss: 0.0667 | Val Loss: 0.0851 | Val Dice: 0.9651
Epoch 037/100 | Train Loss: 0.0677 | Val Loss: 0.0829 | Val Dice: 0.9646
Epoch 038/100 | Train Loss: 0.0673 | Val Loss: 0.0955 | Val Dice: 0.9615
Epoch 039/100 | Train Loss: 0.0643 | Val Loss: 0.0868 | Val Dice: 0.9610
Epoch 040/100 | Train Loss: 0.0628 | Val Loss: 0.0795 | Val Dice: 0.9661
Epoch 041/100 | Train Loss: 0.0632 | Val Loss: 0.0903 | Val Dice: 0.9604
Epoch 042/100 | Train Loss: 0.0621 | Val Loss: 0.0783 | Val Dice: 0.9668
Epoch 043/100 | Train Loss: 0.0630 | Val Loss: 0.0826 | Val Dice: 0.9649
Epoch 044/100 | Train Loss: 0.0624 | Val Loss: 0.0801 | Val Dice: 0.9655
Epoch 045/100 | Train Loss: 0.0613 | Val Loss: 0.0822 | Val Dice: 0.9648
Epoch 046/100 | Train Loss: 0.0591 | Val Loss: 0.0793 | Val Dice: 0.9659
Epoch 047/100 | Train Loss: 0.0589 | Val Loss: 0.0793 | Val Dice: 0.9662
Epoch 048/100 | Train Loss: 0.0587 | Val Loss: 0.0767 | Val Dice: 0.9668
Epoch 049/100 | Train Loss: 0.0580 | Val Loss: 0.0822 | Val Dice: 0.9661
Epoch 050/100 | Train Loss: 0.0600 | Val Loss: 0.0798 | Val Dice: 0.9651
Early stopping at epoch 50: validation Dice has not improved beyond 0.9661 by more than 0.0010 for 10 consecutive epochs.
