Epoch 001/100 | Train Loss: 0.9394 | Val Loss: 0.6898 | Val Dice: 0.7420
Epoch 002/100 | Train Loss: 0.6502 | Val Loss: 0.5389 | Val Dice: 0.8277
Epoch 003/100 | Train Loss: 0.5318 | Val Loss: 0.4549 | Val Dice: 0.8595
Epoch 004/100 | Train Loss: 0.4531 | Val Loss: 0.3845 | Val Dice: 0.8929
Epoch 005/100 | Train Loss: 0.3980 | Val Loss: 0.3407 | Val Dice: 0.9120
Epoch 006/100 | Train Loss: 0.3588 | Val Loss: 0.3079 | Val Dice: 0.9190
Epoch 007/100 | Train Loss: 0.3254 | Val Loss: 0.2859 | Val Dice: 0.9210
Epoch 008/100 | Train Loss: 0.3021 | Val Loss: 0.2603 | Val Dice: 0.9292
Epoch 009/100 | Train Loss: 0.2817 | Val Loss: 0.2465 | Val Dice: 0.9305
Epoch 010/100 | Train Loss: 0.2617 | Val Loss: 0.2295 | Val Dice: 0.9301
Epoch 011/100 | Train Loss: 0.2447 | Val Loss: 0.2161 | Val Dice: 0.9319
Epoch 012/100 | Train Loss: 0.2322 | Val Loss: 0.2045 | Val Dice: 0.9349
Epoch 013/100 | Train Loss: 0.2190 | Val Loss: 0.1933 | Val Dice: 0.9375
Epoch 014/100 | Train Loss: 0.2089 | Val Loss: 0.1861 | Val Dice: 0.9379
Epoch 015/100 | Train Loss: 0.1998 | Val Loss: 0.1780 | Val Dice: 0.9387
Epoch 016/100 | Train Loss: 0.1911 | Val Loss: 0.1750 | Val Dice: 0.9373
Epoch 017/100 | Train Loss: 0.1832 | Val Loss: 0.1673 | Val Dice: 0.9387
Epoch 018/100 | Train Loss: 0.1788 | Val Loss: 0.1628 | Val Dice: 0.9388
Epoch 019/100 | Train Loss: 0.1725 | Val Loss: 0.1591 | Val Dice: 0.9393
Epoch 020/100 | Train Loss: 0.1672 | Val Loss: 0.1523 | Val Dice: 0.9409
Epoch 021/100 | Train Loss: 0.1612 | Val Loss: 0.1477 | Val Dice: 0.9412
Epoch 022/100 | Train Loss: 0.1573 | Val Loss: 0.1432 | Val Dice: 0.9424
Epoch 023/100 | Train Loss: 0.1516 | Val Loss: 0.1400 | Val Dice: 0.9428
Epoch 024/100 | Train Loss: 0.1515 | Val Loss: 0.1382 | Val Dice: 0.9427
Epoch 025/100 | Train Loss: 0.1450 | Val Loss: 0.1386 | Val Dice: 0.9421
Epoch 026/100 | Train Loss: 0.1436 | Val Loss: 0.1365 | Val Dice: 0.9421
Epoch 027/100 | Train Loss: 0.1391 | Val Loss: 0.1317 | Val Dice: 0.9424
Epoch 028/100 | Train Loss: 0.1389 | Val Loss: 0.1300 | Val Dice: 0.9430
Epoch 029/100 | Train Loss: 0.1335 | Val Loss: 0.1283 | Val Dice: 0.9423
Epoch 030/100 | Train Loss: 0.1312 | Val Loss: 0.1264 | Val Dice: 0.9436
Epoch 031/100 | Train Loss: 0.1312 | Val Loss: 0.1240 | Val Dice: 0.9442
Epoch 032/100 | Train Loss: 0.1280 | Val Loss: 0.1218 | Val Dice: 0.9439
Epoch 033/100 | Train Loss: 0.1254 | Val Loss: 0.1212 | Val Dice: 0.9446
Epoch 034/100 | Train Loss: 0.1229 | Val Loss: 0.1216 | Val Dice: 0.9437
Epoch 035/100 | Train Loss: 0.1238 | Val Loss: 0.1201 | Val Dice: 0.9433
Epoch 036/100 | Train Loss: 0.1203 | Val Loss: 0.1185 | Val Dice: 0.9447
Epoch 037/100 | Train Loss: 0.1192 | Val Loss: 0.1196 | Val Dice: 0.9436
Epoch 038/100 | Train Loss: 0.1163 | Val Loss: 0.1172 | Val Dice: 0.9437
Epoch 039/100 | Train Loss: 0.1147 | Val Loss: 0.1199 | Val Dice: 0.9412
Epoch 040/100 | Train Loss: 0.1146 | Val Loss: 0.1132 | Val Dice: 0.9456
Epoch 041/100 | Train Loss: 0.1119 | Val Loss: 0.1148 | Val Dice: 0.9449
Epoch 042/100 | Train Loss: 0.1129 | Val Loss: 0.1143 | Val Dice: 0.9443
Epoch 043/100 | Train Loss: 0.1111 | Val Loss: 0.1131 | Val Dice: 0.9446
Epoch 044/100 | Train Loss: 0.1092 | Val Loss: 0.1129 | Val Dice: 0.9440
Epoch 045/100 | Train Loss: 0.1096 | Val Loss: 0.1118 | Val Dice: 0.9453
Epoch 046/100 | Train Loss: 0.1080 | Val Loss: 0.1101 | Val Dice: 0.9453
Epoch 047/100 | Train Loss: 0.1077 | Val Loss: 0.1135 | Val Dice: 0.9437
Epoch 048/100 | Train Loss: 0.1084 | Val Loss: 0.1100 | Val Dice: 0.9451
Epoch 049/100 | Train Loss: 0.1081 | Val Loss: 0.1095 | Val Dice: 0.9454
Epoch 050/100 | Train Loss: 0.1043 | Val Loss: 0.1107 | Val Dice: 0.9444
Early stopping at epoch 50: validation Dice has not improved beyond 0.9456 by more than 0.0010 for 10 consecutive epochs.
