Epoch 001/100 | Train Loss: 1.9172 | Val Loss: 1.4121 | Val Dice: 0.2944
Epoch 002/100 | Train Loss: 1.3006 | Val Loss: 1.2341 | Val Dice: 0.3907
Epoch 003/100 | Train Loss: 1.1974 | Val Loss: 1.1438 | Val Dice: 0.4084
Epoch 004/100 | Train Loss: 1.1145 | Val Loss: 1.0738 | Val Dice: 0.4440
Epoch 005/100 | Train Loss: 1.0507 | Val Loss: 1.0161 | Val Dice: 0.4861
Epoch 006/100 | Train Loss: 1.0170 | Val Loss: 0.9757 | Val Dice: 0.4928
Epoch 007/100 | Train Loss: 0.9606 | Val Loss: 0.9334 | Val Dice: 0.5148
Epoch 008/100 | Train Loss: 0.9236 | Val Loss: 0.9056 | Val Dice: 0.5472
Epoch 009/100 | Train Loss: 0.8874 | Val Loss: 0.8639 | Val Dice: 0.5586
Epoch 010/100 | Train Loss: 0.8585 | Val Loss: 0.8344 | Val Dice: 0.5587
Epoch 011/100 | Train Loss: 0.8199 | Val Loss: 0.8125 | Val Dice: 0.5668
Epoch 012/100 | Train Loss: 0.7969 | Val Loss: 0.7729 | Val Dice: 0.5826
Epoch 013/100 | Train Loss: 0.7660 | Val Loss: 0.7504 | Val Dice: 0.5974
Epoch 014/100 | Train Loss: 0.7452 | Val Loss: 0.7147 | Val Dice: 0.5991
Epoch 015/100 | Train Loss: 0.7193 | Val Loss: 0.7363 | Val Dice: 0.5618
Epoch 016/100 | Train Loss: 0.7008 | Val Loss: 0.6799 | Val Dice: 0.6033
Epoch 017/100 | Train Loss: 0.6775 | Val Loss: 0.6618 | Val Dice: 0.6240
Epoch 018/100 | Train Loss: 0.6674 | Val Loss: 0.6521 | Val Dice: 0.6152
Epoch 019/100 | Train Loss: 0.6502 | Val Loss: 0.6228 | Val Dice: 0.6375
Epoch 020/100 | Train Loss: 0.6268 | Val Loss: 0.6028 | Val Dice: 0.6441
Epoch 021/100 | Train Loss: 0.6318 | Val Loss: 0.6017 | Val Dice: 0.6365
Epoch 022/100 | Train Loss: 0.6042 | Val Loss: 0.5830 | Val Dice: 0.6490
Epoch 023/100 | Train Loss: 0.5974 | Val Loss: 0.5708 | Val Dice: 0.6533
Epoch 024/100 | Train Loss: 0.5806 | Val Loss: 0.5931 | Val Dice: 0.6267
Epoch 025/100 | Train Loss: 0.5739 | Val Loss: 0.5680 | Val Dice: 0.6365
Epoch 026/100 | Train Loss: 0.5637 | Val Loss: 0.5407 | Val Dice: 0.6526
Epoch 027/100 | Train Loss: 0.5491 | Val Loss: 0.5256 | Val Dice: 0.6635
Epoch 028/100 | Train Loss: 0.5365 | Val Loss: 0.5449 | Val Dice: 0.6439
Epoch 029/100 | Train Loss: 0.5320 | Val Loss: 0.5061 | Val Dice: 0.6734
Epoch 030/100 | Train Loss: 0.5220 | Val Loss: 0.5028 | Val Dice: 0.6693
Epoch 031/100 | Train Loss: 0.5178 | Val Loss: 0.4961 | Val Dice: 0.6679
Epoch 032/100 | Train Loss: 0.5143 | Val Loss: 0.4977 | Val Dice: 0.6656
Epoch 033/100 | Train Loss: 0.5086 | Val Loss: 0.4823 | Val Dice: 0.6706
Epoch 034/100 | Train Loss: 0.4915 | Val Loss: 0.4768 | Val Dice: 0.6806
Epoch 035/100 | Train Loss: 0.4815 | Val Loss: 0.4798 | Val Dice: 0.6735
Epoch 036/100 | Train Loss: 0.4738 | Val Loss: 0.4613 | Val Dice: 0.6823
Epoch 037/100 | Train Loss: 0.4724 | Val Loss: 0.4544 | Val Dice: 0.6908
Epoch 038/100 | Train Loss: 0.4649 | Val Loss: 0.4559 | Val Dice: 0.6859
Epoch 039/100 | Train Loss: 0.4573 | Val Loss: 0.4365 | Val Dice: 0.6952
Epoch 040/100 | Train Loss: 0.4635 | Val Loss: 0.4434 | Val Dice: 0.6854
Epoch 041/100 | Train Loss: 0.4430 | Val Loss: 0.4359 | Val Dice: 0.6910
Epoch 042/100 | Train Loss: 0.4409 | Val Loss: 0.4350 | Val Dice: 0.6871
Epoch 043/100 | Train Loss: 0.4360 | Val Loss: 0.4258 | Val Dice: 0.6951
Epoch 044/100 | Train Loss: 0.4297 | Val Loss: 0.4125 | Val Dice: 0.7032
Epoch 045/100 | Train Loss: 0.4277 | Val Loss: 0.4366 | Val Dice: 0.6865
Epoch 046/100 | Train Loss: 0.4201 | Val Loss: 0.4094 | Val Dice: 0.7101
Epoch 047/100 | Train Loss: 0.4118 | Val Loss: 0.4103 | Val Dice: 0.6998
Epoch 048/100 | Train Loss: 0.4139 | Val Loss: 0.4138 | Val Dice: 0.6972
Epoch 049/100 | Train Loss: 0.4213 | Val Loss: 0.4044 | Val Dice: 0.7116
Epoch 050/100 | Train Loss: 0.4112 | Val Loss: 0.4219 | Val Dice: 0.7140
Epoch 051/100 | Train Loss: 0.4028 | Val Loss: 0.3930 | Val Dice: 0.7139
Epoch 052/100 | Train Loss: 0.4030 | Val Loss: 0.3985 | Val Dice: 0.7376
Epoch 053/100 | Train Loss: 0.3958 | Val Loss: 0.3871 | Val Dice: 0.7090
Epoch 054/100 | Train Loss: 0.3910 | Val Loss: 0.3812 | Val Dice: 0.7291
Epoch 055/100 | Train Loss: 0.3878 | Val Loss: 0.3751 | Val Dice: 0.7208
Epoch 056/100 | Train Loss: 0.3836 | Val Loss: 0.3985 | Val Dice: 0.7318
Epoch 057/100 | Train Loss: 0.3835 | Val Loss: 0.3696 | Val Dice: 0.7301
Epoch 058/100 | Train Loss: 0.3711 | Val Loss: 0.3861 | Val Dice: 0.7311
Epoch 059/100 | Train Loss: 0.3803 | Val Loss: 0.3665 | Val Dice: 0.7388
Epoch 060/100 | Train Loss: 0.3711 | Val Loss: 0.3689 | Val Dice: 0.7185
