Epoch 001/100 | Train Loss: 1.0606 | Val Loss: 0.7772 | Val Dice: 0.7105
Epoch 002/100 | Train Loss: 0.6578 | Val Loss: 0.5872 | Val Dice: 0.7899
Epoch 003/100 | Train Loss: 0.5045 | Val Loss: 0.4596 | Val Dice: 0.8513
Epoch 004/100 | Train Loss: 0.4035 | Val Loss: 0.3819 | Val Dice: 0.8687
Epoch 005/100 | Train Loss: 0.3370 | Val Loss: 0.3240 | Val Dice: 0.8927
Epoch 006/100 | Train Loss: 0.2957 | Val Loss: 0.2994 | Val Dice: 0.8964
Epoch 007/100 | Train Loss: 0.2636 | Val Loss: 0.2934 | Val Dice: 0.8935
Epoch 008/100 | Train Loss: 0.2392 | Val Loss: 0.2321 | Val Dice: 0.9208
Epoch 009/100 | Train Loss: 0.2148 | Val Loss: 0.2442 | Val Dice: 0.9112
Epoch 010/100 | Train Loss: 0.2018 | Val Loss: 0.2096 | Val Dice: 0.9250
Epoch 011/100 | Train Loss: 0.1860 | Val Loss: 0.1938 | Val Dice: 0.9299
Epoch 012/100 | Train Loss: 0.1738 | Val Loss: 0.1758 | Val Dice: 0.9370
Epoch 013/100 | Train Loss: 0.1603 | Val Loss: 0.1718 | Val Dice: 0.9375
Epoch 014/100 | Train Loss: 0.1542 | Val Loss: 0.1634 | Val Dice: 0.9394
Epoch 015/100 | Train Loss: 0.1451 | Val Loss: 0.1553 | Val Dice: 0.9416
Epoch 016/100 | Train Loss: 0.1388 | Val Loss: 0.1500 | Val Dice: 0.9430
Epoch 017/100 | Train Loss: 0.1312 | Val Loss: 0.1531 | Val Dice: 0.9406
Epoch 018/100 | Train Loss: 0.1256 | Val Loss: 0.1409 | Val Dice: 0.9455
Epoch 019/100 | Train Loss: 0.1222 | Val Loss: 0.1601 | Val Dice: 0.9361
Epoch 020/100 | Train Loss: 0.1197 | Val Loss: 0.1347 | Val Dice: 0.9473
Epoch 021/100 | Train Loss: 0.1137 | Val Loss: 0.1318 | Val Dice: 0.9478
Epoch 022/100 | Train Loss: 0.1114 | Val Loss: 0.1400 | Val Dice: 0.9441
Epoch 023/100 | Train Loss: 0.1055 | Val Loss: 0.1226 | Val Dice: 0.9510
Epoch 024/100 | Train Loss: 0.1039 | Val Loss: 0.1193 | Val Dice: 0.9522
Epoch 025/100 | Train Loss: 0.1029 | Val Loss: 0.1240 | Val Dice: 0.9497
Epoch 026/100 | Train Loss: 0.0976 | Val Loss: 0.1154 | Val Dice: 0.9531
Epoch 027/100 | Train Loss: 0.0954 | Val Loss: 0.1155 | Val Dice: 0.9529
Epoch 028/100 | Train Loss: 0.0975 | Val Loss: 0.1114 | Val Dice: 0.9543
Epoch 029/100 | Train Loss: 0.0911 | Val Loss: 0.1157 | Val Dice: 0.9519
Epoch 030/100 | Train Loss: 0.0917 | Val Loss: 0.1095 | Val Dice: 0.9547
Epoch 031/100 | Train Loss: 0.0856 | Val Loss: 0.1118 | Val Dice: 0.9535
Epoch 032/100 | Train Loss: 0.0860 | Val Loss: 0.1137 | Val Dice: 0.9531
Epoch 033/100 | Train Loss: 0.0849 | Val Loss: 0.1044 | Val Dice: 0.9559
Epoch 034/100 | Train Loss: 0.0848 | Val Loss: 0.1064 | Val Dice: 0.9555
Epoch 035/100 | Train Loss: 0.0800 | Val Loss: 0.1043 | Val Dice: 0.9567
Epoch 036/100 | Train Loss: 0.0776 | Val Loss: 0.1079 | Val Dice: 0.9553
Epoch 037/100 | Train Loss: 0.0768 | Val Loss: 0.1029 | Val Dice: 0.9563
Epoch 038/100 | Train Loss: 0.0765 | Val Loss: 0.1224 | Val Dice: 0.9463
Epoch 039/100 | Train Loss: 0.0871 | Val Loss: 0.1008 | Val Dice: 0.9575
Epoch 040/100 | Train Loss: 0.0750 | Val Loss: 0.0997 | Val Dice: 0.9587
