Epoch 001/100 | Train Loss: 1.8212 | Val Loss: 1.3936 | Val Dice: 0.6194
Epoch 002/100 | Train Loss: 1.1704 | Val Loss: 1.1025 | Val Dice: 0.7258
Epoch 003/100 | Train Loss: 0.9379 | Val Loss: 0.9302 | Val Dice: 0.7780
Epoch 004/100 | Train Loss: 0.8052 | Val Loss: 0.8334 | Val Dice: 0.8063
Epoch 005/100 | Train Loss: 0.7195 | Val Loss: 0.7778 | Val Dice: 0.8335
Epoch 006/100 | Train Loss: 0.6697 | Val Loss: 0.7273 | Val Dice: 0.8509
Epoch 007/100 | Train Loss: 0.6234 | Val Loss: 0.6904 | Val Dice: 0.8640
Epoch 008/100 | Train Loss: 0.5858 | Val Loss: 0.6564 | Val Dice: 0.8734
Epoch 009/100 | Train Loss: 0.5579 | Val Loss: 0.6254 | Val Dice: 0.8800
Epoch 010/100 | Train Loss: 0.5311 | Val Loss: 0.5935 | Val Dice: 0.8848
Epoch 011/100 | Train Loss: 0.5024 | Val Loss: 0.5904 | Val Dice: 0.8783
Epoch 012/100 | Train Loss: 0.4846 | Val Loss: 0.5496 | Val Dice: 0.8956
Epoch 013/100 | Train Loss: 0.4587 | Val Loss: 0.5292 | Val Dice: 0.9020
Epoch 014/100 | Train Loss: 0.4356 | Val Loss: 0.5071 | Val Dice: 0.9039
Epoch 015/100 | Train Loss: 0.4218 | Val Loss: 0.5005 | Val Dice: 0.9036
Epoch 016/100 | Train Loss: 0.4038 | Val Loss: 0.4821 | Val Dice: 0.9136
Epoch 017/100 | Train Loss: 0.3956 | Val Loss: 0.4651 | Val Dice: 0.9110
Epoch 018/100 | Train Loss: 0.3811 | Val Loss: 0.4634 | Val Dice: 0.9194
Epoch 019/100 | Train Loss: 0.3728 | Val Loss: 0.4662 | Val Dice: 0.9043
Epoch 020/100 | Train Loss: 0.3617 | Val Loss: 0.4432 | Val Dice: 0.9141
Epoch 021/100 | Train Loss: 0.3485 | Val Loss: 0.4269 | Val Dice: 0.9217
Epoch 022/100 | Train Loss: 0.3348 | Val Loss: 0.4092 | Val Dice: 0.9226
Epoch 023/100 | Train Loss: 0.3282 | Val Loss: 0.4042 | Val Dice: 0.9273
Epoch 024/100 | Train Loss: 0.3326 | Val Loss: 0.3910 | Val Dice: 0.9278
Epoch 025/100 | Train Loss: 0.3137 | Val Loss: 0.3866 | Val Dice: 0.9268
