Epoch 001/150 | Train Loss: 18.8131 | Val Loss: 7.9539 | Val Dice: 0.5287
Epoch 002/150 | Train Loss: 4.0494 | Val Loss: 3.3615 | Val Dice: 0.5905
Epoch 003/150 | Train Loss: 2.2348 | Val Loss: 2.4561 | Val Dice: 0.6938
Epoch 004/150 | Train Loss: 1.5271 | Val Loss: 1.8015 | Val Dice: 0.7225
Epoch 005/150 | Train Loss: 1.2033 | Val Loss: 1.4289 | Val Dice: 0.7305
Epoch 006/150 | Train Loss: 1.0295 | Val Loss: 1.2390 | Val Dice: 0.7416
Epoch 007/150 | Train Loss: 0.9064 | Val Loss: 1.0996 | Val Dice: 0.7468
Epoch 008/150 | Train Loss: 0.8159 | Val Loss: 0.9624 | Val Dice: 0.7537
Epoch 009/150 | Train Loss: 0.7423 | Val Loss: 0.8868 | Val Dice: 0.7576
Epoch 010/150 | Train Loss: 0.6927 | Val Loss: 0.8201 | Val Dice: 0.7618
Epoch 011/150 | Train Loss: 0.6426 | Val Loss: 0.7522 | Val Dice: 0.7646
Epoch 012/150 | Train Loss: 0.6115 | Val Loss: 0.7234 | Val Dice: 0.7684
Epoch 013/150 | Train Loss: 0.5816 | Val Loss: 0.6780 | Val Dice: 0.7712
Epoch 014/150 | Train Loss: 0.5522 | Val Loss: 0.6470 | Val Dice: 0.7733
Epoch 015/150 | Train Loss: 0.5302 | Val Loss: 0.6234 | Val Dice: 0.7779
Epoch 016/150 | Train Loss: 0.5071 | Val Loss: 0.5937 | Val Dice: 0.7793
Epoch 017/150 | Train Loss: 0.4860 | Val Loss: 0.5802 | Val Dice: 0.7793
Epoch 018/150 | Train Loss: 0.4713 | Val Loss: 0.5506 | Val Dice: 0.7847
Epoch 019/150 | Train Loss: 0.4528 | Val Loss: 0.5400 | Val Dice: 0.7891
Epoch 020/150 | Train Loss: 0.4413 | Val Loss: 0.5306 | Val Dice: 0.7871
Epoch 021/150 | Train Loss: 0.4272 | Val Loss: 0.5030 | Val Dice: 0.7933
Epoch 022/150 | Train Loss: 0.4193 | Val Loss: 0.4965 | Val Dice: 0.7904
Epoch 023/150 | Train Loss: 0.4071 | Val Loss: 0.4826 | Val Dice: 0.7962
Epoch 024/150 | Train Loss: 0.3939 | Val Loss: 0.4817 | Val Dice: 0.7947
Epoch 025/150 | Train Loss: 0.3883 | Val Loss: 0.4545 | Val Dice: 0.8011
Epoch 026/150 | Train Loss: 0.3792 | Val Loss: 0.4545 | Val Dice: 0.7991
Epoch 027/150 | Train Loss: 0.3741 | Val Loss: 0.4455 | Val Dice: 0.8054
Epoch 028/150 | Train Loss: 0.3707 | Val Loss: 0.4234 | Val Dice: 0.8067
Epoch 029/150 | Train Loss: 0.3598 | Val Loss: 0.4255 | Val Dice: 0.8071
Epoch 030/150 | Train Loss: 0.3557 | Val Loss: 0.4167 | Val Dice: 0.8059
Epoch 031/150 | Train Loss: 0.3475 | Val Loss: 0.4046 | Val Dice: 0.8103
Epoch 032/150 | Train Loss: 0.3433 | Val Loss: 0.4078 | Val Dice: 0.8089
Epoch 033/150 | Train Loss: 0.3356 | Val Loss: 0.3952 | Val Dice: 0.8147
Epoch 034/150 | Train Loss: 0.3310 | Val Loss: 0.3845 | Val Dice: 0.8168
Epoch 035/150 | Train Loss: 0.3267 | Val Loss: 0.3845 | Val Dice: 0.8149
Epoch 036/150 | Train Loss: 0.3213 | Val Loss: 0.3801 | Val Dice: 0.8188
Epoch 037/150 | Train Loss: 0.3150 | Val Loss: 0.3781 | Val Dice: 0.8173
Epoch 038/150 | Train Loss: 0.3188 | Val Loss: 0.3954 | Val Dice: 0.8129
Epoch 039/150 | Train Loss: 0.3160 | Val Loss: 0.3828 | Val Dice: 0.8152
Epoch 040/150 | Train Loss: 0.3117 | Val Loss: 0.3550 | Val Dice: 0.8256
Epoch 041/150 | Train Loss: 0.3022 | Val Loss: 0.3496 | Val Dice: 0.8281
Epoch 042/150 | Train Loss: 0.2985 | Val Loss: 0.3597 | Val Dice: 0.8247
Epoch 043/150 | Train Loss: 0.2959 | Val Loss: 0.3377 | Val Dice: 0.8312
Epoch 044/150 | Train Loss: 0.2905 | Val Loss: 0.3339 | Val Dice: 0.8326
Epoch 045/150 | Train Loss: 0.2896 | Val Loss: 0.3321 | Val Dice: 0.8319
Epoch 046/150 | Train Loss: 0.2945 | Val Loss: 0.3276 | Val Dice: 0.8363
Epoch 047/150 | Train Loss: 0.2843 | Val Loss: 0.3405 | Val Dice: 0.8277
Epoch 048/150 | Train Loss: 0.2775 | Val Loss: 0.3244 | Val Dice: 0.8359
Epoch 049/150 | Train Loss: 0.2759 | Val Loss: 0.3311 | Val Dice: 0.8330
Epoch 050/150 | Train Loss: 0.2739 | Val Loss: 0.3134 | Val Dice: 0.8395
Epoch 051/150 | Train Loss: 0.2710 | Val Loss: 0.3164 | Val Dice: 0.8406
Epoch 052/150 | Train Loss: 0.2698 | Val Loss: 0.3083 | Val Dice: 0.8417
Epoch 053/150 | Train Loss: 0.2660 | Val Loss: 0.3158 | Val Dice: 0.8382
Epoch 054/150 | Train Loss: 0.2638 | Val Loss: 0.3071 | Val Dice: 0.8434
Epoch 055/150 | Train Loss: 0.2602 | Val Loss: 0.3095 | Val Dice: 0.8416
Epoch 056/150 | Train Loss: 0.2678 | Val Loss: 0.2969 | Val Dice: 0.8466
Epoch 057/150 | Train Loss: 0.2618 | Val Loss: 0.3013 | Val Dice: 0.8445
Epoch 058/150 | Train Loss: 0.2626 | Val Loss: 0.3257 | Val Dice: 0.8324
Epoch 059/150 | Train Loss: 0.2697 | Val Loss: 0.3044 | Val Dice: 0.8428
Epoch 060/150 | Train Loss: 0.2550 | Val Loss: 0.2941 | Val Dice: 0.8479
Epoch 061/150 | Train Loss: 0.2514 | Val Loss: 0.2937 | Val Dice: 0.8458
Epoch 062/150 | Train Loss: 0.2487 | Val Loss: 0.2985 | Val Dice: 0.8440
Epoch 063/150 | Train Loss: 0.2519 | Val Loss: 0.2926 | Val Dice: 0.8475
Epoch 064/150 | Train Loss: 0.2518 | Val Loss: 0.2936 | Val Dice: 0.8470
Epoch 065/150 | Train Loss: 0.2471 | Val Loss: 0.2845 | Val Dice: 0.8507
Epoch 066/150 | Train Loss: 0.2452 | Val Loss: 0.2800 | Val Dice: 0.8516
Epoch 067/150 | Train Loss: 0.2419 | Val Loss: 0.2816 | Val Dice: 0.8510
Epoch 068/150 | Train Loss: 0.2422 | Val Loss: 0.2793 | Val Dice: 0.8514
Epoch 069/150 | Train Loss: 0.2403 | Val Loss: 0.2803 | Val Dice: 0.8516
Epoch 070/150 | Train Loss: 0.2399 | Val Loss: 0.2781 | Val Dice: 0.8512
Epoch 071/150 | Train Loss: 0.2391 | Val Loss: 0.2713 | Val Dice: 0.8549
Epoch 072/150 | Train Loss: 0.2379 | Val Loss: 0.2814 | Val Dice: 0.8498
Epoch 073/150 | Train Loss: 0.2358 | Val Loss: 0.2758 | Val Dice: 0.8525
Epoch 074/150 | Train Loss: 0.2366 | Val Loss: 0.2688 | Val Dice: 0.8554
Epoch 075/150 | Train Loss: 0.2339 | Val Loss: 0.2717 | Val Dice: 0.8536
Epoch 076/150 | Train Loss: 0.2331 | Val Loss: 0.2709 | Val Dice: 0.8537
Epoch 077/150 | Train Loss: 0.2317 | Val Loss: 0.2686 | Val Dice: 0.8559
Epoch 078/150 | Train Loss: 0.2298 | Val Loss: 0.2679 | Val Dice: 0.8577
Epoch 079/150 | Train Loss: 0.2362 | Val Loss: 0.2669 | Val Dice: 0.8573
Epoch 080/150 | Train Loss: 0.2305 | Val Loss: 0.2791 | Val Dice: 0.8500
Epoch 081/150 | Train Loss: 0.2315 | Val Loss: 0.2640 | Val Dice: 0.8584
Epoch 082/150 | Train Loss: 0.2282 | Val Loss: 0.2629 | Val Dice: 0.8578
Epoch 083/150 | Train Loss: 0.2279 | Val Loss: 0.2717 | Val Dice: 0.8539
Epoch 084/150 | Train Loss: 0.2304 | Val Loss: 0.2690 | Val Dice: 0.8538
Epoch 085/150 | Train Loss: 0.2268 | Val Loss: 0.2614 | Val Dice: 0.8574
Epoch 086/150 | Train Loss: 0.2222 | Val Loss: 0.2620 | Val Dice: 0.8591
Epoch 087/150 | Train Loss: 0.2239 | Val Loss: 0.2560 | Val Dice: 0.8601
Epoch 088/150 | Train Loss: 0.2257 | Val Loss: 0.2538 | Val Dice: 0.8613
Epoch 089/150 | Train Loss: 0.2227 | Val Loss: 0.2600 | Val Dice: 0.8583
Epoch 090/150 | Train Loss: 0.2294 | Val Loss: 0.2514 | Val Dice: 0.8614
Epoch 091/150 | Train Loss: 0.2233 | Val Loss: 0.2503 | Val Dice: 0.8614
Epoch 092/150 | Train Loss: 0.2210 | Val Loss: 0.2479 | Val Dice: 0.8634
