Epoch 001/100 | Train Loss: 1.2693 | Val Loss: 1.0428 | Val Dice: 0.0523
Epoch 002/100 | Train Loss: 1.0409 | Val Loss: 1.0394 | Val Dice: 0.0588
Epoch 003/100 | Train Loss: 1.0392 | Val Loss: 1.0385 | Val Dice: 0.0625
Epoch 004/100 | Train Loss: 1.0381 | Val Loss: 1.0365 | Val Dice: 0.0677
Epoch 005/100 | Train Loss: 1.0342 | Val Loss: 1.0305 | Val Dice: 0.0680
Epoch 006/100 | Train Loss: 1.0023 | Val Loss: 0.9048 | Val Dice: 0.1955
Epoch 007/100 | Train Loss: 0.8536 | Val Loss: 0.8281 | Val Dice: 0.2552
Epoch 008/100 | Train Loss: 0.8116 | Val Loss: 0.8018 | Val Dice: 0.2765
Epoch 009/100 | Train Loss: 0.7740 | Val Loss: 0.7705 | Val Dice: 0.3210
Epoch 010/100 | Train Loss: 0.7410 | Val Loss: 0.7226 | Val Dice: 0.3476
Epoch 011/100 | Train Loss: 0.7016 | Val Loss: 0.6900 | Val Dice: 0.3756
Epoch 012/100 | Train Loss: 0.6786 | Val Loss: 0.6717 | Val Dice: 0.3929
Epoch 013/100 | Train Loss: 0.6631 | Val Loss: 0.6637 | Val Dice: 0.4042
Epoch 014/100 | Train Loss: 0.6500 | Val Loss: 0.6586 | Val Dice: 0.4013
Epoch 015/100 | Train Loss: 0.6399 | Val Loss: 0.6358 | Val Dice: 0.4227
Epoch 016/100 | Train Loss: 0.6297 | Val Loss: 0.6270 | Val Dice: 0.4318
Epoch 017/100 | Train Loss: 0.6186 | Val Loss: 0.6138 | Val Dice: 0.4428
Epoch 018/100 | Train Loss: 0.6080 | Val Loss: 0.6052 | Val Dice: 0.4511
Epoch 019/100 | Train Loss: 0.6003 | Val Loss: 0.6011 | Val Dice: 0.4566
Epoch 020/100 | Train Loss: 0.5945 | Val Loss: 0.5964 | Val Dice: 0.4570
Epoch 021/100 | Train Loss: 0.5881 | Val Loss: 0.5934 | Val Dice: 0.4709
Epoch 022/100 | Train Loss: 0.5835 | Val Loss: 0.5880 | Val Dice: 0.4650
Epoch 023/100 | Train Loss: 0.5780 | Val Loss: 0.6017 | Val Dice: 0.4504
Epoch 024/100 | Train Loss: 0.5728 | Val Loss: 0.5718 | Val Dice: 0.4897
Epoch 025/100 | Train Loss: 0.5669 | Val Loss: 0.5695 | Val Dice: 0.4923
Epoch 026/100 | Train Loss: 0.5627 | Val Loss: 0.5699 | Val Dice: 0.4985
Epoch 027/100 | Train Loss: 0.5594 | Val Loss: 0.5642 | Val Dice: 0.4954
Epoch 028/100 | Train Loss: 0.5545 | Val Loss: 0.5550 | Val Dice: 0.5097
Epoch 029/100 | Train Loss: 0.5508 | Val Loss: 0.5495 | Val Dice: 0.5150
Epoch 030/100 | Train Loss: 0.5468 | Val Loss: 0.5471 | Val Dice: 0.5178
Epoch 031/100 | Train Loss: 0.5451 | Val Loss: 0.5495 | Val Dice: 0.5150
Epoch 032/100 | Train Loss: 0.5407 | Val Loss: 0.5435 | Val Dice: 0.5290
