Epoch 001/100 | Train Loss: 0.9267 | Val Loss: 0.7821 | Val Dice: 0.4919
Epoch 002/100 | Train Loss: 0.7492 | Val Loss: 0.6956 | Val Dice: 0.5514
Epoch 003/100 | Train Loss: 0.6755 | Val Loss: 0.6406 | Val Dice: 0.5766
Epoch 004/100 | Train Loss: 0.6267 | Val Loss: 0.5920 | Val Dice: 0.6127
Epoch 005/100 | Train Loss: 0.5894 | Val Loss: 0.5560 | Val Dice: 0.6298
Epoch 006/100 | Train Loss: 0.5632 | Val Loss: 0.5293 | Val Dice: 0.6419
Epoch 007/100 | Train Loss: 0.5382 | Val Loss: 0.5131 | Val Dice: 0.6461
Epoch 008/100 | Train Loss: 0.5101 | Val Loss: 0.4950 | Val Dice: 0.6557
Epoch 009/100 | Train Loss: 0.4968 | Val Loss: 0.4805 | Val Dice: 0.6622
Epoch 010/100 | Train Loss: 0.4814 | Val Loss: 0.4559 | Val Dice: 0.6764
Epoch 011/100 | Train Loss: 0.4692 | Val Loss: 0.4625 | Val Dice: 0.6629
Epoch 012/100 | Train Loss: 0.4609 | Val Loss: 0.4430 | Val Dice: 0.6754
Epoch 013/100 | Train Loss: 0.4442 | Val Loss: 0.4348 | Val Dice: 0.6779
Epoch 014/100 | Train Loss: 0.4386 | Val Loss: 0.4161 | Val Dice: 0.6898
Epoch 015/100 | Train Loss: 0.4257 | Val Loss: 0.4293 | Val Dice: 0.6887
Epoch 016/100 | Train Loss: 0.4231 | Val Loss: 0.4072 | Val Dice: 0.6905
Epoch 017/100 | Train Loss: 0.4057 | Val Loss: 0.3939 | Val Dice: 0.7065
Epoch 018/100 | Train Loss: 0.4006 | Val Loss: 0.3895 | Val Dice: 0.7027
Epoch 019/100 | Train Loss: 0.3919 | Val Loss: 0.3945 | Val Dice: 0.6955
Epoch 020/100 | Train Loss: 0.3957 | Val Loss: 0.3779 | Val Dice: 0.7077
Epoch 021/100 | Train Loss: 0.3847 | Val Loss: 0.3900 | Val Dice: 0.6972
Epoch 022/100 | Train Loss: 0.3834 | Val Loss: 0.3992 | Val Dice: 0.6869
Epoch 023/100 | Train Loss: 0.3745 | Val Loss: 0.3654 | Val Dice: 0.7097
Epoch 024/100 | Train Loss: 0.3701 | Val Loss: 0.3624 | Val Dice: 0.7143
Epoch 025/100 | Train Loss: 0.3638 | Val Loss: 0.3599 | Val Dice: 0.7182
Epoch 026/100 | Train Loss: 0.3585 | Val Loss: 0.3557 | Val Dice: 0.7183
Epoch 027/100 | Train Loss: 0.3563 | Val Loss: 0.3590 | Val Dice: 0.7295
Epoch 028/100 | Train Loss: 0.3497 | Val Loss: 0.3491 | Val Dice: 0.7309
Epoch 029/100 | Train Loss: 0.3544 | Val Loss: 0.3598 | Val Dice: 0.7174
Epoch 030/100 | Train Loss: 0.3467 | Val Loss: 0.3531 | Val Dice: 0.7202
