Epoch 001/150 | Train Loss: 2.3401 | Val Loss: 2.1582 | Val Dice: 0.1137
Epoch 002/150 | Train Loss: 2.1691 | Val Loss: 2.0497 | Val Dice: 0.1265
Epoch 003/150 | Train Loss: 2.0653 | Val Loss: 1.9652 | Val Dice: 0.1367
Epoch 004/150 | Train Loss: 1.9813 | Val Loss: 1.9042 | Val Dice: 0.1448
Epoch 005/150 | Train Loss: 1.9177 | Val Loss: 1.8520 | Val Dice: 0.1569
Epoch 006/150 | Train Loss: 1.8648 | Val Loss: 1.8048 | Val Dice: 0.1722
Epoch 007/150 | Train Loss: 1.8163 | Val Loss: 1.7649 | Val Dice: 0.1805
Epoch 008/150 | Train Loss: 1.7744 | Val Loss: 1.7339 | Val Dice: 0.1836
Epoch 009/150 | Train Loss: 1.7391 | Val Loss: 1.7082 | Val Dice: 0.1855
Epoch 010/150 | Train Loss: 1.7097 | Val Loss: 1.6872 | Val Dice: 0.1870
Epoch 011/150 | Train Loss: 1.6858 | Val Loss: 1.6703 | Val Dice: 0.1873
Epoch 012/150 | Train Loss: 1.6660 | Val Loss: 1.6560 | Val Dice: 0.1881
Epoch 013/150 | Train Loss: 1.6496 | Val Loss: 1.6440 | Val Dice: 0.1891
Epoch 014/150 | Train Loss: 1.6356 | Val Loss: 1.6331 | Val Dice: 0.1894
Epoch 015/150 | Train Loss: 1.6234 | Val Loss: 1.6233 | Val Dice: 0.1902
Epoch 016/150 | Train Loss: 1.6125 | Val Loss: 1.6146 | Val Dice: 0.1908
Epoch 017/150 | Train Loss: 1.6030 | Val Loss: 1.6076 | Val Dice: 0.1912
Epoch 018/150 | Train Loss: 1.5944 | Val Loss: 1.6010 | Val Dice: 0.1915
Epoch 019/150 | Train Loss: 1.5863 | Val Loss: 1.5938 | Val Dice: 0.1920
Epoch 020/150 | Train Loss: 1.5785 | Val Loss: 1.5862 | Val Dice: 0.1931
Epoch 021/150 | Train Loss: 1.5711 | Val Loss: 1.5781 | Val Dice: 0.1940
Epoch 022/150 | Train Loss: 1.5639 | Val Loss: 1.5698 | Val Dice: 0.1953
Epoch 023/150 | Train Loss: 1.5568 | Val Loss: 1.5615 | Val Dice: 0.1969
Epoch 024/150 | Train Loss: 1.5497 | Val Loss: 1.5537 | Val Dice: 0.1981
Epoch 025/150 | Train Loss: 1.5426 | Val Loss: 1.5461 | Val Dice: 0.1992
Epoch 026/150 | Train Loss: 1.5355 | Val Loss: 1.5387 | Val Dice: 0.2003
Epoch 027/150 | Train Loss: 1.5283 | Val Loss: 1.5315 | Val Dice: 0.2011
Epoch 028/150 | Train Loss: 1.5210 | Val Loss: 1.5246 | Val Dice: 0.2019
Epoch 029/150 | Train Loss: 1.5139 | Val Loss: 1.5185 | Val Dice: 0.2025
Epoch 030/150 | Train Loss: 1.5070 | Val Loss: 1.5134 | Val Dice: 0.2033
Epoch 031/150 | Train Loss: 1.5005 | Val Loss: 1.5083 | Val Dice: 0.2040
Epoch 032/150 | Train Loss: 1.4941 | Val Loss: 1.5015 | Val Dice: 0.2044
Epoch 033/150 | Train Loss: 1.4872 | Val Loss: 1.4937 | Val Dice: 0.2054
Epoch 034/150 | Train Loss: 1.4799 | Val Loss: 1.4866 | Val Dice: 0.2073
Epoch 035/150 | Train Loss: 1.4729 | Val Loss: 1.4800 | Val Dice: 0.2126
Epoch 036/150 | Train Loss: 1.4660 | Val Loss: 1.4732 | Val Dice: 0.2236
Epoch 037/150 | Train Loss: 1.4587 | Val Loss: 1.4660 | Val Dice: 0.2343
Epoch 038/150 | Train Loss: 1.4507 | Val Loss: 1.4597 | Val Dice: 0.2412
Epoch 039/150 | Train Loss: 1.4422 | Val Loss: 1.4551 | Val Dice: 0.2482
Epoch 040/150 | Train Loss: 1.4339 | Val Loss: 1.4450 | Val Dice: 0.2645
Epoch 041/150 | Train Loss: 1.4243 | Val Loss: 1.4337 | Val Dice: 0.2904
Epoch 042/150 | Train Loss: 1.4151 | Val Loss: 1.4237 | Val Dice: 0.3152
Epoch 043/150 | Train Loss: 1.4066 | Val Loss: 1.4142 | Val Dice: 0.3254
Epoch 044/150 | Train Loss: 1.3976 | Val Loss: 1.4043 | Val Dice: 0.3291
Epoch 045/150 | Train Loss: 1.3876 | Val Loss: 1.3943 | Val Dice: 0.3316
Epoch 046/150 | Train Loss: 1.3768 | Val Loss: 1.3847 | Val Dice: 0.3327
Epoch 047/150 | Train Loss: 1.3660 | Val Loss: 1.3758 | Val Dice: 0.3334
Epoch 048/150 | Train Loss: 1.3554 | Val Loss: 1.3678 | Val Dice: 0.3337
Epoch 049/150 | Train Loss: 1.3443 | Val Loss: 1.3585 | Val Dice: 0.3367
Epoch 050/150 | Train Loss: 1.3324 | Val Loss: 1.3475 | Val Dice: 0.3400
Epoch 051/150 | Train Loss: 1.3201 | Val Loss: 1.3376 | Val Dice: 0.3400
Epoch 052/150 | Train Loss: 1.3080 | Val Loss: 1.3281 | Val Dice: 0.3428
Epoch 053/150 | Train Loss: 1.2958 | Val Loss: 1.3209 | Val Dice: 0.3448
Epoch 054/150 | Train Loss: 1.2835 | Val Loss: 1.3189 | Val Dice: 0.3444
Epoch 055/150 | Train Loss: 1.2717 | Val Loss: 1.3117 | Val Dice: 0.3483
Epoch 056/150 | Train Loss: 1.2603 | Val Loss: 1.2913 | Val Dice: 0.3580
Epoch 057/150 | Train Loss: 1.2491 | Val Loss: 1.2705 | Val Dice: 0.3711
Epoch 058/150 | Train Loss: 1.2385 | Val Loss: 1.2516 | Val Dice: 0.3870
Epoch 059/150 | Train Loss: 1.2284 | Val Loss: 1.2394 | Val Dice: 0.3941
Epoch 060/150 | Train Loss: 1.2187 | Val Loss: 1.2256 | Val Dice: 0.4056
Epoch 061/150 | Train Loss: 1.2094 | Val Loss: 1.2161 | Val Dice: 0.4121
Epoch 062/150 | Train Loss: 1.2002 | Val Loss: 1.2051 | Val Dice: 0.4238
Epoch 063/150 | Train Loss: 1.1908 | Val Loss: 1.1949 | Val Dice: 0.4342
Epoch 064/150 | Train Loss: 1.1813 | Val Loss: 1.1863 | Val Dice: 0.4413
Epoch 065/150 | Train Loss: 1.1718 | Val Loss: 1.1739 | Val Dice: 0.4568
Epoch 066/150 | Train Loss: 1.1625 | Val Loss: 1.1687 | Val Dice: 0.4560
