Epoch 001/100 | Train Loss: 1.2498 | Val Loss: 1.0781 | Val Dice: 0.6691
Epoch 002/100 | Train Loss: 0.9327 | Val Loss: 0.8469 | Val Dice: 0.7223
Epoch 003/100 | Train Loss: 0.7999 | Val Loss: 0.7403 | Val Dice: 0.7748
Epoch 004/100 | Train Loss: 0.7208 | Val Loss: 0.6701 | Val Dice: 0.7927
Epoch 005/100 | Train Loss: 0.6757 | Val Loss: 0.6310 | Val Dice: 0.8029
Epoch 006/100 | Train Loss: 0.6425 | Val Loss: 0.6244 | Val Dice: 0.7973
Epoch 007/100 | Train Loss: 0.6154 | Val Loss: 0.5656 | Val Dice: 0.8306
Epoch 008/100 | Train Loss: 0.5864 | Val Loss: 0.5470 | Val Dice: 0.8341
Epoch 009/100 | Train Loss: 0.5672 | Val Loss: 0.5331 | Val Dice: 0.8471
Epoch 010/100 | Train Loss: 0.5342 | Val Loss: 0.5069 | Val Dice: 0.8614
Epoch 011/100 | Train Loss: 0.5211 | Val Loss: 0.5699 | Val Dice: 0.8167
Epoch 012/100 | Train Loss: 0.5212 | Val Loss: 0.4927 | Val Dice: 0.8633
Epoch 013/100 | Train Loss: 0.4885 | Val Loss: 0.4742 | Val Dice: 0.8735
Epoch 014/100 | Train Loss: 0.4726 | Val Loss: 0.4671 | Val Dice: 0.8772
Epoch 015/100 | Train Loss: 0.4568 | Val Loss: 0.4397 | Val Dice: 0.8864
Epoch 016/100 | Train Loss: 0.4472 | Val Loss: 0.4593 | Val Dice: 0.8686
Epoch 017/100 | Train Loss: 0.4460 | Val Loss: 0.4362 | Val Dice: 0.8728
Epoch 018/100 | Train Loss: 0.4245 | Val Loss: 0.4265 | Val Dice: 0.8836
Epoch 019/100 | Train Loss: 0.4218 | Val Loss: 0.4438 | Val Dice: 0.8761
Epoch 020/100 | Train Loss: 0.4151 | Val Loss: 0.4138 | Val Dice: 0.8844
Epoch 021/100 | Train Loss: 0.4013 | Val Loss: 0.4016 | Val Dice: 0.8895
Epoch 022/100 | Train Loss: 0.3893 | Val Loss: 0.4055 | Val Dice: 0.8839
Epoch 023/100 | Train Loss: 0.3807 | Val Loss: 0.4063 | Val Dice: 0.8933
Epoch 024/100 | Train Loss: 0.3681 | Val Loss: 0.3934 | Val Dice: 0.8869
Epoch 025/100 | Train Loss: 0.3761 | Val Loss: 0.3959 | Val Dice: 0.8865
Epoch 026/100 | Train Loss: 0.3654 | Val Loss: 0.3835 | Val Dice: 0.8915
Epoch 027/100 | Train Loss: 0.3476 | Val Loss: 0.3913 | Val Dice: 0.8831
Epoch 028/100 | Train Loss: 0.3488 | Val Loss: 0.3786 | Val Dice: 0.8921
Epoch 029/100 | Train Loss: 0.3379 | Val Loss: 0.3858 | Val Dice: 0.8917
Epoch 030/100 | Train Loss: 0.3312 | Val Loss: 0.3697 | Val Dice: 0.8921
Epoch 031/100 | Train Loss: 0.3184 | Val Loss: 0.3897 | Val Dice: 0.8872
Epoch 032/100 | Train Loss: 0.3157 | Val Loss: 0.3581 | Val Dice: 0.8938
Epoch 033/100 | Train Loss: 0.3079 | Val Loss: 0.3574 | Val Dice: 0.8955
Epoch 034/100 | Train Loss: 0.3042 | Val Loss: 0.3749 | Val Dice: 0.8880
Epoch 035/100 | Train Loss: 0.2995 | Val Loss: 0.3607 | Val Dice: 0.8922
Epoch 036/100 | Train Loss: 0.2907 | Val Loss: 0.3454 | Val Dice: 0.8953
Epoch 037/100 | Train Loss: 0.2819 | Val Loss: 0.3533 | Val Dice: 0.8919
Epoch 038/100 | Train Loss: 0.2954 | Val Loss: 0.3466 | Val Dice: 0.8923
Epoch 039/100 | Train Loss: 0.2885 | Val Loss: 0.3432 | Val Dice: 0.8939
Epoch 040/100 | Train Loss: 0.2724 | Val Loss: 0.3410 | Val Dice: 0.8961
Epoch 041/100 | Train Loss: 0.2767 | Val Loss: 0.3544 | Val Dice: 0.8911
Epoch 042/100 | Train Loss: 0.2766 | Val Loss: 0.3401 | Val Dice: 0.8939
Epoch 043/100 | Train Loss: 0.2802 | Val Loss: 0.3470 | Val Dice: 0.8935
Early stopping at epoch 43: validation Dice has not improved beyond 0.8955 by more than 0.0010 for 10 consecutive epochs.
