Epoch 001/100 | Train Loss: 2.0086 | Val Loss: 1.8985 | Val Dice: 0.1767
Epoch 002/100 | Train Loss: 1.6856 | Val Loss: 1.4632 | Val Dice: 0.6977
Epoch 003/100 | Train Loss: 1.4081 | Val Loss: 1.4468 | Val Dice: 0.6819
Epoch 004/100 | Train Loss: 1.1699 | Val Loss: 1.0693 | Val Dice: 0.8105
Epoch 005/100 | Train Loss: 0.9645 | Val Loss: 0.9947 | Val Dice: 0.8078
Epoch 006/100 | Train Loss: 0.7997 | Val Loss: 0.7377 | Val Dice: 0.8598
Epoch 007/100 | Train Loss: 0.6687 | Val Loss: 0.6957 | Val Dice: 0.8556
Epoch 008/100 | Train Loss: 0.5568 | Val Loss: 0.5948 | Val Dice: 0.8719
Epoch 009/100 | Train Loss: 0.4609 | Val Loss: 0.4760 | Val Dice: 0.8890
Epoch 010/100 | Train Loss: 0.3945 | Val Loss: 0.4309 | Val Dice: 0.8913
Epoch 011/100 | Train Loss: 0.3381 | Val Loss: 0.3444 | Val Dice: 0.9055
Epoch 012/100 | Train Loss: 0.2913 | Val Loss: 0.3027 | Val Dice: 0.9135
Epoch 013/100 | Train Loss: 0.2552 | Val Loss: 0.3709 | Val Dice: 0.8851
Epoch 014/100 | Train Loss: 0.2289 | Val Loss: 0.8465 | Val Dice: 0.8200
Epoch 015/100 | Train Loss: 0.2048 | Val Loss: 0.2527 | Val Dice: 0.9139
Epoch 016/100 | Train Loss: 0.1899 | Val Loss: 0.2056 | Val Dice: 0.9286
Epoch 017/100 | Train Loss: 0.1763 | Val Loss: 0.4532 | Val Dice: 0.8680
Epoch 018/100 | Train Loss: 0.1693 | Val Loss: 0.2611 | Val Dice: 0.9058
Epoch 019/100 | Train Loss: 0.1613 | Val Loss: 0.1757 | Val Dice: 0.9330
Epoch 020/100 | Train Loss: 0.1551 | Val Loss: 0.1655 | Val Dice: 0.9362
Epoch 021/100 | Train Loss: 0.1489 | Val Loss: 0.9853 | Val Dice: 0.8160
Epoch 022/100 | Train Loss: 0.1447 | Val Loss: 1.1217 | Val Dice: 0.8004
Epoch 023/100 | Train Loss: 0.1390 | Val Loss: 0.1534 | Val Dice: 0.9388
Epoch 024/100 | Train Loss: 0.1372 | Val Loss: 0.2368 | Val Dice: 0.9078
Epoch 025/100 | Train Loss: 0.1343 | Val Loss: 1.7273 | Val Dice: 0.7739
Epoch 026/100 | Train Loss: 0.1307 | Val Loss: 0.1793 | Val Dice: 0.9293
Epoch 027/100 | Train Loss: 0.1265 | Val Loss: 0.1640 | Val Dice: 0.9334
Epoch 028/100 | Train Loss: 0.1267 | Val Loss: 0.1907 | Val Dice: 0.9257
Epoch 029/100 | Train Loss: 0.1230 | Val Loss: 0.1411 | Val Dice: 0.9400
Epoch 030/100 | Train Loss: 0.1210 | Val Loss: 0.2344 | Val Dice: 0.9069
Epoch 031/100 | Train Loss: 0.1180 | Val Loss: 0.1731 | Val Dice: 0.9349
Epoch 032/100 | Train Loss: 0.1201 | Val Loss: 0.1338 | Val Dice: 0.9410
Epoch 033/100 | Train Loss: 0.1165 | Val Loss: 0.1378 | Val Dice: 0.9439
Epoch 034/100 | Train Loss: 0.1149 | Val Loss: 0.1625 | Val Dice: 0.9310
Epoch 035/100 | Train Loss: 0.1175 | Val Loss: 0.1781 | Val Dice: 0.9258
Epoch 036/100 | Train Loss: 0.1133 | Val Loss: 0.1245 | Val Dice: 0.9459
Epoch 037/100 | Train Loss: 0.1126 | Val Loss: 0.5128 | Val Dice: 0.8649
Epoch 038/100 | Train Loss: 0.1111 | Val Loss: 0.1674 | Val Dice: 0.9375
Epoch 039/100 | Train Loss: 0.1090 | Val Loss: 0.1211 | Val Dice: 0.9479
Epoch 040/100 | Train Loss: 0.1070 | Val Loss: 0.6033 | Val Dice: 0.8556
Epoch 041/100 | Train Loss: 0.1077 | Val Loss: 0.1290 | Val Dice: 0.9457
Epoch 042/100 | Train Loss: 0.1105 | Val Loss: 0.1194 | Val Dice: 0.9471
Epoch 043/100 | Train Loss: 0.1083 | Val Loss: 0.2704 | Val Dice: 0.9012
Epoch 044/100 | Train Loss: 0.1088 | Val Loss: 0.2775 | Val Dice: 0.9026
Epoch 045/100 | Train Loss: 0.1057 | Val Loss: 0.1179 | Val Dice: 0.9485
Epoch 046/100 | Train Loss: 0.1035 | Val Loss: 0.3850 | Val Dice: 0.8814
Epoch 047/100 | Train Loss: 0.1017 | Val Loss: 0.1456 | Val Dice: 0.9435
Epoch 048/100 | Train Loss: 0.1025 | Val Loss: 0.1278 | Val Dice: 0.9457
Epoch 049/100 | Train Loss: 0.1021 | Val Loss: 0.1252 | Val Dice: 0.9434
Early stopping at epoch 49: validation Dice has not improved beyond 0.9479 by more than 0.0010 for 10 consecutive epochs.
