Epoch 001/100 | Train Loss: 1.7740 | Val Loss: 1.7496 | Val Dice: 0.0610
Epoch 002/100 | Train Loss: 1.7547 | Val Loss: 1.7412 | Val Dice: 0.0663
Epoch 003/100 | Train Loss: 1.7454 | Val Loss: 1.7364 | Val Dice: 0.0699
Epoch 004/100 | Train Loss: 1.7398 | Val Loss: 1.7326 | Val Dice: 0.0724
Epoch 005/100 | Train Loss: 1.7356 | Val Loss: 1.7294 | Val Dice: 0.0744
Epoch 006/100 | Train Loss: 1.7321 | Val Loss: 1.7265 | Val Dice: 0.0765
Epoch 007/100 | Train Loss: 1.7290 | Val Loss: 1.7238 | Val Dice: 0.0789
Epoch 008/100 | Train Loss: 1.7262 | Val Loss: 1.7214 | Val Dice: 0.0811
Epoch 009/100 | Train Loss: 1.7236 | Val Loss: 1.7194 | Val Dice: 0.0827
Epoch 010/100 | Train Loss: 1.7213 | Val Loss: 1.7174 | Val Dice: 0.0836
Epoch 011/100 | Train Loss: 1.7191 | Val Loss: 1.7155 | Val Dice: 0.0842
Epoch 012/100 | Train Loss: 1.7171 | Val Loss: 1.7135 | Val Dice: 0.0847
Epoch 013/100 | Train Loss: 1.7151 | Val Loss: 1.7115 | Val Dice: 0.0855
Epoch 014/100 | Train Loss: 1.7132 | Val Loss: 1.7095 | Val Dice: 0.0863
Epoch 015/100 | Train Loss: 1.7114 | Val Loss: 1.7075 | Val Dice: 0.0872
Epoch 016/100 | Train Loss: 1.7095 | Val Loss: 1.7056 | Val Dice: 0.0881
Epoch 017/100 | Train Loss: 1.7078 | Val Loss: 1.7036 | Val Dice: 0.0893
Epoch 018/100 | Train Loss: 1.7060 | Val Loss: 1.7017 | Val Dice: 0.0905
Epoch 019/100 | Train Loss: 1.7043 | Val Loss: 1.6998 | Val Dice: 0.0916
Epoch 020/100 | Train Loss: 1.7025 | Val Loss: 1.6981 | Val Dice: 0.0927
Epoch 021/100 | Train Loss: 1.7008 | Val Loss: 1.6965 | Val Dice: 0.0938
Epoch 022/100 | Train Loss: 1.6991 | Val Loss: 1.6948 | Val Dice: 0.0948
Epoch 023/100 | Train Loss: 1.6974 | Val Loss: 1.6933 | Val Dice: 0.0958
Epoch 024/100 | Train Loss: 1.6958 | Val Loss: 1.6917 | Val Dice: 0.0969
Epoch 025/100 | Train Loss: 1.6942 | Val Loss: 1.6901 | Val Dice: 0.0981
Epoch 026/100 | Train Loss: 1.6926 | Val Loss: 1.6885 | Val Dice: 0.0996
Epoch 027/100 | Train Loss: 1.6910 | Val Loss: 1.6867 | Val Dice: 0.1009
Epoch 028/100 | Train Loss: 1.6894 | Val Loss: 1.6850 | Val Dice: 0.1022
Epoch 029/100 | Train Loss: 1.6878 | Val Loss: 1.6833 | Val Dice: 0.1034
Epoch 030/100 | Train Loss: 1.6863 | Val Loss: 1.6816 | Val Dice: 0.1044
Epoch 031/100 | Train Loss: 1.6847 | Val Loss: 1.6800 | Val Dice: 0.1053
Epoch 032/100 | Train Loss: 1.6832 | Val Loss: 1.6785 | Val Dice: 0.1063
Epoch 033/100 | Train Loss: 1.6817 | Val Loss: 1.6771 | Val Dice: 0.1071
Epoch 034/100 | Train Loss: 1.6801 | Val Loss: 1.6758 | Val Dice: 0.1079
Epoch 035/100 | Train Loss: 1.6786 | Val Loss: 1.6745 | Val Dice: 0.1087
Epoch 036/100 | Train Loss: 1.6771 | Val Loss: 1.6732 | Val Dice: 0.1095
Epoch 037/100 | Train Loss: 1.6757 | Val Loss: 1.6718 | Val Dice: 0.1104
Epoch 038/100 | Train Loss: 1.6742 | Val Loss: 1.6704 | Val Dice: 0.1113
Epoch 039/100 | Train Loss: 1.6727 | Val Loss: 1.6690 | Val Dice: 0.1122
Epoch 040/100 | Train Loss: 1.6712 | Val Loss: 1.6678 | Val Dice: 0.1133
Epoch 041/100 | Train Loss: 1.6698 | Val Loss: 1.6666 | Val Dice: 0.1141
Epoch 042/100 | Train Loss: 1.6684 | Val Loss: 1.6655 | Val Dice: 0.1149
Epoch 043/100 | Train Loss: 1.6669 | Val Loss: 1.6645 | Val Dice: 0.1155
Epoch 044/100 | Train Loss: 1.6655 | Val Loss: 1.6634 | Val Dice: 0.1162
Epoch 045/100 | Train Loss: 1.6641 | Val Loss: 1.6622 | Val Dice: 0.1171
Epoch 046/100 | Train Loss: 1.6627 | Val Loss: 1.6611 | Val Dice: 0.1181
Epoch 047/100 | Train Loss: 1.6613 | Val Loss: 1.6600 | Val Dice: 0.1190
Epoch 048/100 | Train Loss: 1.6599 | Val Loss: 1.6589 | Val Dice: 0.1197
Epoch 049/100 | Train Loss: 1.6585 | Val Loss: 1.6578 | Val Dice: 0.1205
Epoch 050/100 | Train Loss: 1.6571 | Val Loss: 1.6567 | Val Dice: 0.1214
Epoch 051/100 | Train Loss: 1.6557 | Val Loss: 1.6556 | Val Dice: 0.1224
Epoch 052/100 | Train Loss: 1.6543 | Val Loss: 1.6546 | Val Dice: 0.1232
Epoch 053/100 | Train Loss: 1.6530 | Val Loss: 1.6536 | Val Dice: 0.1241
Epoch 054/100 | Train Loss: 1.6516 | Val Loss: 1.6527 | Val Dice: 0.1247
Epoch 055/100 | Train Loss: 1.6502 | Val Loss: 1.6519 | Val Dice: 0.1254
Epoch 056/100 | Train Loss: 1.6488 | Val Loss: 1.6510 | Val Dice: 0.1260
Epoch 057/100 | Train Loss: 1.6474 | Val Loss: 1.6501 | Val Dice: 0.1267
Epoch 058/100 | Train Loss: 1.6460 | Val Loss: 1.6493 | Val Dice: 0.1273
Epoch 059/100 | Train Loss: 1.6447 | Val Loss: 1.6486 | Val Dice: 0.1279
Epoch 060/100 | Train Loss: 1.6433 | Val Loss: 1.6478 | Val Dice: 0.1284
Epoch 061/100 | Train Loss: 1.6419 | Val Loss: 1.6470 | Val Dice: 0.1291
Epoch 062/100 | Train Loss: 1.6405 | Val Loss: 1.6461 | Val Dice: 0.1296
Epoch 063/100 | Train Loss: 1.6391 | Val Loss: 1.6452 | Val Dice: 0.1299
Epoch 064/100 | Train Loss: 1.6377 | Val Loss: 1.6444 | Val Dice: 0.1304
Epoch 065/100 | Train Loss: 1.6363 | Val Loss: 1.6435 | Val Dice: 0.1309
Epoch 066/100 | Train Loss: 1.6350 | Val Loss: 1.6427 | Val Dice: 0.1312
Epoch 067/100 | Train Loss: 1.6336 | Val Loss: 1.6420 | Val Dice: 0.1315
