Epoch 001/100 | Train Loss: 2.3918 | Val Loss: 2.4097 | Val Dice: 0.3025
Epoch 002/100 | Train Loss: 2.2582 | Val Loss: 2.3935 | Val Dice: 0.3179
Epoch 003/100 | Train Loss: 2.1804 | Val Loss: 2.2757 | Val Dice: 0.2848
Epoch 004/100 | Train Loss: 2.1163 | Val Loss: 2.1007 | Val Dice: 0.4228
Epoch 005/100 | Train Loss: 2.0469 | Val Loss: 2.0401 | Val Dice: 0.4187
Epoch 006/100 | Train Loss: 1.9762 | Val Loss: 2.0356 | Val Dice: 0.3746
Epoch 007/100 | Train Loss: 1.9128 | Val Loss: 1.8856 | Val Dice: 0.4461
Epoch 008/100 | Train Loss: 1.8453 | Val Loss: 1.8337 | Val Dice: 0.4336
Epoch 009/100 | Train Loss: 1.7710 | Val Loss: 1.7668 | Val Dice: 0.4129
Epoch 010/100 | Train Loss: 1.7034 | Val Loss: 1.6932 | Val Dice: 0.4235
Epoch 011/100 | Train Loss: 1.6332 | Val Loss: 1.6241 | Val Dice: 0.4410
Epoch 012/100 | Train Loss: 1.5637 | Val Loss: 1.5691 | Val Dice: 0.4671
Epoch 013/100 | Train Loss: 1.5028 | Val Loss: 1.5013 | Val Dice: 0.4719
Epoch 014/100 | Train Loss: 1.4372 | Val Loss: 1.4155 | Val Dice: 0.4938
Epoch 015/100 | Train Loss: 1.3659 | Val Loss: 1.3440 | Val Dice: 0.5213
Epoch 016/100 | Train Loss: 1.3064 | Val Loss: 1.3174 | Val Dice: 0.5357
Epoch 017/100 | Train Loss: 1.2468 | Val Loss: 1.2472 | Val Dice: 0.5153
Epoch 018/100 | Train Loss: 1.1925 | Val Loss: 1.1969 | Val Dice: 0.5575
Epoch 019/100 | Train Loss: 1.1521 | Val Loss: 1.1484 | Val Dice: 0.5432
Epoch 020/100 | Train Loss: 1.1007 | Val Loss: 1.0900 | Val Dice: 0.5201
Epoch 021/100 | Train Loss: 1.0639 | Val Loss: 1.0707 | Val Dice: 0.5289
Epoch 022/100 | Train Loss: 1.0215 | Val Loss: 1.0373 | Val Dice: 0.5177
Epoch 023/100 | Train Loss: 0.9824 | Val Loss: 1.0291 | Val Dice: 0.5149
Epoch 024/100 | Train Loss: 0.9482 | Val Loss: 0.9684 | Val Dice: 0.5863
Epoch 025/100 | Train Loss: 0.9046 | Val Loss: 0.9166 | Val Dice: 0.6170
Epoch 026/100 | Train Loss: 0.8816 | Val Loss: 0.9127 | Val Dice: 0.6604
Epoch 027/100 | Train Loss: 0.8580 | Val Loss: 0.8929 | Val Dice: 0.6530
Epoch 028/100 | Train Loss: 0.8271 | Val Loss: 0.8608 | Val Dice: 0.6744
Epoch 029/100 | Train Loss: 0.7894 | Val Loss: 0.8203 | Val Dice: 0.7435
Epoch 030/100 | Train Loss: 0.7612 | Val Loss: 0.7863 | Val Dice: 0.7847
Epoch 031/100 | Train Loss: 0.7386 | Val Loss: 0.7755 | Val Dice: 0.8039
Epoch 032/100 | Train Loss: 0.7071 | Val Loss: 0.7604 | Val Dice: 0.8070
Epoch 033/100 | Train Loss: 0.6848 | Val Loss: 0.7339 | Val Dice: 0.7928
Epoch 034/100 | Train Loss: 0.6658 | Val Loss: 0.7292 | Val Dice: 0.7783
Epoch 035/100 | Train Loss: 0.6484 | Val Loss: 0.7068 | Val Dice: 0.8087
Epoch 036/100 | Train Loss: 0.6276 | Val Loss: 0.6862 | Val Dice: 0.8435
Epoch 037/100 | Train Loss: 0.6131 | Val Loss: 0.6682 | Val Dice: 0.8209
Epoch 038/100 | Train Loss: 0.6041 | Val Loss: 0.7094 | Val Dice: 0.7888
Epoch 039/100 | Train Loss: 0.5904 | Val Loss: 0.6436 | Val Dice: 0.7829
Epoch 040/100 | Train Loss: 0.5740 | Val Loss: 0.6829 | Val Dice: 0.8226
Epoch 041/100 | Train Loss: 0.5550 | Val Loss: 0.6227 | Val Dice: 0.8257
Epoch 042/100 | Train Loss: 0.5418 | Val Loss: 0.6075 | Val Dice: 0.8218
Epoch 043/100 | Train Loss: 0.5424 | Val Loss: 0.6198 | Val Dice: 0.8372
Epoch 044/100 | Train Loss: 0.5256 | Val Loss: 0.6150 | Val Dice: 0.8310
Epoch 045/100 | Train Loss: 0.5137 | Val Loss: 0.5757 | Val Dice: 0.8064
Epoch 046/100 | Train Loss: 0.4995 | Val Loss: 0.5786 | Val Dice: 0.8057
Early stopping at epoch 46: validation Dice has not improved beyond 0.8435 by more than 0.0010 for 10 consecutive epochs.
