Epoch 001/100 | Train Loss: 2.2179 | Val Loss: 2.1599 | Val Dice: 0.1497
Epoch 002/100 | Train Loss: 2.1034 | Val Loss: 2.0033 | Val Dice: 0.3042
Epoch 003/100 | Train Loss: 2.0154 | Val Loss: 1.9643 | Val Dice: 0.3278
Epoch 004/100 | Train Loss: 1.9055 | Val Loss: 1.8230 | Val Dice: 0.3891
Epoch 005/100 | Train Loss: 1.7810 | Val Loss: 1.7015 | Val Dice: 0.5413
Epoch 006/100 | Train Loss: 1.6402 | Val Loss: 1.5468 | Val Dice: 0.5895
Epoch 007/100 | Train Loss: 1.4885 | Val Loss: 1.4131 | Val Dice: 0.6418
Epoch 008/100 | Train Loss: 1.3404 | Val Loss: 1.3045 | Val Dice: 0.6731
Epoch 009/100 | Train Loss: 1.2024 | Val Loss: 1.1464 | Val Dice: 0.7571
Epoch 010/100 | Train Loss: 1.0779 | Val Loss: 1.0105 | Val Dice: 0.7539
Epoch 011/100 | Train Loss: 0.9661 | Val Loss: 0.9267 | Val Dice: 0.7679
Epoch 012/100 | Train Loss: 0.8682 | Val Loss: 0.8568 | Val Dice: 0.7553
Epoch 013/100 | Train Loss: 0.7800 | Val Loss: 0.7762 | Val Dice: 0.7782
Epoch 014/100 | Train Loss: 0.7010 | Val Loss: 0.6855 | Val Dice: 0.7904
Epoch 015/100 | Train Loss: 0.6270 | Val Loss: 0.6118 | Val Dice: 0.8018
Epoch 016/100 | Train Loss: 0.5587 | Val Loss: 0.5549 | Val Dice: 0.8147
Epoch 017/100 | Train Loss: 0.5039 | Val Loss: 0.5026 | Val Dice: 0.8163
Epoch 018/100 | Train Loss: 0.4478 | Val Loss: 0.4560 | Val Dice: 0.8206
Epoch 019/100 | Train Loss: 0.4004 | Val Loss: 0.4192 | Val Dice: 0.8132
Epoch 020/100 | Train Loss: 0.3616 | Val Loss: 0.3764 | Val Dice: 0.8273
Epoch 021/100 | Train Loss: 0.3226 | Val Loss: 0.3445 | Val Dice: 0.8407
Epoch 022/100 | Train Loss: 0.2943 | Val Loss: 0.3644 | Val Dice: 0.8003
Epoch 023/100 | Train Loss: 0.2706 | Val Loss: 0.3054 | Val Dice: 0.8360
Epoch 024/100 | Train Loss: 0.2492 | Val Loss: 0.2989 | Val Dice: 0.8300
Epoch 025/100 | Train Loss: 0.2324 | Val Loss: 0.2725 | Val Dice: 0.8394
Epoch 026/100 | Train Loss: 0.2146 | Val Loss: 0.2569 | Val Dice: 0.8454
Epoch 027/100 | Train Loss: 0.2065 | Val Loss: 0.2638 | Val Dice: 0.8312
Epoch 028/100 | Train Loss: 0.1951 | Val Loss: 0.2523 | Val Dice: 0.8373
Epoch 029/100 | Train Loss: 0.1850 | Val Loss: 0.2441 | Val Dice: 0.8437
Epoch 030/100 | Train Loss: 0.1775 | Val Loss: 0.2210 | Val Dice: 0.8552
Epoch 031/100 | Train Loss: 0.1704 | Val Loss: 0.2268 | Val Dice: 0.8518
Epoch 032/100 | Train Loss: 0.1671 | Val Loss: 0.2414 | Val Dice: 0.8377
Epoch 033/100 | Train Loss: 0.1623 | Val Loss: 0.2162 | Val Dice: 0.8521
Epoch 034/100 | Train Loss: 0.1545 | Val Loss: 0.2133 | Val Dice: 0.8527
Epoch 035/100 | Train Loss: 0.1498 | Val Loss: 0.2170 | Val Dice: 0.8431
Epoch 036/100 | Train Loss: 0.1569 | Val Loss: 0.2351 | Val Dice: 0.8429
Epoch 037/100 | Train Loss: 0.1495 | Val Loss: 0.2238 | Val Dice: 0.8410
Epoch 038/100 | Train Loss: 0.1448 | Val Loss: 0.2010 | Val Dice: 0.8595
Epoch 039/100 | Train Loss: 0.1396 | Val Loss: 0.2077 | Val Dice: 0.8506
Epoch 040/100 | Train Loss: 0.1361 | Val Loss: 0.1999 | Val Dice: 0.8528
Epoch 041/100 | Train Loss: 0.1346 | Val Loss: 0.2170 | Val Dice: 0.8420
Epoch 042/100 | Train Loss: 0.1321 | Val Loss: 0.2005 | Val Dice: 0.8535
Epoch 043/100 | Train Loss: 0.1298 | Val Loss: 0.2074 | Val Dice: 0.8537
Epoch 044/100 | Train Loss: 0.1302 | Val Loss: 0.1978 | Val Dice: 0.8575
Epoch 045/100 | Train Loss: 0.1294 | Val Loss: 0.2217 | Val Dice: 0.8410
Epoch 046/100 | Train Loss: 0.1299 | Val Loss: 0.2037 | Val Dice: 0.8480
Epoch 047/100 | Train Loss: 0.1243 | Val Loss: 0.1982 | Val Dice: 0.8595
Epoch 048/100 | Train Loss: 0.1225 | Val Loss: 0.2048 | Val Dice: 0.8541
Early stopping at epoch 48: validation Dice has not improved beyond 0.8595 by more than 0.0010 for 10 consecutive epochs.
