Epoch 001/100 | Train Loss: 1.2083 | Val Loss: 1.0393 | Val Dice: 0.0694
Epoch 002/100 | Train Loss: 1.0379 | Val Loss: 1.0380 | Val Dice: 0.0694
Epoch 003/100 | Train Loss: 1.0342 | Val Loss: 1.0218 | Val Dice: 0.0694
Epoch 004/100 | Train Loss: 0.9708 | Val Loss: 0.9323 | Val Dice: 0.0695
Epoch 005/100 | Train Loss: 0.9253 | Val Loss: 0.9093 | Val Dice: 0.0653
Epoch 006/100 | Train Loss: 0.8451 | Val Loss: 0.7939 | Val Dice: 0.2905
Epoch 007/100 | Train Loss: 0.7512 | Val Loss: 0.7103 | Val Dice: 0.3645
Epoch 008/100 | Train Loss: 0.6952 | Val Loss: 0.6799 | Val Dice: 0.3909
Epoch 009/100 | Train Loss: 0.6752 | Val Loss: 0.6635 | Val Dice: 0.4028
Epoch 010/100 | Train Loss: 0.6576 | Val Loss: 0.6551 | Val Dice: 0.4069
Epoch 011/100 | Train Loss: 0.6474 | Val Loss: 0.6427 | Val Dice: 0.4196
Epoch 012/100 | Train Loss: 0.6426 | Val Loss: 0.6408 | Val Dice: 0.4274
Epoch 013/100 | Train Loss: 0.6361 | Val Loss: 0.6304 | Val Dice: 0.4331
Epoch 014/100 | Train Loss: 0.6282 | Val Loss: 0.6245 | Val Dice: 0.4349
Epoch 015/100 | Train Loss: 0.6229 | Val Loss: 0.6169 | Val Dice: 0.4458
Epoch 016/100 | Train Loss: 0.6193 | Val Loss: 0.6138 | Val Dice: 0.4506
Epoch 017/100 | Train Loss: 0.6124 | Val Loss: 0.6177 | Val Dice: 0.4397
Epoch 018/100 | Train Loss: 0.6063 | Val Loss: 0.6061 | Val Dice: 0.4589
Epoch 019/100 | Train Loss: 0.6027 | Val Loss: 0.6059 | Val Dice: 0.4517
Epoch 020/100 | Train Loss: 0.5976 | Val Loss: 0.5936 | Val Dice: 0.4648
Epoch 021/100 | Train Loss: 0.5918 | Val Loss: 0.5893 | Val Dice: 0.4696
Epoch 022/100 | Train Loss: 0.5891 | Val Loss: 0.5852 | Val Dice: 0.4731
Epoch 023/100 | Train Loss: 0.5841 | Val Loss: 0.5868 | Val Dice: 0.4766
Epoch 024/100 | Train Loss: 0.5800 | Val Loss: 0.5782 | Val Dice: 0.4848
Epoch 025/100 | Train Loss: 0.5739 | Val Loss: 0.5751 | Val Dice: 0.4896
Epoch 026/100 | Train Loss: 0.5707 | Val Loss: 0.5685 | Val Dice: 0.4951
Epoch 027/100 | Train Loss: 0.5659 | Val Loss: 0.5798 | Val Dice: 0.4913
Epoch 028/100 | Train Loss: 0.5608 | Val Loss: 0.5597 | Val Dice: 0.5032
Epoch 029/100 | Train Loss: 0.5568 | Val Loss: 0.5583 | Val Dice: 0.5037
Epoch 030/100 | Train Loss: 0.5533 | Val Loss: 0.5517 | Val Dice: 0.5131
Epoch 031/100 | Train Loss: 0.5487 | Val Loss: 0.5490 | Val Dice: 0.5161
Epoch 032/100 | Train Loss: 0.5451 | Val Loss: 0.5491 | Val Dice: 0.5197
Epoch 033/100 | Train Loss: 0.5417 | Val Loss: 0.5416 | Val Dice: 0.5244
Epoch 034/100 | Train Loss: 0.5382 | Val Loss: 0.5386 | Val Dice: 0.5294
