Epoch 001/100 | Train Loss: 1.9120 | Val Loss: 1.7638 | Val Dice: 0.3000
Epoch 002/100 | Train Loss: 1.7164 | Val Loss: 1.6606 | Val Dice: 0.3363
Epoch 003/100 | Train Loss: 1.6224 | Val Loss: 1.5744 | Val Dice: 0.3628
Epoch 004/100 | Train Loss: 1.5399 | Val Loss: 1.5027 | Val Dice: 0.3810
Epoch 005/100 | Train Loss: 1.4715 | Val Loss: 1.4431 | Val Dice: 0.4015
Epoch 006/100 | Train Loss: 1.4159 | Val Loss: 1.3914 | Val Dice: 0.4139
Epoch 007/100 | Train Loss: 1.3669 | Val Loss: 1.3468 | Val Dice: 0.4230
Epoch 008/100 | Train Loss: 1.3188 | Val Loss: 1.3060 | Val Dice: 0.4240
Epoch 009/100 | Train Loss: 1.2763 | Val Loss: 1.2649 | Val Dice: 0.4278
Epoch 010/100 | Train Loss: 1.2331 | Val Loss: 1.2292 | Val Dice: 0.4330
Epoch 011/100 | Train Loss: 1.1957 | Val Loss: 1.1953 | Val Dice: 0.4349
Epoch 012/100 | Train Loss: 1.1578 | Val Loss: 1.1612 | Val Dice: 0.4405
Epoch 013/100 | Train Loss: 1.1249 | Val Loss: 1.1321 | Val Dice: 0.4352
Epoch 014/100 | Train Loss: 1.0942 | Val Loss: 1.1066 | Val Dice: 0.4448
Epoch 015/100 | Train Loss: 1.0666 | Val Loss: 1.0803 | Val Dice: 0.4406
Epoch 016/100 | Train Loss: 1.0409 | Val Loss: 1.0556 | Val Dice: 0.4464
Epoch 017/100 | Train Loss: 1.0145 | Val Loss: 1.0442 | Val Dice: 0.4482
Epoch 018/100 | Train Loss: 0.9932 | Val Loss: 1.0197 | Val Dice: 0.4506
Epoch 019/100 | Train Loss: 0.9725 | Val Loss: 1.0084 | Val Dice: 0.4727
Epoch 020/100 | Train Loss: 0.9535 | Val Loss: 0.9803 | Val Dice: 0.5952
Epoch 021/100 | Train Loss: 0.9370 | Val Loss: 0.9722 | Val Dice: 0.6101
Epoch 022/100 | Train Loss: 0.9184 | Val Loss: 0.9518 | Val Dice: 0.6320
Epoch 023/100 | Train Loss: 0.9033 | Val Loss: 0.9459 | Val Dice: 0.6377
Epoch 024/100 | Train Loss: 0.8879 | Val Loss: 0.9274 | Val Dice: 0.6847
Epoch 025/100 | Train Loss: 0.8743 | Val Loss: 0.9218 | Val Dice: 0.6838
Epoch 026/100 | Train Loss: 0.8611 | Val Loss: 0.9090 | Val Dice: 0.6881
Epoch 027/100 | Train Loss: 0.8478 | Val Loss: 0.9001 | Val Dice: 0.6904
Epoch 028/100 | Train Loss: 0.8376 | Val Loss: 0.8871 | Val Dice: 0.6886
Epoch 029/100 | Train Loss: 0.8265 | Val Loss: 0.8865 | Val Dice: 0.6887
Epoch 030/100 | Train Loss: 0.8161 | Val Loss: 0.8730 | Val Dice: 0.6931
Epoch 031/100 | Train Loss: 0.8054 | Val Loss: 0.8585 | Val Dice: 0.6956
Epoch 032/100 | Train Loss: 0.7947 | Val Loss: 0.8499 | Val Dice: 0.6952
Epoch 033/100 | Train Loss: 0.7864 | Val Loss: 0.8456 | Val Dice: 0.6941
Epoch 034/100 | Train Loss: 0.7777 | Val Loss: 0.8452 | Val Dice: 0.6966
Epoch 035/100 | Train Loss: 0.7709 | Val Loss: 0.8379 | Val Dice: 0.6950
Epoch 036/100 | Train Loss: 0.7610 | Val Loss: 0.8430 | Val Dice: 0.6956
Epoch 037/100 | Train Loss: 0.7545 | Val Loss: 0.8258 | Val Dice: 0.6968
Epoch 038/100 | Train Loss: 0.7487 | Val Loss: 0.8132 | Val Dice: 0.6979
Epoch 039/100 | Train Loss: 0.7405 | Val Loss: 0.8116 | Val Dice: 0.6985
Epoch 040/100 | Train Loss: 0.7314 | Val Loss: 0.8176 | Val Dice: 0.6857
Epoch 041/100 | Train Loss: 0.7317 | Val Loss: 0.8037 | Val Dice: 0.6720
Epoch 042/100 | Train Loss: 0.7263 | Val Loss: 0.7977 | Val Dice: 0.7012
Epoch 043/100 | Train Loss: 0.7131 | Val Loss: 0.7906 | Val Dice: 0.6987
Epoch 044/100 | Train Loss: 0.7082 | Val Loss: 0.7859 | Val Dice: 0.6753
Epoch 045/100 | Train Loss: 0.7017 | Val Loss: 0.7858 | Val Dice: 0.6550
Epoch 046/100 | Train Loss: 0.6990 | Val Loss: 0.7723 | Val Dice: 0.6674
Epoch 047/100 | Train Loss: 0.6940 | Val Loss: 0.7899 | Val Dice: 0.6745
Epoch 048/100 | Train Loss: 0.6848 | Val Loss: 0.7667 | Val Dice: 0.6213
Epoch 049/100 | Train Loss: 0.6795 | Val Loss: 0.7710 | Val Dice: 0.6563
Epoch 050/100 | Train Loss: 0.6799 | Val Loss: 0.7734 | Val Dice: 0.6893
Epoch 051/100 | Train Loss: 0.6771 | Val Loss: 0.7644 | Val Dice: 0.5687
Epoch 052/100 | Train Loss: 0.6693 | Val Loss: 0.7643 | Val Dice: 0.6147
Early stopping at epoch 52: validation Dice has not improved beyond 0.7012 by more than 0.0010 for 10 consecutive epochs.
