Epoch 001/100 | Train Loss: 2.7176 | Val Loss: 2.6565 | Val Dice: 0.2977
Epoch 002/100 | Train Loss: 2.4826 | Val Loss: 2.3806 | Val Dice: 0.2830
Epoch 003/100 | Train Loss: 2.2903 | Val Loss: 2.2128 | Val Dice: 0.3558
Epoch 004/100 | Train Loss: 2.0918 | Val Loss: 2.0228 | Val Dice: 0.3651
Epoch 005/100 | Train Loss: 1.8937 | Val Loss: 1.8135 | Val Dice: 0.3959
Epoch 006/100 | Train Loss: 1.7037 | Val Loss: 1.6534 | Val Dice: 0.4337
Epoch 007/100 | Train Loss: 1.5256 | Val Loss: 1.4810 | Val Dice: 0.4567
Epoch 008/100 | Train Loss: 1.3630 | Val Loss: 1.3381 | Val Dice: 0.4707
Epoch 009/100 | Train Loss: 1.2326 | Val Loss: 1.2535 | Val Dice: 0.4970
Epoch 010/100 | Train Loss: 1.1276 | Val Loss: 1.1247 | Val Dice: 0.5211
Epoch 011/100 | Train Loss: 1.0443 | Val Loss: 1.1117 | Val Dice: 0.4480
Epoch 012/100 | Train Loss: 0.9776 | Val Loss: 1.0202 | Val Dice: 0.5479
Epoch 013/100 | Train Loss: 0.9215 | Val Loss: 1.1341 | Val Dice: 0.4956
Epoch 014/100 | Train Loss: 0.8777 | Val Loss: 0.9739 | Val Dice: 0.5382
Epoch 015/100 | Train Loss: 0.8338 | Val Loss: 0.9531 | Val Dice: 0.4844
Epoch 016/100 | Train Loss: 0.7980 | Val Loss: 0.8916 | Val Dice: 0.5081
Epoch 017/100 | Train Loss: 0.7672 | Val Loss: 0.8976 | Val Dice: 0.4866
Epoch 018/100 | Train Loss: 0.7359 | Val Loss: 0.8564 | Val Dice: 0.5121
Epoch 019/100 | Train Loss: 0.7096 | Val Loss: 0.8623 | Val Dice: 0.5163
Epoch 020/100 | Train Loss: 0.6886 | Val Loss: 0.8180 | Val Dice: 0.5357
Epoch 021/100 | Train Loss: 0.6702 | Val Loss: 0.7892 | Val Dice: 0.5382
Epoch 022/100 | Train Loss: 0.6485 | Val Loss: 0.7836 | Val Dice: 0.5406
Epoch 023/100 | Train Loss: 0.6263 | Val Loss: 0.7661 | Val Dice: 0.6232
Epoch 024/100 | Train Loss: 0.6071 | Val Loss: 0.7387 | Val Dice: 0.6180
Epoch 025/100 | Train Loss: 0.5846 | Val Loss: 0.7332 | Val Dice: 0.6091
Epoch 026/100 | Train Loss: 0.5668 | Val Loss: 0.7271 | Val Dice: 0.6381
Epoch 027/100 | Train Loss: 0.5576 | Val Loss: 0.7270 | Val Dice: 0.6198
Epoch 028/100 | Train Loss: 0.5440 | Val Loss: 0.7124 | Val Dice: 0.6764
Epoch 029/100 | Train Loss: 0.5340 | Val Loss: 0.7080 | Val Dice: 0.6435
Epoch 030/100 | Train Loss: 0.5240 | Val Loss: 0.6921 | Val Dice: 0.6644
Epoch 031/100 | Train Loss: 0.5163 | Val Loss: 0.6809 | Val Dice: 0.6857
Epoch 032/100 | Train Loss: 0.5125 | Val Loss: 0.6949 | Val Dice: 0.6310
Epoch 033/100 | Train Loss: 0.5078 | Val Loss: 0.6829 | Val Dice: 0.6499
Epoch 034/100 | Train Loss: 0.5041 | Val Loss: 0.6942 | Val Dice: 0.6401
Epoch 035/100 | Train Loss: 0.4960 | Val Loss: 0.6797 | Val Dice: 0.6783
Epoch 036/100 | Train Loss: 0.4942 | Val Loss: 0.6760 | Val Dice: 0.6464
Epoch 037/100 | Train Loss: 0.4880 | Val Loss: 0.6931 | Val Dice: 0.6349
Epoch 038/100 | Train Loss: 0.4848 | Val Loss: 0.6879 | Val Dice: 0.6516
Epoch 039/100 | Train Loss: 0.4813 | Val Loss: 0.6872 | Val Dice: 0.6701
Epoch 040/100 | Train Loss: 0.4781 | Val Loss: 0.6684 | Val Dice: 0.6740
Epoch 041/100 | Train Loss: 0.4796 | Val Loss: 0.6812 | Val Dice: 0.6648
Epoch 042/100 | Train Loss: 0.4800 | Val Loss: 0.6970 | Val Dice: 0.6726
Epoch 043/100 | Train Loss: 0.4757 | Val Loss: 0.6684 | Val Dice: 0.6829
Epoch 044/100 | Train Loss: 0.4733 | Val Loss: 0.6798 | Val Dice: 0.6532
Epoch 045/100 | Train Loss: 0.4700 | Val Loss: 0.6809 | Val Dice: 0.6591
Epoch 046/100 | Train Loss: 0.4719 | Val Loss: 0.6648 | Val Dice: 0.6539
Epoch 047/100 | Train Loss: 0.4690 | Val Loss: 0.6615 | Val Dice: 0.7030
Epoch 048/100 | Train Loss: 0.4634 | Val Loss: 0.6561 | Val Dice: 0.6767
Epoch 049/100 | Train Loss: 0.4611 | Val Loss: 0.6595 | Val Dice: 0.6795
Epoch 050/100 | Train Loss: 0.4643 | Val Loss: 0.6771 | Val Dice: 0.7054
Epoch 051/100 | Train Loss: 0.4644 | Val Loss: 0.6655 | Val Dice: 0.6639
Epoch 052/100 | Train Loss: 0.4601 | Val Loss: 0.6576 | Val Dice: 0.6710
Epoch 053/100 | Train Loss: 0.4593 | Val Loss: 0.6614 | Val Dice: 0.6644
Epoch 054/100 | Train Loss: 0.4572 | Val Loss: 0.6643 | Val Dice: 0.6635
Epoch 055/100 | Train Loss: 0.4560 | Val Loss: 0.6796 | Val Dice: 0.6119
Epoch 056/100 | Train Loss: 0.4570 | Val Loss: 0.6844 | Val Dice: 0.6678
Epoch 057/100 | Train Loss: 0.4566 | Val Loss: 0.6661 | Val Dice: 0.6618
Epoch 058/100 | Train Loss: 0.4549 | Val Loss: 0.6913 | Val Dice: 0.6764
Epoch 059/100 | Train Loss: 0.4524 | Val Loss: 0.6839 | Val Dice: 0.6750
Epoch 060/100 | Train Loss: 0.4539 | Val Loss: 0.6701 | Val Dice: 0.6839
Epoch 061/100 | Train Loss: 0.4508 | Val Loss: 0.6616 | Val Dice: 0.6551
Epoch 062/100 | Train Loss: 0.4551 | Val Loss: 0.6595 | Val Dice: 0.6721
Epoch 063/100 | Train Loss: 0.4520 | Val Loss: 0.6570 | Val Dice: 0.6858
Epoch 064/100 | Train Loss: 0.4503 | Val Loss: 0.6613 | Val Dice: 0.6544
Epoch 065/100 | Train Loss: 0.4488 | Val Loss: 0.6525 | Val Dice: 0.6713
Epoch 066/100 | Train Loss: 0.4457 | Val Loss: 0.6602 | Val Dice: 0.6767
Epoch 067/100 | Train Loss: 0.4484 | Val Loss: 0.6785 | Val Dice: 0.6643
Epoch 068/100 | Train Loss: 0.4475 | Val Loss: 0.6751 | Val Dice: 0.6758
Epoch 069/100 | Train Loss: 0.4466 | Val Loss: 0.6548 | Val Dice: 0.6692
Epoch 070/100 | Train Loss: 0.4483 | Val Loss: 0.6712 | Val Dice: 0.6672
Early stopping at epoch 70: validation Dice has not improved beyond 0.7054 by more than 0.0010 for 20 consecutive epochs.
