Epoch 001/100 | Train Loss: 1.3694 | Val Loss: 1.4275 | Val Dice: 0.0000
Epoch 002/100 | Train Loss: 1.2738 | Val Loss: 1.4049 | Val Dice: 0.0000
Epoch 003/100 | Train Loss: 1.2409 | Val Loss: 1.3628 | Val Dice: 0.0628
Epoch 004/100 | Train Loss: 1.2036 | Val Loss: 1.3212 | Val Dice: 0.6150
Epoch 005/100 | Train Loss: 1.1821 | Val Loss: 1.2565 | Val Dice: 0.7154
Epoch 006/100 | Train Loss: 1.1511 | Val Loss: 1.2470 | Val Dice: 0.6853
Epoch 007/100 | Train Loss: 1.1233 | Val Loss: 1.1703 | Val Dice: 0.7301
Epoch 008/100 | Train Loss: 1.0964 | Val Loss: 1.1538 | Val Dice: 0.7276
Epoch 009/100 | Train Loss: 1.0702 | Val Loss: 1.1252 | Val Dice: 0.7319
Epoch 010/100 | Train Loss: 1.0513 | Val Loss: 1.0852 | Val Dice: 0.7459
Epoch 011/100 | Train Loss: 1.0268 | Val Loss: 1.0798 | Val Dice: 0.7461
Epoch 012/100 | Train Loss: 1.0118 | Val Loss: 1.0668 | Val Dice: 0.7324
Epoch 013/100 | Train Loss: 0.9928 | Val Loss: 1.0112 | Val Dice: 0.7579
Epoch 014/100 | Train Loss: 0.9661 | Val Loss: 1.0068 | Val Dice: 0.7314
Epoch 015/100 | Train Loss: 0.9573 | Val Loss: 0.9866 | Val Dice: 0.7497
Epoch 016/100 | Train Loss: 0.9385 | Val Loss: 0.9535 | Val Dice: 0.7569
Epoch 017/100 | Train Loss: 0.9246 | Val Loss: 1.1045 | Val Dice: 0.6677
Epoch 018/100 | Train Loss: 0.8962 | Val Loss: 1.0247 | Val Dice: 0.7284
Epoch 019/100 | Train Loss: 0.8813 | Val Loss: 0.9781 | Val Dice: 0.7696
Epoch 020/100 | Train Loss: 0.8577 | Val Loss: 0.9425 | Val Dice: 0.7548
Epoch 021/100 | Train Loss: 0.8346 | Val Loss: 0.8875 | Val Dice: 0.7558
Epoch 022/100 | Train Loss: 0.8204 | Val Loss: 0.9024 | Val Dice: 0.7950
Epoch 023/100 | Train Loss: 0.8109 | Val Loss: 0.8791 | Val Dice: 0.7788
Epoch 024/100 | Train Loss: 0.7889 | Val Loss: 0.8647 | Val Dice: 0.8002
Epoch 025/100 | Train Loss: 0.7691 | Val Loss: 0.8445 | Val Dice: 0.7869
Epoch 026/100 | Train Loss: 0.7533 | Val Loss: 0.8202 | Val Dice: 0.7830
Epoch 027/100 | Train Loss: 0.7412 | Val Loss: 0.8071 | Val Dice: 0.7956
Epoch 028/100 | Train Loss: 0.7292 | Val Loss: 0.8437 | Val Dice: 0.7957
Epoch 029/100 | Train Loss: 0.7242 | Val Loss: 0.8035 | Val Dice: 0.7800
Epoch 030/100 | Train Loss: 0.7025 | Val Loss: 0.7652 | Val Dice: 0.7906
Epoch 031/100 | Train Loss: 0.6891 | Val Loss: 0.7461 | Val Dice: 0.7874
Epoch 032/100 | Train Loss: 0.6752 | Val Loss: 0.7452 | Val Dice: 0.7751
Epoch 033/100 | Train Loss: 0.6502 | Val Loss: 0.7290 | Val Dice: 0.7832
Epoch 034/100 | Train Loss: 0.6433 | Val Loss: 0.7587 | Val Dice: 0.8098
Epoch 035/100 | Train Loss: 0.6225 | Val Loss: 0.7032 | Val Dice: 0.8188
Epoch 036/100 | Train Loss: 0.6108 | Val Loss: 0.6800 | Val Dice: 0.7957
Epoch 037/100 | Train Loss: 0.6034 | Val Loss: 0.7026 | Val Dice: 0.7976
Epoch 038/100 | Train Loss: 0.5839 | Val Loss: 0.6700 | Val Dice: 0.8221
Epoch 039/100 | Train Loss: 0.5650 | Val Loss: 0.6872 | Val Dice: 0.8062
