Epoch 001/100 | Train Loss: 2.0263 | Val Loss: 1.9527 | Val Dice: 0.0680
Epoch 002/100 | Train Loss: 1.7686 | Val Loss: 1.9264 | Val Dice: 0.0681
Epoch 003/100 | Train Loss: 1.6718 | Val Loss: 1.8663 | Val Dice: 0.0889
Epoch 004/100 | Train Loss: 1.6152 | Val Loss: 1.7761 | Val Dice: 0.2205
Epoch 005/100 | Train Loss: 1.5730 | Val Loss: 1.6894 | Val Dice: 0.3364
Epoch 006/100 | Train Loss: 1.5427 | Val Loss: 1.6203 | Val Dice: 0.4848
Epoch 007/100 | Train Loss: 1.5061 | Val Loss: 1.5774 | Val Dice: 0.6074
Epoch 008/100 | Train Loss: 1.4749 | Val Loss: 1.5939 | Val Dice: 0.6486
Epoch 009/100 | Train Loss: 1.4528 | Val Loss: 1.5079 | Val Dice: 0.7399
Epoch 010/100 | Train Loss: 1.4338 | Val Loss: 1.4794 | Val Dice: 0.7435
Epoch 011/100 | Train Loss: 1.4114 | Val Loss: 1.4777 | Val Dice: 0.7544
Epoch 012/100 | Train Loss: 1.3850 | Val Loss: 1.4161 | Val Dice: 0.8199
Epoch 013/100 | Train Loss: 1.3484 | Val Loss: 1.4324 | Val Dice: 0.8142
Epoch 014/100 | Train Loss: 1.3254 | Val Loss: 1.3487 | Val Dice: 0.8462
Epoch 015/100 | Train Loss: 1.3045 | Val Loss: 1.3402 | Val Dice: 0.8659
Epoch 016/100 | Train Loss: 1.2768 | Val Loss: 1.3331 | Val Dice: 0.8358
Epoch 017/100 | Train Loss: 1.2460 | Val Loss: 1.2961 | Val Dice: 0.8805
Epoch 018/100 | Train Loss: 1.2209 | Val Loss: 1.2753 | Val Dice: 0.8737
Epoch 019/100 | Train Loss: 1.1941 | Val Loss: 1.2275 | Val Dice: 0.8518
Epoch 020/100 | Train Loss: 1.1622 | Val Loss: 1.2596 | Val Dice: 0.8619
Epoch 021/100 | Train Loss: 1.1387 | Val Loss: 1.1863 | Val Dice: 0.8765
Epoch 022/100 | Train Loss: 1.1053 | Val Loss: 1.1499 | Val Dice: 0.8923
Epoch 023/100 | Train Loss: 1.0832 | Val Loss: 1.0929 | Val Dice: 0.8929
Epoch 024/100 | Train Loss: 1.0533 | Val Loss: 1.0755 | Val Dice: 0.9087
Epoch 025/100 | Train Loss: 1.0332 | Val Loss: 1.0425 | Val Dice: 0.9022
Epoch 026/100 | Train Loss: 1.0046 | Val Loss: 1.0494 | Val Dice: 0.8961
Epoch 027/100 | Train Loss: 0.9809 | Val Loss: 1.0009 | Val Dice: 0.9161
Epoch 028/100 | Train Loss: 0.9471 | Val Loss: 0.9863 | Val Dice: 0.8989
Epoch 029/100 | Train Loss: 0.9205 | Val Loss: 0.9639 | Val Dice: 0.8934
Epoch 030/100 | Train Loss: 0.8986 | Val Loss: 0.9360 | Val Dice: 0.9108
Epoch 031/100 | Train Loss: 0.8648 | Val Loss: 0.9064 | Val Dice: 0.9199
Epoch 032/100 | Train Loss: 0.8368 | Val Loss: 0.8725 | Val Dice: 0.9180
Epoch 033/100 | Train Loss: 0.8193 | Val Loss: 0.8682 | Val Dice: 0.9300
Epoch 034/100 | Train Loss: 0.7889 | Val Loss: 0.8442 | Val Dice: 0.9233
Epoch 035/100 | Train Loss: 0.7721 | Val Loss: 0.8173 | Val Dice: 0.9289
Epoch 036/100 | Train Loss: 0.7490 | Val Loss: 0.7912 | Val Dice: 0.9266
Epoch 037/100 | Train Loss: 0.7243 | Val Loss: 0.7856 | Val Dice: 0.9295
Epoch 038/100 | Train Loss: 0.7087 | Val Loss: 0.7449 | Val Dice: 0.9328
Epoch 039/100 | Train Loss: 0.6959 | Val Loss: 0.7863 | Val Dice: 0.9034
Epoch 040/100 | Train Loss: 0.6789 | Val Loss: 0.7655 | Val Dice: 0.9128
Epoch 041/100 | Train Loss: 0.6536 | Val Loss: 0.7029 | Val Dice: 0.9219
Epoch 042/100 | Train Loss: 0.6339 | Val Loss: 0.6775 | Val Dice: 0.9314
Epoch 043/100 | Train Loss: 0.6128 | Val Loss: 0.6661 | Val Dice: 0.9326
Epoch 044/100 | Train Loss: 0.5945 | Val Loss: 0.6481 | Val Dice: 0.9436
Epoch 045/100 | Train Loss: 0.5888 | Val Loss: 0.6241 | Val Dice: 0.9409
Epoch 046/100 | Train Loss: 0.5589 | Val Loss: 0.6490 | Val Dice: 0.9176
Epoch 047/100 | Train Loss: 0.5536 | Val Loss: 0.5871 | Val Dice: 0.9349
Epoch 048/100 | Train Loss: 0.5339 | Val Loss: 0.5918 | Val Dice: 0.9370
Epoch 049/100 | Train Loss: 0.5349 | Val Loss: 0.5509 | Val Dice: 0.9326
Epoch 050/100 | Train Loss: 0.5083 | Val Loss: 0.5469 | Val Dice: 0.9366
Epoch 051/100 | Train Loss: 0.4914 | Val Loss: 0.5231 | Val Dice: 0.9437
Epoch 052/100 | Train Loss: 0.4815 | Val Loss: 0.5058 | Val Dice: 0.9439
Epoch 053/100 | Train Loss: 0.4662 | Val Loss: 0.5271 | Val Dice: 0.9289
Epoch 054/100 | Train Loss: 0.4615 | Val Loss: 0.5147 | Val Dice: 0.9338
Early stopping at epoch 54: validation Dice has not improved beyond 0.9436 by more than 0.0010 for 10 consecutive epochs.
