Epoch 001/100 | Train Loss: 1.3054 | Val Loss: 0.9368 | Val Dice: 0.7744
Epoch 002/100 | Train Loss: 0.8052 | Val Loss: 0.7172 | Val Dice: 0.8463
Epoch 003/100 | Train Loss: 0.6404 | Val Loss: 0.5845 | Val Dice: 0.8749
Epoch 004/100 | Train Loss: 0.5316 | Val Loss: 0.4886 | Val Dice: 0.8906
Epoch 005/100 | Train Loss: 0.4444 | Val Loss: 0.4149 | Val Dice: 0.9060
Epoch 006/100 | Train Loss: 0.3805 | Val Loss: 0.3549 | Val Dice: 0.9132
Epoch 007/100 | Train Loss: 0.3282 | Val Loss: 0.3120 | Val Dice: 0.9178
Epoch 008/100 | Train Loss: 0.2900 | Val Loss: 0.2777 | Val Dice: 0.9263
Epoch 009/100 | Train Loss: 0.2586 | Val Loss: 0.2512 | Val Dice: 0.9271
Epoch 010/100 | Train Loss: 0.2317 | Val Loss: 0.2235 | Val Dice: 0.9343
Epoch 011/100 | Train Loss: 0.2108 | Val Loss: 0.2124 | Val Dice: 0.9330
Epoch 012/100 | Train Loss: 0.1929 | Val Loss: 0.1937 | Val Dice: 0.9367
Epoch 013/100 | Train Loss: 0.1792 | Val Loss: 0.1796 | Val Dice: 0.9379
Epoch 014/100 | Train Loss: 0.1669 | Val Loss: 0.1694 | Val Dice: 0.9408
Epoch 015/100 | Train Loss: 0.1570 | Val Loss: 0.1620 | Val Dice: 0.9414
Epoch 016/100 | Train Loss: 0.1509 | Val Loss: 0.1596 | Val Dice: 0.9419
Epoch 017/100 | Train Loss: 0.1425 | Val Loss: 0.1561 | Val Dice: 0.9427
Epoch 018/100 | Train Loss: 0.1365 | Val Loss: 0.1426 | Val Dice: 0.9460
Epoch 019/100 | Train Loss: 0.1314 | Val Loss: 0.1333 | Val Dice: 0.9489
Epoch 020/100 | Train Loss: 0.1255 | Val Loss: 0.1325 | Val Dice: 0.9480
Epoch 021/100 | Train Loss: 0.1220 | Val Loss: 0.1312 | Val Dice: 0.9473
Epoch 022/100 | Train Loss: 0.1182 | Val Loss: 0.1272 | Val Dice: 0.9484
Epoch 023/100 | Train Loss: 0.1145 | Val Loss: 0.1224 | Val Dice: 0.9507
Epoch 024/100 | Train Loss: 0.1112 | Val Loss: 0.1207 | Val Dice: 0.9508
Epoch 025/100 | Train Loss: 0.1083 | Val Loss: 0.1184 | Val Dice: 0.9521
Epoch 026/100 | Train Loss: 0.1057 | Val Loss: 0.1157 | Val Dice: 0.9527
Epoch 027/100 | Train Loss: 0.1022 | Val Loss: 0.1135 | Val Dice: 0.9529
Epoch 028/100 | Train Loss: 0.1005 | Val Loss: 0.1131 | Val Dice: 0.9529
Epoch 029/100 | Train Loss: 0.0995 | Val Loss: 0.1254 | Val Dice: 0.9497
Epoch 030/100 | Train Loss: 0.0987 | Val Loss: 0.1076 | Val Dice: 0.9543
Epoch 031/100 | Train Loss: 0.0958 | Val Loss: 0.1083 | Val Dice: 0.9535
Epoch 032/100 | Train Loss: 0.0932 | Val Loss: 0.1043 | Val Dice: 0.9554
Epoch 033/100 | Train Loss: 0.0922 | Val Loss: 0.1063 | Val Dice: 0.9544
Epoch 034/100 | Train Loss: 0.0908 | Val Loss: 0.1015 | Val Dice: 0.9562
Epoch 035/100 | Train Loss: 0.0889 | Val Loss: 0.0996 | Val Dice: 0.9562
Epoch 036/100 | Train Loss: 0.0875 | Val Loss: 0.1018 | Val Dice: 0.9559
Epoch 037/100 | Train Loss: 0.0868 | Val Loss: 0.0988 | Val Dice: 0.9569
Epoch 038/100 | Train Loss: 0.0854 | Val Loss: 0.0966 | Val Dice: 0.9579
Epoch 039/100 | Train Loss: 0.0856 | Val Loss: 0.1002 | Val Dice: 0.9555
Epoch 040/100 | Train Loss: 0.0842 | Val Loss: 0.0969 | Val Dice: 0.9571
Epoch 041/100 | Train Loss: 0.0838 | Val Loss: 0.0956 | Val Dice: 0.9575
Epoch 042/100 | Train Loss: 0.0815 | Val Loss: 0.0941 | Val Dice: 0.9585
Epoch 043/100 | Train Loss: 0.0807 | Val Loss: 0.0946 | Val Dice: 0.9581
Epoch 044/100 | Train Loss: 0.0807 | Val Loss: 0.0907 | Val Dice: 0.9592
Epoch 045/100 | Train Loss: 0.0791 | Val Loss: 0.0941 | Val Dice: 0.9583
Epoch 046/100 | Train Loss: 0.0799 | Val Loss: 0.0971 | Val Dice: 0.9569
Epoch 047/100 | Train Loss: 0.0780 | Val Loss: 0.0885 | Val Dice: 0.9602
Epoch 048/100 | Train Loss: 0.0772 | Val Loss: 0.0910 | Val Dice: 0.9594
Epoch 049/100 | Train Loss: 0.0763 | Val Loss: 0.0911 | Val Dice: 0.9589
Epoch 050/100 | Train Loss: 0.0780 | Val Loss: 0.0907 | Val Dice: 0.9589
Epoch 051/100 | Train Loss: 0.0752 | Val Loss: 0.0921 | Val Dice: 0.9589
Epoch 052/100 | Train Loss: 0.0755 | Val Loss: 0.0877 | Val Dice: 0.9603
Epoch 053/100 | Train Loss: 0.0755 | Val Loss: 0.0896 | Val Dice: 0.9586
Epoch 054/100 | Train Loss: 0.0741 | Val Loss: 0.0882 | Val Dice: 0.9596
Epoch 055/100 | Train Loss: 0.0744 | Val Loss: 0.0904 | Val Dice: 0.9594
Epoch 056/100 | Train Loss: 0.0736 | Val Loss: 0.0856 | Val Dice: 0.9609
Epoch 057/100 | Train Loss: 0.0729 | Val Loss: 0.0852 | Val Dice: 0.9608
Early stopping at epoch 57: validation Dice has not improved beyond 0.9602 by more than 0.0010 for 10 consecutive epochs.
