Epoch 001/100 | Train Loss: 1.5580 | Val Loss: 1.4301 | Val Dice: 0.2783
Epoch 002/100 | Train Loss: 1.0231 | Val Loss: 0.8257 | Val Dice: 0.4320
Epoch 003/100 | Train Loss: 0.8015 | Val Loss: 0.7645 | Val Dice: 0.4496
Epoch 004/100 | Train Loss: 0.7784 | Val Loss: 0.7541 | Val Dice: 0.4579
Epoch 005/100 | Train Loss: 0.7726 | Val Loss: 0.7461 | Val Dice: 0.4620
Epoch 006/100 | Train Loss: 0.7557 | Val Loss: 0.7191 | Val Dice: 0.4757
Epoch 007/100 | Train Loss: 0.7198 | Val Loss: 0.6730 | Val Dice: 0.5172
Epoch 008/100 | Train Loss: 0.6896 | Val Loss: 0.6603 | Val Dice: 0.5169
Epoch 009/100 | Train Loss: 0.6826 | Val Loss: 0.6537 | Val Dice: 0.5151
Epoch 010/100 | Train Loss: 0.6716 | Val Loss: 0.6377 | Val Dice: 0.5197
Epoch 011/100 | Train Loss: 0.6616 | Val Loss: 0.6238 | Val Dice: 0.5260
Epoch 012/100 | Train Loss: 0.6457 | Val Loss: 0.6174 | Val Dice: 0.5258
Epoch 013/100 | Train Loss: 0.6411 | Val Loss: 0.6112 | Val Dice: 0.5320
Epoch 014/100 | Train Loss: 0.6296 | Val Loss: 0.6113 | Val Dice: 0.5387
Epoch 015/100 | Train Loss: 0.6123 | Val Loss: 0.5772 | Val Dice: 0.5713
Epoch 016/100 | Train Loss: 0.5910 | Val Loss: 0.5589 | Val Dice: 0.5836
Epoch 017/100 | Train Loss: 0.5845 | Val Loss: 0.5528 | Val Dice: 0.5849
Epoch 018/100 | Train Loss: 0.5702 | Val Loss: 0.5408 | Val Dice: 0.5983
Epoch 019/100 | Train Loss: 0.5466 | Val Loss: 0.5171 | Val Dice: 0.6110
Epoch 020/100 | Train Loss: 0.5285 | Val Loss: 0.4972 | Val Dice: 0.6239
Epoch 021/100 | Train Loss: 0.5207 | Val Loss: 0.4967 | Val Dice: 0.6276
Epoch 022/100 | Train Loss: 0.5120 | Val Loss: 0.4795 | Val Dice: 0.6410
Epoch 023/100 | Train Loss: 0.5127 | Val Loss: 0.4774 | Val Dice: 0.6566
Epoch 024/100 | Train Loss: 0.4942 | Val Loss: 0.4680 | Val Dice: 0.6414
Epoch 025/100 | Train Loss: 0.4913 | Val Loss: 0.4690 | Val Dice: 0.6407
