Epoch 001/100 | Train Loss: 3.3855 | Val Loss: 2.9670 | Val Dice: 0.1095
Epoch 002/100 | Train Loss: 2.7820 | Val Loss: 2.6000 | Val Dice: 0.1348
Epoch 003/100 | Train Loss: 2.5545 | Val Loss: 2.4461 | Val Dice: 0.1655
Epoch 004/100 | Train Loss: 2.4368 | Val Loss: 2.3417 | Val Dice: 0.2015
Epoch 005/100 | Train Loss: 2.3479 | Val Loss: 2.2760 | Val Dice: 0.2145
Epoch 006/100 | Train Loss: 2.2760 | Val Loss: 2.2050 | Val Dice: 0.1994
Epoch 007/100 | Train Loss: 2.2145 | Val Loss: 2.1431 | Val Dice: 0.2353
Epoch 008/100 | Train Loss: 2.1592 | Val Loss: 2.0944 | Val Dice: 0.2426
Epoch 009/100 | Train Loss: 2.1121 | Val Loss: 2.0494 | Val Dice: 0.2157
Epoch 010/100 | Train Loss: 2.0633 | Val Loss: 2.0097 | Val Dice: 0.2480
Epoch 011/100 | Train Loss: 2.0092 | Val Loss: 1.9629 | Val Dice: 0.2646
Epoch 012/100 | Train Loss: 1.9587 | Val Loss: 1.9008 | Val Dice: 0.2547
Epoch 013/100 | Train Loss: 1.9132 | Val Loss: 1.8637 | Val Dice: 0.2560
Epoch 014/100 | Train Loss: 1.8602 | Val Loss: 1.8095 | Val Dice: 0.2487
Epoch 015/100 | Train Loss: 1.8224 | Val Loss: 1.7746 | Val Dice: 0.3045
Epoch 016/100 | Train Loss: 1.7739 | Val Loss: 1.7300 | Val Dice: 0.2774
Epoch 017/100 | Train Loss: 1.7198 | Val Loss: 1.6821 | Val Dice: 0.3265
Epoch 018/100 | Train Loss: 1.6723 | Val Loss: 1.6496 | Val Dice: 0.3361
Epoch 019/100 | Train Loss: 1.6395 | Val Loss: 1.5980 | Val Dice: 0.3496
Epoch 020/100 | Train Loss: 1.6005 | Val Loss: 1.5896 | Val Dice: 0.4283
Epoch 021/100 | Train Loss: 1.5837 | Val Loss: 1.5644 | Val Dice: 0.3985
Epoch 022/100 | Train Loss: 1.5491 | Val Loss: 1.5206 | Val Dice: 0.4370
Epoch 023/100 | Train Loss: 1.5066 | Val Loss: 1.5057 | Val Dice: 0.4518
Epoch 024/100 | Train Loss: 1.4945 | Val Loss: 1.4741 | Val Dice: 0.4650
Epoch 025/100 | Train Loss: 1.4654 | Val Loss: 1.4578 | Val Dice: 0.4860
Epoch 026/100 | Train Loss: 1.4484 | Val Loss: 1.4854 | Val Dice: 0.5158
Epoch 027/100 | Train Loss: 1.4658 | Val Loss: 1.4321 | Val Dice: 0.5053
Epoch 028/100 | Train Loss: 1.4132 | Val Loss: 1.4082 | Val Dice: 0.5060
Epoch 029/100 | Train Loss: 1.3932 | Val Loss: 1.3969 | Val Dice: 0.4876
Epoch 030/100 | Train Loss: 1.3775 | Val Loss: 1.3724 | Val Dice: 0.4736
Epoch 031/100 | Train Loss: 1.3606 | Val Loss: 1.3682 | Val Dice: 0.4898
Epoch 032/100 | Train Loss: 1.3542 | Val Loss: 1.3697 | Val Dice: 0.4687
Epoch 033/100 | Train Loss: 1.3450 | Val Loss: 1.3391 | Val Dice: 0.5014
Epoch 034/100 | Train Loss: 1.3309 | Val Loss: 1.3347 | Val Dice: 0.4791
Epoch 035/100 | Train Loss: 1.3122 | Val Loss: 1.3152 | Val Dice: 0.4813
Epoch 036/100 | Train Loss: 1.3022 | Val Loss: 1.3363 | Val Dice: 0.5462
Epoch 037/100 | Train Loss: 1.2966 | Val Loss: 1.3040 | Val Dice: 0.5164
Epoch 038/100 | Train Loss: 1.2873 | Val Loss: 1.2887 | Val Dice: 0.5322
Epoch 039/100 | Train Loss: 1.2740 | Val Loss: 1.2923 | Val Dice: 0.5227
Epoch 040/100 | Train Loss: 1.2652 | Val Loss: 1.2857 | Val Dice: 0.5290
Epoch 041/100 | Train Loss: 1.2558 | Val Loss: 1.2695 | Val Dice: 0.5265
Epoch 042/100 | Train Loss: 1.2561 | Val Loss: 1.2655 | Val Dice: 0.5398
Epoch 043/100 | Train Loss: 1.2625 | Val Loss: 1.2992 | Val Dice: 0.5475
Epoch 044/100 | Train Loss: 1.2812 | Val Loss: 1.2594 | Val Dice: 0.5369
Epoch 045/100 | Train Loss: 1.2392 | Val Loss: 1.2424 | Val Dice: 0.5297
Epoch 046/100 | Train Loss: 1.2289 | Val Loss: 1.2419 | Val Dice: 0.5222
Epoch 047/100 | Train Loss: 1.2206 | Val Loss: 1.2326 | Val Dice: 0.5299
Epoch 048/100 | Train Loss: 1.2136 | Val Loss: 1.2366 | Val Dice: 0.5461
Epoch 049/100 | Train Loss: 1.2106 | Val Loss: 1.2458 | Val Dice: 0.5224
Epoch 050/100 | Train Loss: 1.2117 | Val Loss: 1.2285 | Val Dice: 0.5407
Epoch 051/100 | Train Loss: 1.2010 | Val Loss: 1.2160 | Val Dice: 0.5445
Epoch 052/100 | Train Loss: 1.1945 | Val Loss: 1.2235 | Val Dice: 0.5362
Epoch 053/100 | Train Loss: 1.1899 | Val Loss: 1.2151 | Val Dice: 0.5399
Early stopping at epoch 53: validation Dice has not improved beyond 0.5475 by more than 0.0010 for 10 consecutive epochs.
