Epoch 001/100 | Train Loss: 1.4253 | Val Loss: 1.1041 | Val Dice: 0.1756
Epoch 002/100 | Train Loss: 0.9986 | Val Loss: 0.9113 | Val Dice: 0.1756
Epoch 003/100 | Train Loss: 0.8802 | Val Loss: 0.8464 | Val Dice: 0.1756
Epoch 004/100 | Train Loss: 0.8325 | Val Loss: 0.7191 | Val Dice: 0.4663
Epoch 005/100 | Train Loss: 0.7249 | Val Loss: 0.6909 | Val Dice: 0.5003
Epoch 006/100 | Train Loss: 0.6947 | Val Loss: 0.6530 | Val Dice: 0.5185
Epoch 007/100 | Train Loss: 0.6680 | Val Loss: 0.6261 | Val Dice: 0.5602
Epoch 008/100 | Train Loss: 0.6480 | Val Loss: 0.6115 | Val Dice: 0.5537
Epoch 009/100 | Train Loss: 0.6379 | Val Loss: 0.6222 | Val Dice: 0.5318
Epoch 010/100 | Train Loss: 0.6208 | Val Loss: 0.5697 | Val Dice: 0.6017
Epoch 011/100 | Train Loss: 0.5918 | Val Loss: 0.5665 | Val Dice: 0.5855
Epoch 012/100 | Train Loss: 0.5912 | Val Loss: 0.5411 | Val Dice: 0.6105
Epoch 013/100 | Train Loss: 0.6212 | Val Loss: 0.6823 | Val Dice: 0.5029
Epoch 014/100 | Train Loss: 0.6392 | Val Loss: 0.5801 | Val Dice: 0.5881
Epoch 015/100 | Train Loss: 0.5958 | Val Loss: 0.5548 | Val Dice: 0.6216
Epoch 016/100 | Train Loss: 0.5684 | Val Loss: 0.5203 | Val Dice: 0.6315
Epoch 017/100 | Train Loss: 0.5325 | Val Loss: 0.4935 | Val Dice: 0.6714
Epoch 018/100 | Train Loss: 0.5018 | Val Loss: 0.4644 | Val Dice: 0.6871
Epoch 019/100 | Train Loss: 0.4817 | Val Loss: 0.4496 | Val Dice: 0.6922
Epoch 020/100 | Train Loss: 0.4772 | Val Loss: 0.4798 | Val Dice: 0.7157
Epoch 021/100 | Train Loss: 0.4596 | Val Loss: 0.4364 | Val Dice: 0.7248
Epoch 022/100 | Train Loss: 0.4411 | Val Loss: 0.4353 | Val Dice: 0.7440
Epoch 023/100 | Train Loss: 0.4264 | Val Loss: 0.4057 | Val Dice: 0.7168
Epoch 024/100 | Train Loss: 0.4128 | Val Loss: 0.3956 | Val Dice: 0.7363
Epoch 025/100 | Train Loss: 0.3997 | Val Loss: 0.3857 | Val Dice: 0.7509
Epoch 026/100 | Train Loss: 0.3898 | Val Loss: 0.3897 | Val Dice: 0.7662
Epoch 027/100 | Train Loss: 0.3851 | Val Loss: 0.3776 | Val Dice: 0.7568
Epoch 028/100 | Train Loss: 0.3827 | Val Loss: 0.3732 | Val Dice: 0.7654
Epoch 029/100 | Train Loss: 0.3725 | Val Loss: 0.3757 | Val Dice: 0.7524
Epoch 030/100 | Train Loss: 0.3673 | Val Loss: 0.3640 | Val Dice: 0.7815
Epoch 031/100 | Train Loss: 0.3608 | Val Loss: 0.3594 | Val Dice: 0.7729
Epoch 032/100 | Train Loss: 0.3559 | Val Loss: 0.3607 | Val Dice: 0.7567
Epoch 033/100 | Train Loss: 0.3468 | Val Loss: 0.3783 | Val Dice: 0.7683
Epoch 034/100 | Train Loss: 0.3431 | Val Loss: 0.3466 | Val Dice: 0.7756
Epoch 035/100 | Train Loss: 0.3391 | Val Loss: 0.3929 | Val Dice: 0.7744
Epoch 036/100 | Train Loss: 0.3435 | Val Loss: 0.3472 | Val Dice: 0.7583
Epoch 037/100 | Train Loss: 0.3353 | Val Loss: 0.3410 | Val Dice: 0.7850
Epoch 038/100 | Train Loss: 0.3277 | Val Loss: 0.3363 | Val Dice: 0.7857
Epoch 039/100 | Train Loss: 0.3278 | Val Loss: 0.3433 | Val Dice: 0.7827
Epoch 040/100 | Train Loss: 0.3285 | Val Loss: 0.3440 | Val Dice: 0.7996
Epoch 041/100 | Train Loss: 0.3241 | Val Loss: 0.3306 | Val Dice: 0.7898
Epoch 042/100 | Train Loss: 0.3146 | Val Loss: 0.3369 | Val Dice: 0.7815
Epoch 043/100 | Train Loss: 0.3137 | Val Loss: 0.3194 | Val Dice: 0.7981
Epoch 044/100 | Train Loss: 0.3035 | Val Loss: 0.3188 | Val Dice: 0.8042
Epoch 045/100 | Train Loss: 0.2975 | Val Loss: 0.3192 | Val Dice: 0.8100
Epoch 046/100 | Train Loss: 0.2994 | Val Loss: 0.3197 | Val Dice: 0.8059
Epoch 047/100 | Train Loss: 0.3124 | Val Loss: 0.3277 | Val Dice: 0.7897
Epoch 048/100 | Train Loss: 0.3041 | Val Loss: 0.3233 | Val Dice: 0.7980
Epoch 049/100 | Train Loss: 0.2900 | Val Loss: 0.3104 | Val Dice: 0.8120
Epoch 050/100 | Train Loss: 0.2862 | Val Loss: 0.3096 | Val Dice: 0.8128
Epoch 051/100 | Train Loss: 0.2831 | Val Loss: 0.3059 | Val Dice: 0.8119
Epoch 052/100 | Train Loss: 0.2842 | Val Loss: 0.3038 | Val Dice: 0.8160
Epoch 053/100 | Train Loss: 0.2786 | Val Loss: 0.3131 | Val Dice: 0.8106
Epoch 054/100 | Train Loss: 0.2848 | Val Loss: 0.3064 | Val Dice: 0.8147
Epoch 055/100 | Train Loss: 0.2809 | Val Loss: 0.3024 | Val Dice: 0.8074
Epoch 056/100 | Train Loss: 0.2713 | Val Loss: 0.3058 | Val Dice: 0.8086
Epoch 057/100 | Train Loss: 0.2746 | Val Loss: 0.3019 | Val Dice: 0.8228
Epoch 058/100 | Train Loss: 0.2681 | Val Loss: 0.2988 | Val Dice: 0.8173
Epoch 059/100 | Train Loss: 0.2707 | Val Loss: 0.3423 | Val Dice: 0.7570
Epoch 060/100 | Train Loss: 0.2785 | Val Loss: 0.3055 | Val Dice: 0.8134
Epoch 061/100 | Train Loss: 0.2698 | Val Loss: 0.2925 | Val Dice: 0.8267
Epoch 062/100 | Train Loss: 0.2628 | Val Loss: 0.2939 | Val Dice: 0.8244
Epoch 063/100 | Train Loss: 0.2613 | Val Loss: 0.2927 | Val Dice: 0.8278
Epoch 064/100 | Train Loss: 0.2619 | Val Loss: 0.2914 | Val Dice: 0.8232
Epoch 065/100 | Train Loss: 0.2720 | Val Loss: 0.2915 | Val Dice: 0.8404
Epoch 066/100 | Train Loss: 0.2628 | Val Loss: 0.2966 | Val Dice: 0.8199
Epoch 067/100 | Train Loss: 0.2603 | Val Loss: 0.2988 | Val Dice: 0.8334
Epoch 068/100 | Train Loss: 0.2587 | Val Loss: 0.2922 | Val Dice: 0.8243
Epoch 069/100 | Train Loss: 0.2593 | Val Loss: 0.2941 | Val Dice: 0.8273
Epoch 070/100 | Train Loss: 0.2564 | Val Loss: 0.2896 | Val Dice: 0.8282
Epoch 071/100 | Train Loss: 0.2574 | Val Loss: 0.2953 | Val Dice: 0.8344
Epoch 072/100 | Train Loss: 0.2594 | Val Loss: 0.3030 | Val Dice: 0.7901
Epoch 073/100 | Train Loss: 0.2604 | Val Loss: 0.2881 | Val Dice: 0.8380
Epoch 074/100 | Train Loss: 0.2520 | Val Loss: 0.2838 | Val Dice: 0.8254
Epoch 075/100 | Train Loss: 0.2525 | Val Loss: 0.2864 | Val Dice: 0.8271
Epoch 076/100 | Train Loss: 0.2505 | Val Loss: 0.2868 | Val Dice: 0.8279
Epoch 077/100 | Train Loss: 0.2518 | Val Loss: 0.2930 | Val Dice: 0.8236
Epoch 078/100 | Train Loss: 0.2555 | Val Loss: 0.2888 | Val Dice: 0.8325
Epoch 079/100 | Train Loss: 0.2607 | Val Loss: 0.2930 | Val Dice: 0.8510
Epoch 080/100 | Train Loss: 0.2701 | Val Loss: 0.2903 | Val Dice: 0.8254
Epoch 081/100 | Train Loss: 0.2583 | Val Loss: 0.2939 | Val Dice: 0.8230
Epoch 082/100 | Train Loss: 0.2543 | Val Loss: 0.2834 | Val Dice: 0.8335
Epoch 083/100 | Train Loss: 0.2500 | Val Loss: 0.2833 | Val Dice: 0.8348
Epoch 084/100 | Train Loss: 0.2495 | Val Loss: 0.2896 | Val Dice: 0.8428
Epoch 085/100 | Train Loss: 0.2475 | Val Loss: 0.2800 | Val Dice: 0.8481
Epoch 086/100 | Train Loss: 0.2463 | Val Loss: 0.2809 | Val Dice: 0.8356
Epoch 087/100 | Train Loss: 0.2451 | Val Loss: 0.2820 | Val Dice: 0.8341
Epoch 088/100 | Train Loss: 0.2454 | Val Loss: 0.2854 | Val Dice: 0.8369
Epoch 089/100 | Train Loss: 0.2453 | Val Loss: 0.2796 | Val Dice: 0.8414
Epoch 090/100 | Train Loss: 0.2453 | Val Loss: 0.2810 | Val Dice: 0.8389
Epoch 091/100 | Train Loss: 0.2595 | Val Loss: 0.2970 | Val Dice: 0.7895
Epoch 092/100 | Train Loss: 0.2522 | Val Loss: 0.2834 | Val Dice: 0.8419
Epoch 093/100 | Train Loss: 0.2470 | Val Loss: 0.2839 | Val Dice: 0.8425
Epoch 094/100 | Train Loss: 0.2464 | Val Loss: 0.2814 | Val Dice: 0.8417
Epoch 095/100 | Train Loss: 0.2469 | Val Loss: 0.2862 | Val Dice: 0.8438
Epoch 096/100 | Train Loss: 0.2443 | Val Loss: 0.2807 | Val Dice: 0.8228
Epoch 097/100 | Train Loss: 0.2439 | Val Loss: 0.2871 | Val Dice: 0.8178
Epoch 098/100 | Train Loss: 0.2425 | Val Loss: 0.2799 | Val Dice: 0.8414
Epoch 099/100 | Train Loss: 0.2406 | Val Loss: 0.2793 | Val Dice: 0.8536
Epoch 100/100 | Train Loss: 0.2438 | Val Loss: 0.2928 | Val Dice: 0.8191
