Epoch 001/100 | Train Loss: 1.5368 | Val Loss: 1.4960 | Val Dice: 0.1756
Epoch 002/100 | Train Loss: 1.4797 | Val Loss: 1.4473 | Val Dice: 0.1711
Epoch 003/100 | Train Loss: 1.4059 | Val Loss: 1.4123 | Val Dice: 0.4901
Epoch 004/100 | Train Loss: 1.3774 | Val Loss: 1.3680 | Val Dice: 0.5653
Epoch 005/100 | Train Loss: 1.3670 | Val Loss: 1.3576 | Val Dice: 0.5885
Epoch 006/100 | Train Loss: 1.3411 | Val Loss: 1.3109 | Val Dice: 0.6312
Epoch 007/100 | Train Loss: 1.2994 | Val Loss: 1.2738 | Val Dice: 0.6713
Epoch 008/100 | Train Loss: 1.2730 | Val Loss: 1.2629 | Val Dice: 0.6704
Epoch 009/100 | Train Loss: 1.2650 | Val Loss: 1.2527 | Val Dice: 0.6412
Epoch 010/100 | Train Loss: 1.2420 | Val Loss: 1.2258 | Val Dice: 0.6963
Epoch 011/100 | Train Loss: 1.2008 | Val Loss: 1.1828 | Val Dice: 0.7001
Epoch 012/100 | Train Loss: 1.1719 | Val Loss: 1.1650 | Val Dice: 0.7010
Epoch 013/100 | Train Loss: 1.1621 | Val Loss: 1.1579 | Val Dice: 0.7141
Epoch 014/100 | Train Loss: 1.1366 | Val Loss: 1.1115 | Val Dice: 0.7315
Epoch 015/100 | Train Loss: 1.0893 | Val Loss: 1.0703 | Val Dice: 0.7487
Epoch 016/100 | Train Loss: 1.0576 | Val Loss: 1.0481 | Val Dice: 0.7235
Epoch 017/100 | Train Loss: 1.0471 | Val Loss: 1.0369 | Val Dice: 0.7083
Epoch 018/100 | Train Loss: 1.0218 | Val Loss: 1.0008 | Val Dice: 0.7344
Epoch 019/100 | Train Loss: 0.9739 | Val Loss: 0.9576 | Val Dice: 0.7555
Epoch 020/100 | Train Loss: 0.9412 | Val Loss: 0.9311 | Val Dice: 0.7481
Epoch 021/100 | Train Loss: 0.9301 | Val Loss: 0.9175 | Val Dice: 0.7297
Epoch 022/100 | Train Loss: 0.9042 | Val Loss: 0.9035 | Val Dice: 0.7624
Epoch 023/100 | Train Loss: 0.8566 | Val Loss: 0.8295 | Val Dice: 0.7937
Epoch 024/100 | Train Loss: 0.8245 | Val Loss: 0.8174 | Val Dice: 0.7664
Epoch 025/100 | Train Loss: 0.8164 | Val Loss: 0.8106 | Val Dice: 0.7657
Epoch 026/100 | Train Loss: 0.7943 | Val Loss: 0.8346 | Val Dice: 0.6313
Epoch 027/100 | Train Loss: 0.7541 | Val Loss: 0.7246 | Val Dice: 0.7718
Epoch 028/100 | Train Loss: 0.7180 | Val Loss: 0.7083 | Val Dice: 0.7952
Epoch 029/100 | Train Loss: 0.7078 | Val Loss: 0.7000 | Val Dice: 0.7982
Epoch 030/100 | Train Loss: 0.6864 | Val Loss: 0.6677 | Val Dice: 0.7690
Epoch 031/100 | Train Loss: 0.6504 | Val Loss: 0.6396 | Val Dice: 0.7534
Epoch 032/100 | Train Loss: 0.6183 | Val Loss: 0.6114 | Val Dice: 0.8028
Epoch 033/100 | Train Loss: 0.6080 | Val Loss: 0.5995 | Val Dice: 0.7923
Epoch 034/100 | Train Loss: 0.5890 | Val Loss: 0.5750 | Val Dice: 0.8167
Epoch 035/100 | Train Loss: 0.5543 | Val Loss: 0.5475 | Val Dice: 0.8146
Epoch 036/100 | Train Loss: 0.5283 | Val Loss: 0.5237 | Val Dice: 0.8190
Epoch 037/100 | Train Loss: 0.5207 | Val Loss: 0.5251 | Val Dice: 0.7857
Epoch 038/100 | Train Loss: 0.5086 | Val Loss: 0.5544 | Val Dice: 0.7303
Epoch 039/100 | Train Loss: 0.4822 | Val Loss: 0.4685 | Val Dice: 0.8171
Epoch 040/100 | Train Loss: 0.4583 | Val Loss: 0.4553 | Val Dice: 0.8285
Epoch 041/100 | Train Loss: 0.4528 | Val Loss: 0.4519 | Val Dice: 0.8054
Epoch 042/100 | Train Loss: 0.4436 | Val Loss: 0.4389 | Val Dice: 0.7939
Epoch 043/100 | Train Loss: 0.4228 | Val Loss: 0.4220 | Val Dice: 0.8292
Epoch 044/100 | Train Loss: 0.4088 | Val Loss: 0.4076 | Val Dice: 0.8229
Epoch 045/100 | Train Loss: 0.4007 | Val Loss: 0.4044 | Val Dice: 0.8387
Epoch 046/100 | Train Loss: 0.3962 | Val Loss: 0.4264 | Val Dice: 0.7540
Epoch 047/100 | Train Loss: 0.3840 | Val Loss: 0.3896 | Val Dice: 0.8249
Epoch 048/100 | Train Loss: 0.3705 | Val Loss: 0.3738 | Val Dice: 0.8451
Epoch 049/100 | Train Loss: 0.3637 | Val Loss: 0.3742 | Val Dice: 0.8589
Epoch 050/100 | Train Loss: 0.3627 | Val Loss: 0.3706 | Val Dice: 0.8458
Epoch 051/100 | Train Loss: 0.3539 | Val Loss: 0.3528 | Val Dice: 0.8275
Epoch 052/100 | Train Loss: 0.3417 | Val Loss: 0.3503 | Val Dice: 0.8458
Epoch 053/100 | Train Loss: 0.3366 | Val Loss: 0.3477 | Val Dice: 0.8460
Epoch 054/100 | Train Loss: 0.3394 | Val Loss: 0.3445 | Val Dice: 0.8303
Epoch 055/100 | Train Loss: 0.3354 | Val Loss: 0.3461 | Val Dice: 0.8620
Epoch 056/100 | Train Loss: 0.3208 | Val Loss: 0.3321 | Val Dice: 0.8385
Epoch 057/100 | Train Loss: 0.3191 | Val Loss: 0.3359 | Val Dice: 0.8624
Epoch 058/100 | Train Loss: 0.3189 | Val Loss: 0.3428 | Val Dice: 0.8201
Epoch 059/100 | Train Loss: 0.3120 | Val Loss: 0.3247 | Val Dice: 0.8620
Epoch 060/100 | Train Loss: 0.3052 | Val Loss: 0.3189 | Val Dice: 0.8558
Epoch 061/100 | Train Loss: 0.3039 | Val Loss: 0.3253 | Val Dice: 0.8191
Epoch 062/100 | Train Loss: 0.3051 | Val Loss: 0.3276 | Val Dice: 0.8339
Epoch 063/100 | Train Loss: 0.3045 | Val Loss: 0.3146 | Val Dice: 0.8279
Epoch 064/100 | Train Loss: 0.2961 | Val Loss: 0.3112 | Val Dice: 0.8386
Epoch 065/100 | Train Loss: 0.2915 | Val Loss: 0.3062 | Val Dice: 0.8443
Early stopping at epoch 65: validation Dice has not improved beyond 0.8620 by more than 0.0010 for 10 consecutive epochs.
