Epoch 001/100 | Train Loss: 1.7286 | Val Loss: 1.6137 | Val Dice: 0.1548
Epoch 002/100 | Train Loss: 1.1812 | Val Loss: 0.8954 | Val Dice: 0.2599
Epoch 003/100 | Train Loss: 0.8545 | Val Loss: 0.8028 | Val Dice: 0.3945
Epoch 004/100 | Train Loss: 0.8033 | Val Loss: 0.7695 | Val Dice: 0.4332
Epoch 005/100 | Train Loss: 0.7778 | Val Loss: 0.7449 | Val Dice: 0.4538
Epoch 006/100 | Train Loss: 0.7512 | Val Loss: 0.7119 | Val Dice: 0.4733
Epoch 007/100 | Train Loss: 0.7024 | Val Loss: 0.6397 | Val Dice: 0.5375
Epoch 008/100 | Train Loss: 0.6468 | Val Loss: 0.6024 | Val Dice: 0.5667
Epoch 009/100 | Train Loss: 0.6213 | Val Loss: 0.5895 | Val Dice: 0.5635
Epoch 010/100 | Train Loss: 0.6025 | Val Loss: 0.5611 | Val Dice: 0.5927
Epoch 011/100 | Train Loss: 0.5798 | Val Loss: 0.5482 | Val Dice: 0.6207
Epoch 012/100 | Train Loss: 0.5640 | Val Loss: 0.5291 | Val Dice: 0.5975
Epoch 013/100 | Train Loss: 0.5550 | Val Loss: 0.5147 | Val Dice: 0.6234
Epoch 014/100 | Train Loss: 0.5377 | Val Loss: 0.5008 | Val Dice: 0.6282
Epoch 015/100 | Train Loss: 0.5256 | Val Loss: 0.4953 | Val Dice: 0.6423
Epoch 016/100 | Train Loss: 0.5150 | Val Loss: 0.4895 | Val Dice: 0.6493
Epoch 017/100 | Train Loss: 0.5086 | Val Loss: 0.4715 | Val Dice: 0.6479
Epoch 018/100 | Train Loss: 0.4930 | Val Loss: 0.4619 | Val Dice: 0.6617
Epoch 019/100 | Train Loss: 0.4807 | Val Loss: 0.4492 | Val Dice: 0.6747
Epoch 020/100 | Train Loss: 0.4776 | Val Loss: 0.4509 | Val Dice: 0.6805
Epoch 021/100 | Train Loss: 0.4750 | Val Loss: 0.4461 | Val Dice: 0.6993
Epoch 022/100 | Train Loss: 0.4673 | Val Loss: 0.4404 | Val Dice: 0.6932
Epoch 023/100 | Train Loss: 0.4562 | Val Loss: 0.4294 | Val Dice: 0.6992
Epoch 024/100 | Train Loss: 0.4490 | Val Loss: 0.4291 | Val Dice: 0.6820
Epoch 025/100 | Train Loss: 0.4424 | Val Loss: 0.4230 | Val Dice: 0.7206
Epoch 026/100 | Train Loss: 0.4425 | Val Loss: 0.4283 | Val Dice: 0.6881
Epoch 027/100 | Train Loss: 0.4467 | Val Loss: 0.4231 | Val Dice: 0.7112
Epoch 028/100 | Train Loss: 0.4422 | Val Loss: 0.4166 | Val Dice: 0.7172
Epoch 029/100 | Train Loss: 0.4302 | Val Loss: 0.4104 | Val Dice: 0.7280
Epoch 030/100 | Train Loss: 0.4266 | Val Loss: 0.4080 | Val Dice: 0.7261
Epoch 031/100 | Train Loss: 0.4247 | Val Loss: 0.4181 | Val Dice: 0.7310
Epoch 032/100 | Train Loss: 0.4238 | Val Loss: 0.4071 | Val Dice: 0.7217
Epoch 033/100 | Train Loss: 0.4179 | Val Loss: 0.4027 | Val Dice: 0.7276
Epoch 034/100 | Train Loss: 0.4193 | Val Loss: 0.4137 | Val Dice: 0.7379
Epoch 035/100 | Train Loss: 0.4189 | Val Loss: 0.4174 | Val Dice: 0.6961
Epoch 036/100 | Train Loss: 0.4137 | Val Loss: 0.3970 | Val Dice: 0.7235
Epoch 037/100 | Train Loss: 0.4108 | Val Loss: 0.4203 | Val Dice: 0.7442
Epoch 038/100 | Train Loss: 0.4140 | Val Loss: 0.3958 | Val Dice: 0.7399
Epoch 039/100 | Train Loss: 0.4031 | Val Loss: 0.3947 | Val Dice: 0.7533
Epoch 040/100 | Train Loss: 0.4047 | Val Loss: 0.3899 | Val Dice: 0.7463
Epoch 041/100 | Train Loss: 0.4005 | Val Loss: 0.4127 | Val Dice: 0.7025
Epoch 042/100 | Train Loss: 0.4095 | Val Loss: 0.3879 | Val Dice: 0.7538
Epoch 043/100 | Train Loss: 0.3974 | Val Loss: 0.3886 | Val Dice: 0.7518
Epoch 044/100 | Train Loss: 0.3988 | Val Loss: 0.3848 | Val Dice: 0.7477
Epoch 045/100 | Train Loss: 0.3939 | Val Loss: 0.3850 | Val Dice: 0.7457
Epoch 046/100 | Train Loss: 0.3960 | Val Loss: 0.3846 | Val Dice: 0.7349
Epoch 047/100 | Train Loss: 0.3876 | Val Loss: 0.3790 | Val Dice: 0.7571
Epoch 048/100 | Train Loss: 0.3881 | Val Loss: 0.3820 | Val Dice: 0.7579
Epoch 049/100 | Train Loss: 0.3926 | Val Loss: 0.3866 | Val Dice: 0.7221
Epoch 050/100 | Train Loss: 0.3865 | Val Loss: 0.3814 | Val Dice: 0.7283
Epoch 051/100 | Train Loss: 0.3850 | Val Loss: 0.3740 | Val Dice: 0.7571
Epoch 052/100 | Train Loss: 0.3821 | Val Loss: 0.3722 | Val Dice: 0.7557
Epoch 053/100 | Train Loss: 0.3782 | Val Loss: 0.3737 | Val Dice: 0.7510
Epoch 054/100 | Train Loss: 0.3762 | Val Loss: 0.3747 | Val Dice: 0.7623
Epoch 055/100 | Train Loss: 0.3791 | Val Loss: 0.3748 | Val Dice: 0.7386
Epoch 056/100 | Train Loss: 0.3777 | Val Loss: 0.3838 | Val Dice: 0.7689
Epoch 057/100 | Train Loss: 0.3752 | Val Loss: 0.3759 | Val Dice: 0.7279
Epoch 058/100 | Train Loss: 0.3721 | Val Loss: 0.3756 | Val Dice: 0.7718
Epoch 059/100 | Train Loss: 0.3814 | Val Loss: 0.3716 | Val Dice: 0.7576
Epoch 060/100 | Train Loss: 0.3745 | Val Loss: 0.3663 | Val Dice: 0.7508
Epoch 061/100 | Train Loss: 0.3710 | Val Loss: 0.3655 | Val Dice: 0.7782
Epoch 062/100 | Train Loss: 0.3689 | Val Loss: 0.3657 | Val Dice: 0.7718
Epoch 063/100 | Train Loss: 0.3672 | Val Loss: 0.3639 | Val Dice: 0.7609
Epoch 064/100 | Train Loss: 0.3632 | Val Loss: 0.3610 | Val Dice: 0.7626
Epoch 065/100 | Train Loss: 0.3619 | Val Loss: 0.3651 | Val Dice: 0.7480
Epoch 066/100 | Train Loss: 0.3629 | Val Loss: 0.3628 | Val Dice: 0.7641
Epoch 067/100 | Train Loss: 0.3589 | Val Loss: 0.3578 | Val Dice: 0.7692
Epoch 068/100 | Train Loss: 0.3580 | Val Loss: 0.3683 | Val Dice: 0.7408
Epoch 069/100 | Train Loss: 0.3626 | Val Loss: 0.3583 | Val Dice: 0.7553
Epoch 070/100 | Train Loss: 0.3579 | Val Loss: 0.3617 | Val Dice: 0.7516
Epoch 071/100 | Train Loss: 0.3542 | Val Loss: 0.3613 | Val Dice: 0.7581
Early stopping at epoch 71: validation Dice has not improved beyond 0.7782 by more than 0.0010 for 10 consecutive epochs.
