Epoch 001/100 | Train Loss: 1.5281 | Val Loss: 1.3576 | Val Dice: 0.1756
Epoch 002/100 | Train Loss: 1.0316 | Val Loss: 0.8901 | Val Dice: 0.1756
Epoch 003/100 | Train Loss: 0.8684 | Val Loss: 0.8225 | Val Dice: 0.1756
Epoch 004/100 | Train Loss: 0.8229 | Val Loss: 0.7932 | Val Dice: 0.1756
Epoch 005/100 | Train Loss: 0.7975 | Val Loss: 0.7727 | Val Dice: 0.1756
Epoch 006/100 | Train Loss: 0.7772 | Val Loss: 0.7526 | Val Dice: 0.1756
Epoch 007/100 | Train Loss: 0.7561 | Val Loss: 0.7283 | Val Dice: 0.1756
Epoch 008/100 | Train Loss: 0.7387 | Val Loss: 0.7097 | Val Dice: 0.1756
Epoch 009/100 | Train Loss: 0.7276 | Val Loss: 0.7108 | Val Dice: 0.1756
Epoch 010/100 | Train Loss: 0.7056 | Val Loss: 0.6865 | Val Dice: 0.1355
Epoch 011/100 | Train Loss: 0.6961 | Val Loss: 0.7028 | Val Dice: 0.6460
Epoch 012/100 | Train Loss: 0.6940 | Val Loss: 0.6687 | Val Dice: 0.6262
Epoch 013/100 | Train Loss: 0.6707 | Val Loss: 0.6533 | Val Dice: 0.6547
Epoch 014/100 | Train Loss: 0.6608 | Val Loss: 0.6461 | Val Dice: 0.6633
Epoch 015/100 | Train Loss: 0.6551 | Val Loss: 0.6402 | Val Dice: 0.7043
Epoch 016/100 | Train Loss: 0.6370 | Val Loss: 0.6426 | Val Dice: 0.6299
Epoch 017/100 | Train Loss: 0.6349 | Val Loss: 0.6239 | Val Dice: 0.7268
Epoch 018/100 | Train Loss: 0.6291 | Val Loss: 0.6127 | Val Dice: 0.7064
Epoch 019/100 | Train Loss: 0.6111 | Val Loss: 0.6030 | Val Dice: 0.7356
Epoch 020/100 | Train Loss: 0.6100 | Val Loss: 0.6026 | Val Dice: 0.6733
Epoch 021/100 | Train Loss: 0.6045 | Val Loss: 0.5902 | Val Dice: 0.7204
Epoch 022/100 | Train Loss: 0.5934 | Val Loss: 0.5869 | Val Dice: 0.7344
Epoch 023/100 | Train Loss: 0.5841 | Val Loss: 0.5754 | Val Dice: 0.7214
Epoch 024/100 | Train Loss: 0.5719 | Val Loss: 0.5802 | Val Dice: 0.7365
Epoch 025/100 | Train Loss: 0.5696 | Val Loss: 0.5566 | Val Dice: 0.7355
Epoch 026/100 | Train Loss: 0.5581 | Val Loss: 0.5494 | Val Dice: 0.7543
Epoch 027/100 | Train Loss: 0.5629 | Val Loss: 0.5505 | Val Dice: 0.7834
Epoch 028/100 | Train Loss: 0.5400 | Val Loss: 0.5373 | Val Dice: 0.7535
Epoch 029/100 | Train Loss: 0.5357 | Val Loss: 0.5398 | Val Dice: 0.7724
Epoch 030/100 | Train Loss: 0.5263 | Val Loss: 0.5444 | Val Dice: 0.7135
Epoch 031/100 | Train Loss: 0.5259 | Val Loss: 0.5331 | Val Dice: 0.7853
Epoch 032/100 | Train Loss: 0.5144 | Val Loss: 0.5174 | Val Dice: 0.8007
Epoch 033/100 | Train Loss: 0.5095 | Val Loss: 0.5092 | Val Dice: 0.7840
Epoch 034/100 | Train Loss: 0.5040 | Val Loss: 0.5181 | Val Dice: 0.7876
