Epoch 001/100 | Train Loss: 2.8886 | Val Loss: 2.8021 | Val Dice: 0.0881
Epoch 002/100 | Train Loss: 2.7549 | Val Loss: 2.7199 | Val Dice: 0.0838
Epoch 003/100 | Train Loss: 2.6988 | Val Loss: 2.6798 | Val Dice: 0.0850
Epoch 004/100 | Train Loss: 2.6648 | Val Loss: 2.6482 | Val Dice: 0.0925
Epoch 005/100 | Train Loss: 2.6332 | Val Loss: 2.6175 | Val Dice: 0.1062
Epoch 006/100 | Train Loss: 2.6014 | Val Loss: 2.5856 | Val Dice: 0.1225
Epoch 007/100 | Train Loss: 2.5686 | Val Loss: 2.5522 | Val Dice: 0.1351
Epoch 008/100 | Train Loss: 2.5357 | Val Loss: 2.5152 | Val Dice: 0.1413
Epoch 009/100 | Train Loss: 2.5032 | Val Loss: 2.4795 | Val Dice: 0.1445
Epoch 010/100 | Train Loss: 2.4698 | Val Loss: 2.4448 | Val Dice: 0.1468
Epoch 011/100 | Train Loss: 2.4373 | Val Loss: 2.4116 | Val Dice: 0.1504
Epoch 012/100 | Train Loss: 2.4050 | Val Loss: 2.3762 | Val Dice: 0.1605
Epoch 013/100 | Train Loss: 2.3746 | Val Loss: 2.3442 | Val Dice: 0.1644
Epoch 014/100 | Train Loss: 2.3443 | Val Loss: 2.3095 | Val Dice: 0.1600
Epoch 015/100 | Train Loss: 2.3123 | Val Loss: 2.2802 | Val Dice: 0.1642
Epoch 016/100 | Train Loss: 2.2836 | Val Loss: 2.2491 | Val Dice: 0.1689
Epoch 017/100 | Train Loss: 2.2556 | Val Loss: 2.2210 | Val Dice: 0.1729
Epoch 018/100 | Train Loss: 2.2284 | Val Loss: 2.1918 | Val Dice: 0.1775
Epoch 019/100 | Train Loss: 2.2035 | Val Loss: 2.1640 | Val Dice: 0.1814
Epoch 020/100 | Train Loss: 2.1790 | Val Loss: 2.1420 | Val Dice: 0.1850
Epoch 021/100 | Train Loss: 2.1570 | Val Loss: 2.1194 | Val Dice: 0.1878
Epoch 022/100 | Train Loss: 2.1356 | Val Loss: 2.0975 | Val Dice: 0.1905
Epoch 023/100 | Train Loss: 2.1157 | Val Loss: 2.0778 | Val Dice: 0.1912
Epoch 024/100 | Train Loss: 2.0975 | Val Loss: 2.0609 | Val Dice: 0.1932
Epoch 025/100 | Train Loss: 2.0795 | Val Loss: 2.0416 | Val Dice: 0.1951
Epoch 026/100 | Train Loss: 2.0610 | Val Loss: 2.0249 | Val Dice: 0.1962
Epoch 027/100 | Train Loss: 2.0445 | Val Loss: 2.0065 | Val Dice: 0.1968
Epoch 028/100 | Train Loss: 2.0285 | Val Loss: 1.9943 | Val Dice: 0.1982
Epoch 029/100 | Train Loss: 2.0112 | Val Loss: 1.9756 | Val Dice: 0.1992
Epoch 030/100 | Train Loss: 1.9955 | Val Loss: 1.9628 | Val Dice: 0.1999
Epoch 031/100 | Train Loss: 1.9806 | Val Loss: 1.9469 | Val Dice: 0.2003
Epoch 032/100 | Train Loss: 1.9659 | Val Loss: 1.9337 | Val Dice: 0.2023
Epoch 033/100 | Train Loss: 1.9521 | Val Loss: 1.9186 | Val Dice: 0.2023
Epoch 034/100 | Train Loss: 1.9372 | Val Loss: 1.9082 | Val Dice: 0.2038
Epoch 035/100 | Train Loss: 1.9225 | Val Loss: 1.8931 | Val Dice: 0.2049
Epoch 036/100 | Train Loss: 1.9090 | Val Loss: 1.8796 | Val Dice: 0.2048
Epoch 037/100 | Train Loss: 1.8963 | Val Loss: 1.8720 | Val Dice: 0.2061
Epoch 038/100 | Train Loss: 1.8827 | Val Loss: 1.8550 | Val Dice: 0.2068
Epoch 039/100 | Train Loss: 1.8713 | Val Loss: 1.8477 | Val Dice: 0.2058
Epoch 040/100 | Train Loss: 1.8582 | Val Loss: 1.8344 | Val Dice: 0.2072
Epoch 041/100 | Train Loss: 1.8454 | Val Loss: 1.8232 | Val Dice: 0.2080
Epoch 042/100 | Train Loss: 1.8335 | Val Loss: 1.8136 | Val Dice: 0.2091
Epoch 043/100 | Train Loss: 1.8217 | Val Loss: 1.8059 | Val Dice: 0.2086
Epoch 044/100 | Train Loss: 1.8100 | Val Loss: 1.7910 | Val Dice: 0.2098
Epoch 045/100 | Train Loss: 1.7980 | Val Loss: 1.7804 | Val Dice: 0.2175
Epoch 046/100 | Train Loss: 1.7892 | Val Loss: 1.7746 | Val Dice: 0.2111
Epoch 047/100 | Train Loss: 1.7763 | Val Loss: 1.7617 | Val Dice: 0.2195
Epoch 048/100 | Train Loss: 1.7655 | Val Loss: 1.7522 | Val Dice: 0.2285
Epoch 049/100 | Train Loss: 1.7538 | Val Loss: 1.7440 | Val Dice: 0.2281
Epoch 050/100 | Train Loss: 1.7432 | Val Loss: 1.7321 | Val Dice: 0.2293
Epoch 051/100 | Train Loss: 1.7328 | Val Loss: 1.7253 | Val Dice: 0.2378
Epoch 052/100 | Train Loss: 1.7246 | Val Loss: 1.7153 | Val Dice: 0.2235
Epoch 053/100 | Train Loss: 1.7124 | Val Loss: 1.7088 | Val Dice: 0.2249
Epoch 054/100 | Train Loss: 1.7026 | Val Loss: 1.6999 | Val Dice: 0.2328
Epoch 055/100 | Train Loss: 1.6922 | Val Loss: 1.6906 | Val Dice: 0.2343
Epoch 056/100 | Train Loss: 1.6834 | Val Loss: 1.6819 | Val Dice: 0.2346
Epoch 057/100 | Train Loss: 1.6740 | Val Loss: 1.6748 | Val Dice: 0.2428
Epoch 058/100 | Train Loss: 1.6664 | Val Loss: 1.6658 | Val Dice: 0.2685
Epoch 059/100 | Train Loss: 1.6546 | Val Loss: 1.6599 | Val Dice: 0.2534
Epoch 060/100 | Train Loss: 1.6451 | Val Loss: 1.6521 | Val Dice: 0.2626
Epoch 061/100 | Train Loss: 1.6361 | Val Loss: 1.6441 | Val Dice: 0.2555
Epoch 062/100 | Train Loss: 1.6270 | Val Loss: 1.6377 | Val Dice: 0.2801
Epoch 063/100 | Train Loss: 1.6206 | Val Loss: 1.6301 | Val Dice: 0.3211
Epoch 064/100 | Train Loss: 1.6115 | Val Loss: 1.6244 | Val Dice: 0.2907
Epoch 065/100 | Train Loss: 1.6022 | Val Loss: 1.6130 | Val Dice: 0.2991
