Epoch 001/100 | Train Loss: 1.5985 | Val Loss: 1.6879 | Val Dice: 0.1017
Epoch 002/100 | Train Loss: 1.4985 | Val Loss: 1.5218 | Val Dice: 0.1667
Epoch 003/100 | Train Loss: 1.4106 | Val Loss: 1.3776 | Val Dice: 0.5248
Epoch 004/100 | Train Loss: 1.3396 | Val Loss: 1.3277 | Val Dice: 0.5747
Epoch 005/100 | Train Loss: 1.2522 | Val Loss: 1.2229 | Val Dice: 0.5874
Epoch 006/100 | Train Loss: 1.1719 | Val Loss: 1.1394 | Val Dice: 0.6245
Epoch 007/100 | Train Loss: 1.0995 | Val Loss: 1.0735 | Val Dice: 0.6627
Epoch 008/100 | Train Loss: 1.0339 | Val Loss: 1.0109 | Val Dice: 0.7243
Epoch 009/100 | Train Loss: 0.9783 | Val Loss: 0.9616 | Val Dice: 0.7564
Epoch 010/100 | Train Loss: 0.9242 | Val Loss: 0.9097 | Val Dice: 0.7799
Epoch 011/100 | Train Loss: 0.8775 | Val Loss: 0.8517 | Val Dice: 0.8573
Epoch 012/100 | Train Loss: 0.8265 | Val Loss: 0.8084 | Val Dice: 0.8035
Epoch 013/100 | Train Loss: 0.7830 | Val Loss: 0.7586 | Val Dice: 0.8708
Epoch 014/100 | Train Loss: 0.7365 | Val Loss: 0.7133 | Val Dice: 0.8645
Epoch 015/100 | Train Loss: 0.6937 | Val Loss: 0.6760 | Val Dice: 0.8138
Epoch 016/100 | Train Loss: 0.6538 | Val Loss: 0.6375 | Val Dice: 0.7902
Epoch 017/100 | Train Loss: 0.6172 | Val Loss: 0.5962 | Val Dice: 0.8752
Epoch 018/100 | Train Loss: 0.5817 | Val Loss: 0.5637 | Val Dice: 0.8854
Epoch 019/100 | Train Loss: 0.5480 | Val Loss: 0.5289 | Val Dice: 0.8504
Epoch 020/100 | Train Loss: 0.5191 | Val Loss: 0.5007 | Val Dice: 0.8401
Epoch 021/100 | Train Loss: 0.4885 | Val Loss: 0.4747 | Val Dice: 0.8774
Epoch 022/100 | Train Loss: 0.4621 | Val Loss: 0.4538 | Val Dice: 0.8519
Epoch 023/100 | Train Loss: 0.4400 | Val Loss: 0.4367 | Val Dice: 0.8776
Epoch 024/100 | Train Loss: 0.4187 | Val Loss: 0.4146 | Val Dice: 0.8574
Epoch 025/100 | Train Loss: 0.3972 | Val Loss: 0.3970 | Val Dice: 0.8826
Epoch 026/100 | Train Loss: 0.3796 | Val Loss: 0.3832 | Val Dice: 0.8350
Epoch 027/100 | Train Loss: 0.3637 | Val Loss: 0.3671 | Val Dice: 0.8682
Epoch 028/100 | Train Loss: 0.3534 | Val Loss: 0.3552 | Val Dice: 0.8698
Early stopping at epoch 28: validation Dice has not improved beyond 0.8854 by more than 0.0010 for 10 consecutive epochs.
