Epoch 001/100 | Train Loss: 2.1326 | Val Loss: 1.9920 | Val Dice: 0.0629
Epoch 002/100 | Train Loss: 1.8969 | Val Loss: 1.8047 | Val Dice: 0.0647
Epoch 003/100 | Train Loss: 1.7685 | Val Loss: 1.7343 | Val Dice: 0.0687
Epoch 004/100 | Train Loss: 1.7177 | Val Loss: 1.7006 | Val Dice: 0.0780
Epoch 005/100 | Train Loss: 1.6864 | Val Loss: 1.6739 | Val Dice: 0.0910
Epoch 006/100 | Train Loss: 1.6606 | Val Loss: 1.6612 | Val Dice: 0.1175
Epoch 007/100 | Train Loss: 1.6378 | Val Loss: 1.6297 | Val Dice: 0.1410
Epoch 008/100 | Train Loss: 1.6140 | Val Loss: 1.6044 | Val Dice: 0.1801
Epoch 009/100 | Train Loss: 1.5880 | Val Loss: 1.5844 | Val Dice: 0.2044
Epoch 010/100 | Train Loss: 1.5728 | Val Loss: 1.5634 | Val Dice: 0.2201
Epoch 011/100 | Train Loss: 1.5545 | Val Loss: 1.5521 | Val Dice: 0.2161
Epoch 012/100 | Train Loss: 1.5415 | Val Loss: 1.5327 | Val Dice: 0.2590
Epoch 013/100 | Train Loss: 1.5265 | Val Loss: 1.5242 | Val Dice: 0.2882
Epoch 014/100 | Train Loss: 1.5070 | Val Loss: 1.5037 | Val Dice: 0.3253
Epoch 015/100 | Train Loss: 1.4921 | Val Loss: 1.4911 | Val Dice: 0.3280
Epoch 016/100 | Train Loss: 1.4780 | Val Loss: 1.4776 | Val Dice: 0.3490
Epoch 017/100 | Train Loss: 1.4654 | Val Loss: 1.4695 | Val Dice: 0.3749
Epoch 018/100 | Train Loss: 1.4532 | Val Loss: 1.4557 | Val Dice: 0.3958
Epoch 019/100 | Train Loss: 1.4402 | Val Loss: 1.4425 | Val Dice: 0.4203
Epoch 020/100 | Train Loss: 1.4258 | Val Loss: 1.4343 | Val Dice: 0.3775
Epoch 021/100 | Train Loss: 1.4186 | Val Loss: 1.4330 | Val Dice: 0.4120
Epoch 022/100 | Train Loss: 1.4082 | Val Loss: 1.4146 | Val Dice: 0.4657
Epoch 023/100 | Train Loss: 1.3905 | Val Loss: 1.4095 | Val Dice: 0.4188
Epoch 024/100 | Train Loss: 1.3854 | Val Loss: 1.3947 | Val Dice: 0.4448
Epoch 025/100 | Train Loss: 1.3672 | Val Loss: 1.3942 | Val Dice: 0.4326
Epoch 026/100 | Train Loss: 1.3682 | Val Loss: 1.3766 | Val Dice: 0.5232
Epoch 027/100 | Train Loss: 1.3563 | Val Loss: 1.3622 | Val Dice: 0.5024
