Epoch 001/100 | Train Loss: 3.1470 | Val Loss: 3.0819 | Val Dice: 0.2243
Epoch 002/100 | Train Loss: 2.9335 | Val Loss: 2.7961 | Val Dice: 0.2975
Epoch 003/100 | Train Loss: 2.7491 | Val Loss: 2.6597 | Val Dice: 0.3470
Epoch 004/100 | Train Loss: 2.5483 | Val Loss: 2.4323 | Val Dice: 0.3980
Epoch 005/100 | Train Loss: 2.3447 | Val Loss: 2.2371 | Val Dice: 0.4214
Epoch 006/100 | Train Loss: 2.1363 | Val Loss: 2.0612 | Val Dice: 0.4065
Epoch 007/100 | Train Loss: 1.9312 | Val Loss: 1.8709 | Val Dice: 0.4485
Epoch 008/100 | Train Loss: 1.7352 | Val Loss: 1.7318 | Val Dice: 0.4626
Epoch 009/100 | Train Loss: 1.5512 | Val Loss: 1.5223 | Val Dice: 0.4850
Epoch 010/100 | Train Loss: 1.3933 | Val Loss: 1.3784 | Val Dice: 0.4964
Epoch 011/100 | Train Loss: 1.2588 | Val Loss: 1.3052 | Val Dice: 0.4836
Epoch 012/100 | Train Loss: 1.1508 | Val Loss: 1.2094 | Val Dice: 0.5149
Epoch 013/100 | Train Loss: 1.0646 | Val Loss: 1.1425 | Val Dice: 0.5235
Epoch 014/100 | Train Loss: 1.0009 | Val Loss: 1.0734 | Val Dice: 0.5499
Epoch 015/100 | Train Loss: 0.9319 | Val Loss: 1.0124 | Val Dice: 0.5465
Epoch 016/100 | Train Loss: 0.8870 | Val Loss: 0.9669 | Val Dice: 0.5541
Epoch 017/100 | Train Loss: 0.8495 | Val Loss: 0.9589 | Val Dice: 0.5581
Epoch 018/100 | Train Loss: 0.8119 | Val Loss: 0.9301 | Val Dice: 0.5319
Epoch 019/100 | Train Loss: 0.7776 | Val Loss: 0.8994 | Val Dice: 0.5839
Epoch 020/100 | Train Loss: 0.7516 | Val Loss: 0.8873 | Val Dice: 0.5396
Epoch 021/100 | Train Loss: 0.7205 | Val Loss: 0.8441 | Val Dice: 0.5840
Epoch 022/100 | Train Loss: 0.6958 | Val Loss: 0.8765 | Val Dice: 0.5614
Epoch 023/100 | Train Loss: 0.6775 | Val Loss: 0.8203 | Val Dice: 0.5954
Epoch 024/100 | Train Loss: 0.6586 | Val Loss: 0.8645 | Val Dice: 0.5946
Epoch 025/100 | Train Loss: 0.6496 | Val Loss: 0.8155 | Val Dice: 0.5787
Epoch 026/100 | Train Loss: 0.6375 | Val Loss: 0.7979 | Val Dice: 0.5912
Epoch 027/100 | Train Loss: 0.6214 | Val Loss: 0.7944 | Val Dice: 0.6172
Epoch 028/100 | Train Loss: 0.6087 | Val Loss: 0.7786 | Val Dice: 0.6197
Epoch 029/100 | Train Loss: 0.5943 | Val Loss: 0.7680 | Val Dice: 0.6251
Epoch 030/100 | Train Loss: 0.5758 | Val Loss: 0.7630 | Val Dice: 0.6107
Epoch 031/100 | Train Loss: 0.5635 | Val Loss: 0.7665 | Val Dice: 0.6283
Epoch 032/100 | Train Loss: 0.5496 | Val Loss: 0.7653 | Val Dice: 0.6289
Epoch 033/100 | Train Loss: 0.5371 | Val Loss: 0.7348 | Val Dice: 0.6386
Epoch 034/100 | Train Loss: 0.5304 | Val Loss: 0.7315 | Val Dice: 0.6494
Epoch 035/100 | Train Loss: 0.5225 | Val Loss: 0.7517 | Val Dice: 0.6540
Epoch 036/100 | Train Loss: 0.5171 | Val Loss: 0.7156 | Val Dice: 0.6386
Epoch 037/100 | Train Loss: 0.5131 | Val Loss: 0.7540 | Val Dice: 0.6224
Epoch 038/100 | Train Loss: 0.5091 | Val Loss: 0.7313 | Val Dice: 0.6330
Epoch 039/100 | Train Loss: 0.5074 | Val Loss: 0.7192 | Val Dice: 0.6575
Epoch 040/100 | Train Loss: 0.5017 | Val Loss: 0.7228 | Val Dice: 0.6498
Epoch 041/100 | Train Loss: 0.4963 | Val Loss: 0.7106 | Val Dice: 0.6478
