Epoch 001/100 | Train Loss: 1.5232 | Val Loss: 1.5226 | Val Dice: 0.1756
Epoch 002/100 | Train Loss: 1.3864 | Val Loss: 1.4252 | Val Dice: 0.1756
Epoch 003/100 | Train Loss: 1.2773 | Val Loss: 1.2561 | Val Dice: 0.6251
Epoch 004/100 | Train Loss: 1.2083 | Val Loss: 1.2340 | Val Dice: 0.5110
Epoch 005/100 | Train Loss: 1.1449 | Val Loss: 1.1035 | Val Dice: 0.7111
Epoch 006/100 | Train Loss: 1.0893 | Val Loss: 1.0611 | Val Dice: 0.6832
Epoch 007/100 | Train Loss: 1.0309 | Val Loss: 0.9980 | Val Dice: 0.7668
Epoch 008/100 | Train Loss: 0.9751 | Val Loss: 0.9435 | Val Dice: 0.8092
Epoch 009/100 | Train Loss: 0.9219 | Val Loss: 0.8889 | Val Dice: 0.8414
Epoch 010/100 | Train Loss: 0.8714 | Val Loss: 0.8362 | Val Dice: 0.8301
Epoch 011/100 | Train Loss: 0.8203 | Val Loss: 0.7841 | Val Dice: 0.7921
Epoch 012/100 | Train Loss: 0.7702 | Val Loss: 0.7456 | Val Dice: 0.8130
Epoch 013/100 | Train Loss: 0.7236 | Val Loss: 0.6948 | Val Dice: 0.8355
Epoch 014/100 | Train Loss: 0.6783 | Val Loss: 0.6617 | Val Dice: 0.8838
Epoch 015/100 | Train Loss: 0.6342 | Val Loss: 0.6212 | Val Dice: 0.8686
Epoch 016/100 | Train Loss: 0.5890 | Val Loss: 0.5784 | Val Dice: 0.8770
Epoch 017/100 | Train Loss: 0.5500 | Val Loss: 0.5238 | Val Dice: 0.8636
Epoch 018/100 | Train Loss: 0.5145 | Val Loss: 0.4968 | Val Dice: 0.9134
Epoch 019/100 | Train Loss: 0.4809 | Val Loss: 0.4693 | Val Dice: 0.8917
Epoch 020/100 | Train Loss: 0.4555 | Val Loss: 0.4452 | Val Dice: 0.8414
Epoch 021/100 | Train Loss: 0.4294 | Val Loss: 0.4174 | Val Dice: 0.8852
Epoch 022/100 | Train Loss: 0.4019 | Val Loss: 0.4009 | Val Dice: 0.9151
Epoch 023/100 | Train Loss: 0.3786 | Val Loss: 0.3768 | Val Dice: 0.9147
Epoch 024/100 | Train Loss: 0.3616 | Val Loss: 0.3592 | Val Dice: 0.8591
Epoch 025/100 | Train Loss: 0.3490 | Val Loss: 0.3542 | Val Dice: 0.9096
Epoch 026/100 | Train Loss: 0.3399 | Val Loss: 0.3446 | Val Dice: 0.8856
Epoch 027/100 | Train Loss: 0.3236 | Val Loss: 0.3442 | Val Dice: 0.8975
Epoch 028/100 | Train Loss: 0.3150 | Val Loss: 0.3292 | Val Dice: 0.8827
Epoch 029/100 | Train Loss: 0.3031 | Val Loss: 0.3165 | Val Dice: 0.8992
Epoch 030/100 | Train Loss: 0.2950 | Val Loss: 0.3033 | Val Dice: 0.8840
Epoch 031/100 | Train Loss: 0.2890 | Val Loss: 0.3036 | Val Dice: 0.8543
Epoch 032/100 | Train Loss: 0.2845 | Val Loss: 0.3134 | Val Dice: 0.8875
Early stopping at epoch 32: validation Dice has not improved beyond 0.9151 by more than 0.0010 for 10 consecutive epochs.
