Epoch 001/100 | Train Loss: 1.5918 | Val Loss: 1.4004 | Val Dice: 0.4340
Epoch 002/100 | Train Loss: 1.3457 | Val Loss: 1.3099 | Val Dice: 0.4859
Epoch 003/100 | Train Loss: 1.2689 | Val Loss: 1.2391 | Val Dice: 0.5154
Epoch 004/100 | Train Loss: 1.1863 | Val Loss: 1.1293 | Val Dice: 0.5540
Epoch 005/100 | Train Loss: 1.1248 | Val Loss: 1.0801 | Val Dice: 0.5822
Epoch 006/100 | Train Loss: 1.0815 | Val Loss: 1.0608 | Val Dice: 0.5928
Epoch 007/100 | Train Loss: 1.0455 | Val Loss: 1.0232 | Val Dice: 0.5925
Epoch 008/100 | Train Loss: 1.0084 | Val Loss: 0.9803 | Val Dice: 0.6087
Epoch 009/100 | Train Loss: 0.9805 | Val Loss: 0.9662 | Val Dice: 0.6218
Epoch 010/100 | Train Loss: 0.9528 | Val Loss: 0.9212 | Val Dice: 0.6343
Epoch 011/100 | Train Loss: 0.9272 | Val Loss: 0.9178 | Val Dice: 0.6459
Epoch 012/100 | Train Loss: 0.9082 | Val Loss: 0.9015 | Val Dice: 0.6172
Epoch 013/100 | Train Loss: 0.8855 | Val Loss: 0.8873 | Val Dice: 0.6600
Epoch 014/100 | Train Loss: 0.8710 | Val Loss: 0.8434 | Val Dice: 0.6429
Epoch 015/100 | Train Loss: 0.8384 | Val Loss: 0.8275 | Val Dice: 0.6384
Epoch 016/100 | Train Loss: 0.8144 | Val Loss: 0.7996 | Val Dice: 0.6515
Epoch 017/100 | Train Loss: 0.7895 | Val Loss: 0.8111 | Val Dice: 0.6709
Epoch 018/100 | Train Loss: 0.7866 | Val Loss: 0.7704 | Val Dice: 0.6826
Epoch 019/100 | Train Loss: 0.7740 | Val Loss: 0.7784 | Val Dice: 0.6435
Epoch 020/100 | Train Loss: 0.7561 | Val Loss: 0.7428 | Val Dice: 0.6920
Epoch 021/100 | Train Loss: 0.7351 | Val Loss: 0.7267 | Val Dice: 0.6854
Epoch 022/100 | Train Loss: 0.7173 | Val Loss: 0.7121 | Val Dice: 0.6969
Epoch 023/100 | Train Loss: 0.7111 | Val Loss: 0.6982 | Val Dice: 0.6907
Epoch 024/100 | Train Loss: 0.6976 | Val Loss: 0.6924 | Val Dice: 0.6888
Epoch 025/100 | Train Loss: 0.6870 | Val Loss: 0.6823 | Val Dice: 0.6971
Epoch 026/100 | Train Loss: 0.6724 | Val Loss: 0.6664 | Val Dice: 0.6977
Epoch 027/100 | Train Loss: 0.6586 | Val Loss: 0.6777 | Val Dice: 0.6789
Epoch 028/100 | Train Loss: 0.6502 | Val Loss: 0.6515 | Val Dice: 0.7040
Epoch 029/100 | Train Loss: 0.6374 | Val Loss: 0.6700 | Val Dice: 0.6762
Epoch 030/100 | Train Loss: 0.6345 | Val Loss: 0.7038 | Val Dice: 0.6608
Epoch 031/100 | Train Loss: 0.6372 | Val Loss: 0.6769 | Val Dice: 0.6651
Epoch 032/100 | Train Loss: 0.6217 | Val Loss: 0.6239 | Val Dice: 0.7031
Epoch 033/100 | Train Loss: 0.6004 | Val Loss: 0.6398 | Val Dice: 0.6981
Epoch 034/100 | Train Loss: 0.6057 | Val Loss: 0.6246 | Val Dice: 0.6971
Epoch 035/100 | Train Loss: 0.5998 | Val Loss: 0.6037 | Val Dice: 0.7098
Epoch 036/100 | Train Loss: 0.5846 | Val Loss: 0.5882 | Val Dice: 0.7141
Epoch 037/100 | Train Loss: 0.5790 | Val Loss: 0.6070 | Val Dice: 0.7077
Epoch 038/100 | Train Loss: 0.5732 | Val Loss: 0.5974 | Val Dice: 0.7041
Epoch 039/100 | Train Loss: 0.5627 | Val Loss: 0.5831 | Val Dice: 0.7126
Epoch 040/100 | Train Loss: 0.5636 | Val Loss: 0.6096 | Val Dice: 0.6904
Epoch 041/100 | Train Loss: 0.5529 | Val Loss: 0.5857 | Val Dice: 0.7076
Epoch 042/100 | Train Loss: 0.5467 | Val Loss: 0.5600 | Val Dice: 0.7207
Epoch 043/100 | Train Loss: 0.5418 | Val Loss: 0.5773 | Val Dice: 0.7047
Epoch 044/100 | Train Loss: 0.5342 | Val Loss: 0.5887 | Val Dice: 0.6984
Epoch 045/100 | Train Loss: 0.5333 | Val Loss: 0.5646 | Val Dice: 0.7126
Epoch 046/100 | Train Loss: 0.5162 | Val Loss: 0.5483 | Val Dice: 0.7220
Epoch 047/100 | Train Loss: 0.5205 | Val Loss: 0.5465 | Val Dice: 0.7188
Epoch 048/100 | Train Loss: 0.5071 | Val Loss: 0.5447 | Val Dice: 0.7208
Epoch 049/100 | Train Loss: 0.5114 | Val Loss: 0.5419 | Val Dice: 0.7213
Epoch 050/100 | Train Loss: 0.4979 | Val Loss: 0.5406 | Val Dice: 0.7143
Epoch 051/100 | Train Loss: 0.4993 | Val Loss: 0.5305 | Val Dice: 0.7239
Epoch 052/100 | Train Loss: 0.4984 | Val Loss: 0.5308 | Val Dice: 0.7213
Epoch 053/100 | Train Loss: 0.4841 | Val Loss: 0.5323 | Val Dice: 0.7174
Epoch 054/100 | Train Loss: 0.4960 | Val Loss: 0.5439 | Val Dice: 0.7127
Epoch 055/100 | Train Loss: 0.4913 | Val Loss: 0.5229 | Val Dice: 0.7224
Epoch 056/100 | Train Loss: 0.4720 | Val Loss: 0.5397 | Val Dice: 0.7064
Epoch 057/100 | Train Loss: 0.4757 | Val Loss: 0.5289 | Val Dice: 0.7196
Epoch 058/100 | Train Loss: 0.4739 | Val Loss: 0.5217 | Val Dice: 0.7224
Epoch 059/100 | Train Loss: 0.4682 | Val Loss: 0.5088 | Val Dice: 0.7243
Epoch 060/100 | Train Loss: 0.4587 | Val Loss: 0.5126 | Val Dice: 0.7247
Epoch 061/100 | Train Loss: 0.4642 | Val Loss: 0.5192 | Val Dice: 0.7175
Early stopping at epoch 61: validation Dice has not improved beyond 0.7239 by more than 0.0010 for 10 consecutive epochs.
