Epoch 001/150 | Train Loss: 1.8968 | Val Loss: 1.7515 | Val Dice: 0.1224
Epoch 002/150 | Train Loss: 1.6687 | Val Loss: 1.5451 | Val Dice: 0.2001
Epoch 003/150 | Train Loss: 1.5341 | Val Loss: 1.4603 | Val Dice: 0.2373
Epoch 004/150 | Train Loss: 1.4666 | Val Loss: 1.3866 | Val Dice: 0.3146
Epoch 005/150 | Train Loss: 1.4113 | Val Loss: 1.3158 | Val Dice: 0.3849
Epoch 006/150 | Train Loss: 1.3746 | Val Loss: 1.2739 | Val Dice: 0.4163
Epoch 007/150 | Train Loss: 1.3291 | Val Loss: 1.2502 | Val Dice: 0.4399
Epoch 008/150 | Train Loss: 1.3108 | Val Loss: 1.2327 | Val Dice: 0.4564
Epoch 009/150 | Train Loss: 1.2936 | Val Loss: 1.2173 | Val Dice: 0.4680
Epoch 010/150 | Train Loss: 1.2838 | Val Loss: 1.2031 | Val Dice: 0.4789
Epoch 011/150 | Train Loss: 1.2756 | Val Loss: 1.1897 | Val Dice: 0.4921
Epoch 012/150 | Train Loss: 1.2570 | Val Loss: 1.1760 | Val Dice: 0.5086
Epoch 013/150 | Train Loss: 1.2443 | Val Loss: 1.1627 | Val Dice: 0.5247
Epoch 014/150 | Train Loss: 1.2355 | Val Loss: 1.1488 | Val Dice: 0.5308
Epoch 015/150 | Train Loss: 1.2159 | Val Loss: 1.1361 | Val Dice: 0.5384
Epoch 016/150 | Train Loss: 1.2057 | Val Loss: 1.1241 | Val Dice: 0.5422
Epoch 017/150 | Train Loss: 1.1910 | Val Loss: 1.1143 | Val Dice: 0.5502
Epoch 018/150 | Train Loss: 1.1816 | Val Loss: 1.1043 | Val Dice: 0.5526
Epoch 019/150 | Train Loss: 1.1642 | Val Loss: 1.0962 | Val Dice: 0.5568
Epoch 020/150 | Train Loss: 1.1656 | Val Loss: 1.0877 | Val Dice: 0.5615
Epoch 021/150 | Train Loss: 1.1633 | Val Loss: 1.0829 | Val Dice: 0.5713
Epoch 022/150 | Train Loss: 1.1391 | Val Loss: 1.0746 | Val Dice: 0.5702
Epoch 023/150 | Train Loss: 1.1429 | Val Loss: 1.0664 | Val Dice: 0.5721
Epoch 024/150 | Train Loss: 1.1353 | Val Loss: 1.0594 | Val Dice: 0.5768
Epoch 025/150 | Train Loss: 1.1278 | Val Loss: 1.0537 | Val Dice: 0.5856
Epoch 026/150 | Train Loss: 1.1151 | Val Loss: 1.0477 | Val Dice: 0.5880
Epoch 027/150 | Train Loss: 1.1110 | Val Loss: 1.0403 | Val Dice: 0.5869
Epoch 028/150 | Train Loss: 1.1090 | Val Loss: 1.0349 | Val Dice: 0.5968
Epoch 029/150 | Train Loss: 1.1019 | Val Loss: 1.0295 | Val Dice: 0.5927
Epoch 030/150 | Train Loss: 1.0821 | Val Loss: 1.0239 | Val Dice: 0.6036
Epoch 031/150 | Train Loss: 1.0819 | Val Loss: 1.0160 | Val Dice: 0.6010
Epoch 032/150 | Train Loss: 1.0718 | Val Loss: 1.0108 | Val Dice: 0.6077
Epoch 033/150 | Train Loss: 1.0694 | Val Loss: 1.0057 | Val Dice: 0.6115
Epoch 034/150 | Train Loss: 1.0598 | Val Loss: 1.0002 | Val Dice: 0.6141
Epoch 035/150 | Train Loss: 1.0576 | Val Loss: 0.9942 | Val Dice: 0.6147
Epoch 036/150 | Train Loss: 1.0644 | Val Loss: 0.9895 | Val Dice: 0.6237
Epoch 037/150 | Train Loss: 1.0594 | Val Loss: 0.9846 | Val Dice: 0.6293
Epoch 038/150 | Train Loss: 1.0463 | Val Loss: 0.9784 | Val Dice: 0.6328
Epoch 039/150 | Train Loss: 1.0406 | Val Loss: 0.9730 | Val Dice: 0.6356
Epoch 040/150 | Train Loss: 1.0327 | Val Loss: 0.9676 | Val Dice: 0.6428
Epoch 041/150 | Train Loss: 1.0324 | Val Loss: 0.9635 | Val Dice: 0.6442
Epoch 042/150 | Train Loss: 1.0231 | Val Loss: 0.9586 | Val Dice: 0.6476
Epoch 043/150 | Train Loss: 1.0165 | Val Loss: 0.9523 | Val Dice: 0.6527
Epoch 044/150 | Train Loss: 0.9986 | Val Loss: 0.9485 | Val Dice: 0.6636
Epoch 045/150 | Train Loss: 0.9838 | Val Loss: 0.9441 | Val Dice: 0.6523
Epoch 046/150 | Train Loss: 1.0060 | Val Loss: 0.9409 | Val Dice: 0.6730
Epoch 047/150 | Train Loss: 0.9949 | Val Loss: 0.9342 | Val Dice: 0.6642
Epoch 048/150 | Train Loss: 0.9910 | Val Loss: 0.9291 | Val Dice: 0.6765
Epoch 049/150 | Train Loss: 0.9877 | Val Loss: 0.9239 | Val Dice: 0.6867
Epoch 050/150 | Train Loss: 0.9768 | Val Loss: 0.9183 | Val Dice: 0.6789
Epoch 051/150 | Train Loss: 0.9691 | Val Loss: 0.9164 | Val Dice: 0.6984
Epoch 052/150 | Train Loss: 0.9646 | Val Loss: 0.9076 | Val Dice: 0.6876
Epoch 053/150 | Train Loss: 0.9649 | Val Loss: 0.9064 | Val Dice: 0.7038
Epoch 054/150 | Train Loss: 0.9572 | Val Loss: 0.8976 | Val Dice: 0.7006
Epoch 055/150 | Train Loss: 0.9574 | Val Loss: 0.8968 | Val Dice: 0.7159
Epoch 056/150 | Train Loss: 0.9451 | Val Loss: 0.8899 | Val Dice: 0.7101
Epoch 057/150 | Train Loss: 0.9447 | Val Loss: 0.8839 | Val Dice: 0.7185
Epoch 058/150 | Train Loss: 0.9342 | Val Loss: 0.8820 | Val Dice: 0.7228
Epoch 059/150 | Train Loss: 0.9363 | Val Loss: 0.8802 | Val Dice: 0.7349
Epoch 060/150 | Train Loss: 0.9293 | Val Loss: 0.8747 | Val Dice: 0.7187
Epoch 061/150 | Train Loss: 0.9481 | Val Loss: 0.8727 | Val Dice: 0.7405
Epoch 062/150 | Train Loss: 0.9224 | Val Loss: 0.8619 | Val Dice: 0.7329
Epoch 063/150 | Train Loss: 0.9182 | Val Loss: 0.8673 | Val Dice: 0.7427
Epoch 064/150 | Train Loss: 0.9153 | Val Loss: 0.8579 | Val Dice: 0.7340
Epoch 065/150 | Train Loss: 0.8977 | Val Loss: 0.8529 | Val Dice: 0.7512
Epoch 066/150 | Train Loss: 0.8927 | Val Loss: 0.8477 | Val Dice: 0.7379
Epoch 067/150 | Train Loss: 0.8995 | Val Loss: 0.8517 | Val Dice: 0.7688
Epoch 068/150 | Train Loss: 0.8937 | Val Loss: 0.8449 | Val Dice: 0.7397
Epoch 069/150 | Train Loss: 0.8937 | Val Loss: 0.8371 | Val Dice: 0.7618
Epoch 070/150 | Train Loss: 0.8900 | Val Loss: 0.8336 | Val Dice: 0.7500
Epoch 071/150 | Train Loss: 0.8692 | Val Loss: 0.8279 | Val Dice: 0.7607
Epoch 072/150 | Train Loss: 0.8688 | Val Loss: 0.8280 | Val Dice: 0.7766
Epoch 073/150 | Train Loss: 0.8723 | Val Loss: 0.8210 | Val Dice: 0.7653
Epoch 074/150 | Train Loss: 0.8561 | Val Loss: 0.8199 | Val Dice: 0.7611
Epoch 075/150 | Train Loss: 0.8717 | Val Loss: 0.8208 | Val Dice: 0.7858
Epoch 076/150 | Train Loss: 0.8599 | Val Loss: 0.8141 | Val Dice: 0.7589
Epoch 077/150 | Train Loss: 0.8601 | Val Loss: 0.8104 | Val Dice: 0.7827
Epoch 078/150 | Train Loss: 0.8637 | Val Loss: 0.8134 | Val Dice: 0.7952
Epoch 079/150 | Train Loss: 0.8472 | Val Loss: 0.8032 | Val Dice: 0.7420
Epoch 080/150 | Train Loss: 0.8462 | Val Loss: 0.8196 | Val Dice: 0.7997
Epoch 081/150 | Train Loss: 0.8345 | Val Loss: 0.7961 | Val Dice: 0.7504
Epoch 082/150 | Train Loss: 0.8245 | Val Loss: 0.7943 | Val Dice: 0.7905
Epoch 083/150 | Train Loss: 0.8378 | Val Loss: 0.7938 | Val Dice: 0.7990
Epoch 084/150 | Train Loss: 0.8244 | Val Loss: 0.7830 | Val Dice: 0.7744
Epoch 085/150 | Train Loss: 0.8345 | Val Loss: 0.7907 | Val Dice: 0.7993
Epoch 086/150 | Train Loss: 0.8067 | Val Loss: 0.7882 | Val Dice: 0.7693
Epoch 087/150 | Train Loss: 0.8140 | Val Loss: 0.7789 | Val Dice: 0.8043
Epoch 088/150 | Train Loss: 0.8092 | Val Loss: 0.7765 | Val Dice: 0.7825
Epoch 089/150 | Train Loss: 0.7971 | Val Loss: 0.7719 | Val Dice: 0.8060
Epoch 090/150 | Train Loss: 0.8001 | Val Loss: 0.7699 | Val Dice: 0.7805
Epoch 091/150 | Train Loss: 0.7999 | Val Loss: 0.7691 | Val Dice: 0.8104
Epoch 092/150 | Train Loss: 0.7909 | Val Loss: 0.7636 | Val Dice: 0.7784
