Epoch 001/100 | Train Loss: 1.3555 | Val Loss: 1.4259 | Val Dice: 0.0000
Epoch 002/100 | Train Loss: 1.2554 | Val Loss: 1.4012 | Val Dice: 0.0000
Epoch 003/100 | Train Loss: 1.2283 | Val Loss: 1.3537 | Val Dice: 0.0624
Epoch 004/100 | Train Loss: 1.1884 | Val Loss: 1.3070 | Val Dice: 0.4733
Epoch 005/100 | Train Loss: 1.1697 | Val Loss: 1.2252 | Val Dice: 0.6282
Epoch 006/100 | Train Loss: 1.1429 | Val Loss: 1.1926 | Val Dice: 0.6428
Epoch 007/100 | Train Loss: 1.1165 | Val Loss: 1.1823 | Val Dice: 0.6905
Epoch 008/100 | Train Loss: 1.0840 | Val Loss: 1.1606 | Val Dice: 0.7397
Epoch 009/100 | Train Loss: 1.0600 | Val Loss: 1.2003 | Val Dice: 0.5925
Epoch 010/100 | Train Loss: 1.0410 | Val Loss: 1.2593 | Val Dice: 0.5012
Epoch 011/100 | Train Loss: 1.0153 | Val Loss: 1.0680 | Val Dice: 0.7535
Epoch 012/100 | Train Loss: 1.0065 | Val Loss: 1.0434 | Val Dice: 0.7394
Epoch 013/100 | Train Loss: 0.9809 | Val Loss: 1.0272 | Val Dice: 0.7266
Epoch 014/100 | Train Loss: 0.9539 | Val Loss: 1.0459 | Val Dice: 0.7286
Epoch 015/100 | Train Loss: 0.9382 | Val Loss: 1.0034 | Val Dice: 0.7645
Epoch 016/100 | Train Loss: 0.9213 | Val Loss: 1.0134 | Val Dice: 0.7385
Epoch 017/100 | Train Loss: 0.9063 | Val Loss: 0.9739 | Val Dice: 0.7336
Epoch 018/100 | Train Loss: 0.8773 | Val Loss: 0.9623 | Val Dice: 0.7507
Epoch 019/100 | Train Loss: 0.8628 | Val Loss: 0.9349 | Val Dice: 0.7717
Epoch 020/100 | Train Loss: 0.8411 | Val Loss: 0.9364 | Val Dice: 0.7474
Epoch 021/100 | Train Loss: 0.8189 | Val Loss: 0.8749 | Val Dice: 0.7647
Epoch 022/100 | Train Loss: 0.8056 | Val Loss: 0.9257 | Val Dice: 0.7729
Epoch 023/100 | Train Loss: 0.7954 | Val Loss: 0.8794 | Val Dice: 0.7581
Epoch 024/100 | Train Loss: 0.7717 | Val Loss: 0.8698 | Val Dice: 0.7712
Epoch 025/100 | Train Loss: 0.7524 | Val Loss: 0.8498 | Val Dice: 0.7831
Epoch 026/100 | Train Loss: 0.7337 | Val Loss: 0.8395 | Val Dice: 0.7777
Epoch 027/100 | Train Loss: 0.7223 | Val Loss: 0.8299 | Val Dice: 0.7860
Epoch 028/100 | Train Loss: 0.7120 | Val Loss: 0.8355 | Val Dice: 0.7707
Epoch 029/100 | Train Loss: 0.7079 | Val Loss: 0.8099 | Val Dice: 0.7617
Epoch 030/100 | Train Loss: 0.6832 | Val Loss: 0.7990 | Val Dice: 0.7679
