Epoch 001/100 | Train Loss: 2.9289 | Val Loss: 2.6407 | Val Dice: 0.1630
Epoch 002/100 | Train Loss: 2.3859 | Val Loss: 2.2443 | Val Dice: 0.2213
Epoch 003/100 | Train Loss: 2.0539 | Val Loss: 1.9918 | Val Dice: 0.2903
Epoch 004/100 | Train Loss: 1.8208 | Val Loss: 1.7972 | Val Dice: 0.3466
Epoch 005/100 | Train Loss: 1.6372 | Val Loss: 1.6325 | Val Dice: 0.3675
Epoch 006/100 | Train Loss: 1.4839 | Val Loss: 1.5257 | Val Dice: 0.3758
Epoch 007/100 | Train Loss: 1.3623 | Val Loss: 1.4270 | Val Dice: 0.3642
Epoch 008/100 | Train Loss: 1.2648 | Val Loss: 1.3471 | Val Dice: 0.3958
Epoch 009/100 | Train Loss: 1.1902 | Val Loss: 1.2962 | Val Dice: 0.3893
Epoch 010/100 | Train Loss: 1.1370 | Val Loss: 1.2299 | Val Dice: 0.4102
Epoch 011/100 | Train Loss: 1.0837 | Val Loss: 1.2094 | Val Dice: 0.4098
Epoch 012/100 | Train Loss: 1.0260 | Val Loss: 1.1802 | Val Dice: 0.4074
Epoch 013/100 | Train Loss: 0.9948 | Val Loss: 1.1272 | Val Dice: 0.4071
Epoch 014/100 | Train Loss: 0.9652 | Val Loss: 1.1608 | Val Dice: 0.4204
Epoch 015/100 | Train Loss: 0.9377 | Val Loss: 1.1026 | Val Dice: 0.4027
Epoch 016/100 | Train Loss: 0.9072 | Val Loss: 1.1203 | Val Dice: 0.4237
Epoch 017/100 | Train Loss: 0.8790 | Val Loss: 1.0710 | Val Dice: 0.4361
Epoch 018/100 | Train Loss: 0.8562 | Val Loss: 1.0273 | Val Dice: 0.4202
Epoch 019/100 | Train Loss: 0.8380 | Val Loss: 1.0281 | Val Dice: 0.4211
Epoch 020/100 | Train Loss: 0.8178 | Val Loss: 1.0027 | Val Dice: 0.4559
Epoch 021/100 | Train Loss: 0.7981 | Val Loss: 0.9841 | Val Dice: 0.4482
Epoch 022/100 | Train Loss: 0.7808 | Val Loss: 0.9909 | Val Dice: 0.4251
Epoch 023/100 | Train Loss: 0.7612 | Val Loss: 0.9812 | Val Dice: 0.4185
Epoch 024/100 | Train Loss: 0.7442 | Val Loss: 0.9936 | Val Dice: 0.4338
Epoch 025/100 | Train Loss: 0.7306 | Val Loss: 0.9412 | Val Dice: 0.4476
Epoch 026/100 | Train Loss: 0.7156 | Val Loss: 0.9770 | Val Dice: 0.4529
Epoch 027/100 | Train Loss: 0.7007 | Val Loss: 0.9764 | Val Dice: 0.4223
Epoch 028/100 | Train Loss: 0.6848 | Val Loss: 0.9720 | Val Dice: 0.4528
Epoch 029/100 | Train Loss: 0.6711 | Val Loss: 0.9195 | Val Dice: 0.4800
Epoch 030/100 | Train Loss: 0.6643 | Val Loss: 0.9346 | Val Dice: 0.4774
Epoch 031/100 | Train Loss: 0.6490 | Val Loss: 0.9194 | Val Dice: 0.4881
Epoch 032/100 | Train Loss: 0.6394 | Val Loss: 0.9445 | Val Dice: 0.4868
Epoch 033/100 | Train Loss: 0.6288 | Val Loss: 0.9210 | Val Dice: 0.4877
Epoch 034/100 | Train Loss: 0.6220 | Val Loss: 0.8864 | Val Dice: 0.4923
Epoch 035/100 | Train Loss: 0.6161 | Val Loss: 0.9030 | Val Dice: 0.4993
Epoch 036/100 | Train Loss: 0.6063 | Val Loss: 0.8603 | Val Dice: 0.5091
Epoch 037/100 | Train Loss: 0.6036 | Val Loss: 0.8739 | Val Dice: 0.5127
Epoch 038/100 | Train Loss: 0.5940 | Val Loss: 0.8641 | Val Dice: 0.5032
Epoch 039/100 | Train Loss: 0.5888 | Val Loss: 0.8404 | Val Dice: 0.5192
Epoch 040/100 | Train Loss: 0.5825 | Val Loss: 0.8573 | Val Dice: 0.5084
Epoch 041/100 | Train Loss: 0.5792 | Val Loss: 0.8359 | Val Dice: 0.5274
Epoch 042/100 | Train Loss: 0.5777 | Val Loss: 0.8812 | Val Dice: 0.5048
Epoch 043/100 | Train Loss: 0.5690 | Val Loss: 0.8489 | Val Dice: 0.5172
Epoch 044/100 | Train Loss: 0.5679 | Val Loss: 0.8262 | Val Dice: 0.4971
Epoch 045/100 | Train Loss: 0.5605 | Val Loss: 0.8183 | Val Dice: 0.5149
Epoch 046/100 | Train Loss: 0.5595 | Val Loss: 0.8296 | Val Dice: 0.5340
Epoch 047/100 | Train Loss: 0.5526 | Val Loss: 0.8372 | Val Dice: 0.5178
Epoch 048/100 | Train Loss: 0.5492 | Val Loss: 0.8380 | Val Dice: 0.5238
Epoch 049/100 | Train Loss: 0.5481 | Val Loss: 0.8239 | Val Dice: 0.5332
Epoch 050/100 | Train Loss: 0.5416 | Val Loss: 0.8362 | Val Dice: 0.5302
Epoch 051/100 | Train Loss: 0.5400 | Val Loss: 0.8309 | Val Dice: 0.5351
Epoch 052/100 | Train Loss: 0.5386 | Val Loss: 0.8133 | Val Dice: 0.5266
Epoch 053/100 | Train Loss: 0.5395 | Val Loss: 0.8535 | Val Dice: 0.5052
Epoch 054/100 | Train Loss: 0.5353 | Val Loss: 0.8264 | Val Dice: 0.5354
Epoch 055/100 | Train Loss: 0.5320 | Val Loss: 0.8157 | Val Dice: 0.5304
Epoch 056/100 | Train Loss: 0.5312 | Val Loss: 0.8000 | Val Dice: 0.5270
Epoch 057/100 | Train Loss: 0.5283 | Val Loss: 0.8108 | Val Dice: 0.5460
Epoch 058/100 | Train Loss: 0.5270 | Val Loss: 0.7956 | Val Dice: 0.5390
Epoch 059/100 | Train Loss: 0.5236 | Val Loss: 0.8245 | Val Dice: 0.5193
Epoch 060/100 | Train Loss: 0.5192 | Val Loss: 0.8022 | Val Dice: 0.5252
Epoch 061/100 | Train Loss: 0.5219 | Val Loss: 0.7998 | Val Dice: 0.5275
Epoch 062/100 | Train Loss: 0.5182 | Val Loss: 0.8257 | Val Dice: 0.5293
