Epoch 001/100 | Train Loss: 1.1150 | Val Loss: 1.0748 | Val Dice: 0.5861
Epoch 002/100 | Train Loss: 0.8682 | Val Loss: 0.8602 | Val Dice: 0.8064
Epoch 003/100 | Train Loss: 0.7217 | Val Loss: 0.8322 | Val Dice: 0.7209
Epoch 004/100 | Train Loss: 0.5974 | Val Loss: 0.5643 | Val Dice: 0.8678
Epoch 005/100 | Train Loss: 0.4893 | Val Loss: 0.4944 | Val Dice: 0.8683
Epoch 006/100 | Train Loss: 0.4057 | Val Loss: 0.6335 | Val Dice: 0.7150
Epoch 007/100 | Train Loss: 0.3369 | Val Loss: 0.4978 | Val Dice: 0.7940
Epoch 008/100 | Train Loss: 0.2813 | Val Loss: 0.2973 | Val Dice: 0.9077
Epoch 009/100 | Train Loss: 0.2412 | Val Loss: 0.2506 | Val Dice: 0.9175
Epoch 010/100 | Train Loss: 0.2079 | Val Loss: 0.4249 | Val Dice: 0.8015
Epoch 011/100 | Train Loss: 0.1888 | Val Loss: 0.1929 | Val Dice: 0.9340
Epoch 012/100 | Train Loss: 0.1643 | Val Loss: 0.1999 | Val Dice: 0.9247
Epoch 013/100 | Train Loss: 0.1539 | Val Loss: 0.2000 | Val Dice: 0.9185
Epoch 014/100 | Train Loss: 0.1396 | Val Loss: 0.1735 | Val Dice: 0.9302
Epoch 015/100 | Train Loss: 0.1341 | Val Loss: 0.1681 | Val Dice: 0.9326
Epoch 016/100 | Train Loss: 0.1254 | Val Loss: 0.1516 | Val Dice: 0.9391
Epoch 017/100 | Train Loss: 0.1170 | Val Loss: 0.1519 | Val Dice: 0.9401
Epoch 018/100 | Train Loss: 0.1150 | Val Loss: 0.2120 | Val Dice: 0.9041
Epoch 019/100 | Train Loss: 0.1070 | Val Loss: 0.1490 | Val Dice: 0.9374
Epoch 020/100 | Train Loss: 0.1025 | Val Loss: 0.1721 | Val Dice: 0.9232
Epoch 021/100 | Train Loss: 0.1055 | Val Loss: 0.1619 | Val Dice: 0.9318
Epoch 022/100 | Train Loss: 0.0980 | Val Loss: 0.1318 | Val Dice: 0.9437
Epoch 023/100 | Train Loss: 0.0955 | Val Loss: 0.1257 | Val Dice: 0.9462
Epoch 024/100 | Train Loss: 0.0916 | Val Loss: 0.1172 | Val Dice: 0.9508
Epoch 025/100 | Train Loss: 0.0862 | Val Loss: 0.1398 | Val Dice: 0.9382
Epoch 026/100 | Train Loss: 0.0940 | Val Loss: 0.1354 | Val Dice: 0.9404
Epoch 027/100 | Train Loss: 0.0879 | Val Loss: 0.1129 | Val Dice: 0.9517
Epoch 028/100 | Train Loss: 0.0817 | Val Loss: 0.1254 | Val Dice: 0.9456
Epoch 029/100 | Train Loss: 0.0803 | Val Loss: 0.1244 | Val Dice: 0.9466
Epoch 030/100 | Train Loss: 0.0811 | Val Loss: 0.1293 | Val Dice: 0.9424
Epoch 031/100 | Train Loss: 0.0887 | Val Loss: 0.1134 | Val Dice: 0.9505
Epoch 032/100 | Train Loss: 0.0790 | Val Loss: 0.1737 | Val Dice: 0.9248
Epoch 033/100 | Train Loss: 0.0880 | Val Loss: 0.1779 | Val Dice: 0.9213
Epoch 034/100 | Train Loss: 0.0786 | Val Loss: 0.5345 | Val Dice: 0.7562
Early stopping at epoch 34: validation Dice has not improved beyond 0.9508 by more than 0.0010 for 10 consecutive epochs.
