Epoch 001/100 | Train Loss: 1.8179 | Val Loss: 1.7399 | Val Dice: 0.1017
Epoch 002/100 | Train Loss: 1.7493 | Val Loss: 1.7608 | Val Dice: 0.1017
Epoch 003/100 | Train Loss: 1.6346 | Val Loss: 1.6088 | Val Dice: 0.1059
Epoch 004/100 | Train Loss: 1.5936 | Val Loss: 1.5843 | Val Dice: 0.1111
Epoch 005/100 | Train Loss: 1.5779 | Val Loss: 1.5599 | Val Dice: 0.1277
Epoch 006/100 | Train Loss: 1.5476 | Val Loss: 1.5225 | Val Dice: 0.1823
Epoch 007/100 | Train Loss: 1.4969 | Val Loss: 1.4761 | Val Dice: 0.2582
Epoch 008/100 | Train Loss: 1.4633 | Val Loss: 1.4538 | Val Dice: 0.2995
Epoch 009/100 | Train Loss: 1.4521 | Val Loss: 1.4376 | Val Dice: 0.3273
Epoch 010/100 | Train Loss: 1.4218 | Val Loss: 1.3917 | Val Dice: 0.4167
Epoch 011/100 | Train Loss: 1.3711 | Val Loss: 1.3376 | Val Dice: 0.5284
Epoch 012/100 | Train Loss: 1.3363 | Val Loss: 1.3264 | Val Dice: 0.5565
Epoch 013/100 | Train Loss: 1.3256 | Val Loss: 1.3122 | Val Dice: 0.5731
Epoch 014/100 | Train Loss: 1.2972 | Val Loss: 1.2885 | Val Dice: 0.5209
Epoch 015/100 | Train Loss: 1.2431 | Val Loss: 1.2117 | Val Dice: 0.6138
Epoch 016/100 | Train Loss: 1.2079 | Val Loss: 1.2003 | Val Dice: 0.6410
Epoch 017/100 | Train Loss: 1.1969 | Val Loss: 1.1745 | Val Dice: 0.6928
Epoch 018/100 | Train Loss: 1.1657 | Val Loss: 1.1268 | Val Dice: 0.7096
Epoch 019/100 | Train Loss: 1.1140 | Val Loss: 1.0715 | Val Dice: 0.7184
Epoch 020/100 | Train Loss: 1.0789 | Val Loss: 1.0718 | Val Dice: 0.7007
Epoch 021/100 | Train Loss: 1.0692 | Val Loss: 1.0628 | Val Dice: 0.7029
Epoch 022/100 | Train Loss: 1.0398 | Val Loss: 0.9995 | Val Dice: 0.7234
Epoch 023/100 | Train Loss: 0.9905 | Val Loss: 0.9595 | Val Dice: 0.8028
Epoch 024/100 | Train Loss: 0.9577 | Val Loss: 0.9534 | Val Dice: 0.7353
Epoch 025/100 | Train Loss: 0.9495 | Val Loss: 0.9255 | Val Dice: 0.7941
Epoch 026/100 | Train Loss: 0.9222 | Val Loss: 0.8997 | Val Dice: 0.7043
Epoch 027/100 | Train Loss: 0.8772 | Val Loss: 0.8445 | Val Dice: 0.7789
Epoch 028/100 | Train Loss: 0.8453 | Val Loss: 0.8444 | Val Dice: 0.7640
Epoch 029/100 | Train Loss: 0.8364 | Val Loss: 0.8274 | Val Dice: 0.7786
Epoch 030/100 | Train Loss: 0.8117 | Val Loss: 0.8347 | Val Dice: 0.6617
Epoch 031/100 | Train Loss: 0.7709 | Val Loss: 0.7551 | Val Dice: 0.7832
Epoch 032/100 | Train Loss: 0.7413 | Val Loss: 0.7362 | Val Dice: 0.7969
Epoch 033/100 | Train Loss: 0.7314 | Val Loss: 0.7177 | Val Dice: 0.8371
Epoch 034/100 | Train Loss: 0.7109 | Val Loss: 0.6932 | Val Dice: 0.7774
Epoch 035/100 | Train Loss: 0.6724 | Val Loss: 0.6671 | Val Dice: 0.7632
Epoch 036/100 | Train Loss: 0.6461 | Val Loss: 0.6404 | Val Dice: 0.8288
Epoch 037/100 | Train Loss: 0.6369 | Val Loss: 0.6288 | Val Dice: 0.8378
Epoch 038/100 | Train Loss: 0.6178 | Val Loss: 0.6405 | Val Dice: 0.7433
Epoch 039/100 | Train Loss: 0.5929 | Val Loss: 0.5648 | Val Dice: 0.8451
Epoch 040/100 | Train Loss: 0.5638 | Val Loss: 0.5547 | Val Dice: 0.8429
Epoch 041/100 | Train Loss: 0.5546 | Val Loss: 0.5516 | Val Dice: 0.8427
Epoch 042/100 | Train Loss: 0.5418 | Val Loss: 0.5389 | Val Dice: 0.8234
Epoch 043/100 | Train Loss: 0.5145 | Val Loss: 0.4993 | Val Dice: 0.8669
Epoch 044/100 | Train Loss: 0.4926 | Val Loss: 0.4892 | Val Dice: 0.8506
Epoch 045/100 | Train Loss: 0.4855 | Val Loss: 0.4952 | Val Dice: 0.8217
Epoch 046/100 | Train Loss: 0.4750 | Val Loss: 0.4770 | Val Dice: 0.8342
Epoch 047/100 | Train Loss: 0.4512 | Val Loss: 0.4475 | Val Dice: 0.8577
Epoch 048/100 | Train Loss: 0.4364 | Val Loss: 0.4342 | Val Dice: 0.8643
Epoch 049/100 | Train Loss: 0.4304 | Val Loss: 0.4324 | Val Dice: 0.8572
Epoch 050/100 | Train Loss: 0.4219 | Val Loss: 0.4348 | Val Dice: 0.8748
Epoch 051/100 | Train Loss: 0.4079 | Val Loss: 0.3969 | Val Dice: 0.8312
Epoch 052/100 | Train Loss: 0.3911 | Val Loss: 0.3940 | Val Dice: 0.8565
Epoch 053/100 | Train Loss: 0.3876 | Val Loss: 0.3894 | Val Dice: 0.8663
Epoch 054/100 | Train Loss: 0.3819 | Val Loss: 0.3890 | Val Dice: 0.8161
Epoch 055/100 | Train Loss: 0.3719 | Val Loss: 0.3767 | Val Dice: 0.8930
Epoch 056/100 | Train Loss: 0.3595 | Val Loss: 0.3619 | Val Dice: 0.8621
Epoch 057/100 | Train Loss: 0.3554 | Val Loss: 0.3631 | Val Dice: 0.8454
Epoch 058/100 | Train Loss: 0.3558 | Val Loss: 0.3585 | Val Dice: 0.8294
Epoch 059/100 | Train Loss: 0.3450 | Val Loss: 0.3445 | Val Dice: 0.8488
Epoch 060/100 | Train Loss: 0.3351 | Val Loss: 0.3401 | Val Dice: 0.8608
Epoch 061/100 | Train Loss: 0.3321 | Val Loss: 0.3390 | Val Dice: 0.8898
Epoch 062/100 | Train Loss: 0.3333 | Val Loss: 0.4081 | Val Dice: 0.8370
Epoch 063/100 | Train Loss: 0.3366 | Val Loss: 0.3395 | Val Dice: 0.8696
Epoch 064/100 | Train Loss: 0.3217 | Val Loss: 0.3260 | Val Dice: 0.8867
Epoch 065/100 | Train Loss: 0.3141 | Val Loss: 0.3231 | Val Dice: 0.8641
Early stopping at epoch 65: validation Dice has not improved beyond 0.8930 by more than 0.0010 for 10 consecutive epochs.
