Epoch 001/200 | Train Loss: 1.5286 | Val Loss: 1.5155 | Val Dice: 0.0000
Epoch 002/200 | Train Loss: 1.4148 | Val Loss: 1.1867 | Val Dice: 0.0000
Epoch 003/200 | Train Loss: 1.0838 | Val Loss: 1.0766 | Val Dice: 0.0000
Epoch 004/200 | Train Loss: 1.0629 | Val Loss: 1.0720 | Val Dice: 0.0000
Epoch 005/200 | Train Loss: 1.0617 | Val Loss: 1.0707 | Val Dice: 0.0000
Epoch 006/200 | Train Loss: 1.0606 | Val Loss: 1.0699 | Val Dice: 0.0000
Epoch 007/200 | Train Loss: 1.0600 | Val Loss: 1.0686 | Val Dice: 0.0000
Epoch 008/200 | Train Loss: 1.0591 | Val Loss: 1.0681 | Val Dice: 0.0000
Epoch 009/200 | Train Loss: 1.0577 | Val Loss: 1.0671 | Val Dice: 0.0000
Epoch 010/200 | Train Loss: 1.0557 | Val Loss: 1.0646 | Val Dice: 0.0000
Epoch 011/200 | Train Loss: 1.0545 | Val Loss: 1.0664 | Val Dice: 0.0000
Epoch 012/200 | Train Loss: 1.0533 | Val Loss: 1.0638 | Val Dice: 0.0000
Epoch 013/200 | Train Loss: 1.0520 | Val Loss: 1.0647 | Val Dice: 0.0117
Epoch 014/200 | Train Loss: 1.0499 | Val Loss: 1.0665 | Val Dice: 0.1550
Epoch 015/200 | Train Loss: 1.0492 | Val Loss: 1.0655 | Val Dice: 0.1565
Epoch 016/200 | Train Loss: 1.0495 | Val Loss: 1.0644 | Val Dice: 0.1453
Epoch 017/200 | Train Loss: 1.0485 | Val Loss: 1.0630 | Val Dice: 0.1118
Epoch 018/200 | Train Loss: 1.0479 | Val Loss: 1.0654 | Val Dice: 0.1524
Epoch 019/200 | Train Loss: 1.0484 | Val Loss: 1.0639 | Val Dice: 0.1190
Epoch 020/200 | Train Loss: 1.0476 | Val Loss: 1.0634 | Val Dice: 0.1245
Epoch 021/200 | Train Loss: 1.0481 | Val Loss: 1.0623 | Val Dice: 0.1025
Epoch 022/200 | Train Loss: 1.0475 | Val Loss: 1.0623 | Val Dice: 0.1126
Epoch 023/200 | Train Loss: 1.0465 | Val Loss: 1.0650 | Val Dice: 0.1476
Epoch 024/200 | Train Loss: 1.0461 | Val Loss: 1.0626 | Val Dice: 0.1281
Epoch 025/200 | Train Loss: 1.0459 | Val Loss: 1.0625 | Val Dice: 0.1254
Epoch 026/200 | Train Loss: 1.0461 | Val Loss: 1.0617 | Val Dice: 0.1287
Epoch 027/200 | Train Loss: 1.0457 | Val Loss: 1.0622 | Val Dice: 0.1330
Epoch 028/200 | Train Loss: 1.0449 | Val Loss: 1.0613 | Val Dice: 0.1095
Epoch 029/200 | Train Loss: 1.0451 | Val Loss: 1.0612 | Val Dice: 0.1229
Epoch 030/200 | Train Loss: 1.0453 | Val Loss: 1.0617 | Val Dice: 0.1326
Epoch 031/200 | Train Loss: 1.0444 | Val Loss: 1.0623 | Val Dice: 0.1253
Epoch 032/200 | Train Loss: 1.0442 | Val Loss: 1.0606 | Val Dice: 0.1051
Epoch 033/200 | Train Loss: 1.0438 | Val Loss: 1.0601 | Val Dice: 0.1159
Epoch 034/200 | Train Loss: 1.0434 | Val Loss: 1.0608 | Val Dice: 0.1263
Epoch 035/200 | Train Loss: 1.0428 | Val Loss: 1.0600 | Val Dice: 0.1199
Early stopping at epoch 35: validation Dice has not improved beyond 0.1565 by more than 0.0010 for 20 consecutive epochs.
