Epoch 001/100 | Train Loss: 1.2544 | Val Loss: 1.0631 | Val Dice: 0.6434
Epoch 002/100 | Train Loss: 0.9764 | Val Loss: 0.9184 | Val Dice: 0.6756
Epoch 003/100 | Train Loss: 0.8589 | Val Loss: 0.8265 | Val Dice: 0.7118
Epoch 004/100 | Train Loss: 0.7987 | Val Loss: 0.7850 | Val Dice: 0.7280
Epoch 005/100 | Train Loss: 0.7668 | Val Loss: 0.7471 | Val Dice: 0.7537
Epoch 006/100 | Train Loss: 0.7353 | Val Loss: 0.7217 | Val Dice: 0.7534
Epoch 007/100 | Train Loss: 0.7086 | Val Loss: 0.6586 | Val Dice: 0.8108
Epoch 008/100 | Train Loss: 0.6683 | Val Loss: 0.6361 | Val Dice: 0.8243
Epoch 009/100 | Train Loss: 0.6374 | Val Loss: 0.6142 | Val Dice: 0.8277
Epoch 010/100 | Train Loss: 0.6148 | Val Loss: 0.5963 | Val Dice: 0.8434
Epoch 011/100 | Train Loss: 0.5961 | Val Loss: 0.5751 | Val Dice: 0.8526
Epoch 012/100 | Train Loss: 0.5759 | Val Loss: 0.5579 | Val Dice: 0.8523
Epoch 013/100 | Train Loss: 0.5729 | Val Loss: 0.5411 | Val Dice: 0.8533
Epoch 014/100 | Train Loss: 0.5406 | Val Loss: 0.5213 | Val Dice: 0.8609
Epoch 015/100 | Train Loss: 0.5264 | Val Loss: 0.5070 | Val Dice: 0.8700
Epoch 016/100 | Train Loss: 0.5065 | Val Loss: 0.4894 | Val Dice: 0.8737
Epoch 017/100 | Train Loss: 0.4882 | Val Loss: 0.4978 | Val Dice: 0.8766
Epoch 018/100 | Train Loss: 0.4782 | Val Loss: 0.5014 | Val Dice: 0.8536
Epoch 019/100 | Train Loss: 0.4692 | Val Loss: 0.4550 | Val Dice: 0.8854
Epoch 020/100 | Train Loss: 0.4531 | Val Loss: 0.4593 | Val Dice: 0.8826
Epoch 021/100 | Train Loss: 0.4267 | Val Loss: 0.4564 | Val Dice: 0.8804
Epoch 022/100 | Train Loss: 0.4134 | Val Loss: 0.4710 | Val Dice: 0.8727
Epoch 023/100 | Train Loss: 0.4203 | Val Loss: 0.4713 | Val Dice: 0.8713
Epoch 024/100 | Train Loss: 0.4107 | Val Loss: 0.4289 | Val Dice: 0.8911
Epoch 025/100 | Train Loss: 0.3926 | Val Loss: 0.4470 | Val Dice: 0.8788
Epoch 026/100 | Train Loss: 0.3921 | Val Loss: 0.4306 | Val Dice: 0.8791
Epoch 027/100 | Train Loss: 0.3904 | Val Loss: 0.4364 | Val Dice: 0.8731
Epoch 028/100 | Train Loss: 0.3761 | Val Loss: 0.4121 | Val Dice: 0.8907
Epoch 029/100 | Train Loss: 0.3623 | Val Loss: 0.4142 | Val Dice: 0.8880
Epoch 030/100 | Train Loss: 0.3621 | Val Loss: 0.4079 | Val Dice: 0.8851
Epoch 031/100 | Train Loss: 0.3507 | Val Loss: 0.4032 | Val Dice: 0.8835
Epoch 032/100 | Train Loss: 0.3534 | Val Loss: 0.3912 | Val Dice: 0.8907
Epoch 033/100 | Train Loss: 0.3430 | Val Loss: 0.4161 | Val Dice: 0.8837
Epoch 034/100 | Train Loss: 0.3366 | Val Loss: 0.4070 | Val Dice: 0.8837
Early stopping at epoch 34: validation Dice has not improved beyond 0.8911 by more than 0.0010 for 10 consecutive epochs.
