Epoch 001/100 | Train Loss: 3.1567 | Val Loss: 2.8974 | Val Dice: 0.1242
Epoch 002/100 | Train Loss: 2.7919 | Val Loss: 2.6557 | Val Dice: 0.1297
Epoch 003/100 | Train Loss: 2.6143 | Val Loss: 2.5049 | Val Dice: 0.1418
Epoch 004/100 | Train Loss: 2.4872 | Val Loss: 2.4003 | Val Dice: 0.1483
Epoch 005/100 | Train Loss: 2.3904 | Val Loss: 2.3165 | Val Dice: 0.1513
Epoch 006/100 | Train Loss: 2.3092 | Val Loss: 2.2381 | Val Dice: 0.1706
Epoch 007/100 | Train Loss: 2.2193 | Val Loss: 2.1603 | Val Dice: 0.1940
Epoch 008/100 | Train Loss: 2.1451 | Val Loss: 2.0931 | Val Dice: 0.2009
Epoch 009/100 | Train Loss: 2.0718 | Val Loss: 2.0396 | Val Dice: 0.2406
Epoch 010/100 | Train Loss: 2.0095 | Val Loss: 1.9611 | Val Dice: 0.2959
Epoch 011/100 | Train Loss: 1.9415 | Val Loss: 1.9149 | Val Dice: 0.3165
Epoch 012/100 | Train Loss: 1.8964 | Val Loss: 1.8657 | Val Dice: 0.3205
Epoch 013/100 | Train Loss: 1.8393 | Val Loss: 1.8140 | Val Dice: 0.3533
Epoch 014/100 | Train Loss: 1.7891 | Val Loss: 1.7772 | Val Dice: 0.3826
Epoch 015/100 | Train Loss: 1.7388 | Val Loss: 1.7285 | Val Dice: 0.4013
Epoch 016/100 | Train Loss: 1.6988 | Val Loss: 1.7097 | Val Dice: 0.4573
Epoch 017/100 | Train Loss: 1.6559 | Val Loss: 1.6523 | Val Dice: 0.4388
Epoch 018/100 | Train Loss: 1.6162 | Val Loss: 1.6254 | Val Dice: 0.4820
Epoch 019/100 | Train Loss: 1.5866 | Val Loss: 1.5997 | Val Dice: 0.5103
Epoch 020/100 | Train Loss: 1.5566 | Val Loss: 1.5655 | Val Dice: 0.4863
Epoch 021/100 | Train Loss: 1.5257 | Val Loss: 1.5486 | Val Dice: 0.5110
Epoch 022/100 | Train Loss: 1.5080 | Val Loss: 1.5152 | Val Dice: 0.5349
Epoch 023/100 | Train Loss: 1.4722 | Val Loss: 1.4881 | Val Dice: 0.5288
Epoch 024/100 | Train Loss: 1.4442 | Val Loss: 1.4677 | Val Dice: 0.5435
Epoch 025/100 | Train Loss: 1.4233 | Val Loss: 1.4776 | Val Dice: 0.5687
Epoch 026/100 | Train Loss: 1.4203 | Val Loss: 1.4823 | Val Dice: 0.5528
Epoch 027/100 | Train Loss: 1.3874 | Val Loss: 1.4188 | Val Dice: 0.5551
Epoch 028/100 | Train Loss: 1.3714 | Val Loss: 1.3896 | Val Dice: 0.5673
Epoch 029/100 | Train Loss: 1.3468 | Val Loss: 1.3904 | Val Dice: 0.5744
Epoch 030/100 | Train Loss: 1.3292 | Val Loss: 1.3689 | Val Dice: 0.5646
Epoch 031/100 | Train Loss: 1.3084 | Val Loss: 1.3417 | Val Dice: 0.5780
Epoch 032/100 | Train Loss: 1.2897 | Val Loss: 1.3293 | Val Dice: 0.5728
Epoch 033/100 | Train Loss: 1.2803 | Val Loss: 1.3298 | Val Dice: 0.5791
Epoch 034/100 | Train Loss: 1.2649 | Val Loss: 1.3112 | Val Dice: 0.5770
Epoch 035/100 | Train Loss: 1.2518 | Val Loss: 1.2987 | Val Dice: 0.5656
Epoch 036/100 | Train Loss: 1.2433 | Val Loss: 1.2856 | Val Dice: 0.5674
Epoch 037/100 | Train Loss: 1.2296 | Val Loss: 1.2879 | Val Dice: 0.5437
Epoch 038/100 | Train Loss: 1.2195 | Val Loss: 1.2694 | Val Dice: 0.5700
Epoch 039/100 | Train Loss: 1.2192 | Val Loss: 1.3060 | Val Dice: 0.5670
Epoch 040/100 | Train Loss: 1.2188 | Val Loss: 1.2646 | Val Dice: 0.5622
Epoch 041/100 | Train Loss: 1.1985 | Val Loss: 1.2560 | Val Dice: 0.5596
Epoch 042/100 | Train Loss: 1.1923 | Val Loss: 1.2502 | Val Dice: 0.5544
Epoch 043/100 | Train Loss: 1.1828 | Val Loss: 1.2337 | Val Dice: 0.5681
Early stopping at epoch 43: validation Dice has not improved beyond 0.5791 by more than 0.0010 for 10 consecutive epochs.
