Epoch 001/100 | Train Loss: 1.8267 | Val Loss: 1.7518 | Val Dice: 0.0754
Epoch 002/100 | Train Loss: 1.7469 | Val Loss: 1.6989 | Val Dice: 0.0736
Epoch 003/100 | Train Loss: 1.7028 | Val Loss: 1.6739 | Val Dice: 0.1015
Epoch 004/100 | Train Loss: 1.6709 | Val Loss: 1.6562 | Val Dice: 0.0790
Epoch 005/100 | Train Loss: 1.6495 | Val Loss: 1.6464 | Val Dice: 0.0844
Epoch 006/100 | Train Loss: 1.6365 | Val Loss: 1.6273 | Val Dice: 0.0862
Epoch 007/100 | Train Loss: 1.6338 | Val Loss: 1.6194 | Val Dice: 0.0883
Epoch 008/100 | Train Loss: 1.6177 | Val Loss: 1.6121 | Val Dice: 0.0903
Epoch 009/100 | Train Loss: 1.6115 | Val Loss: 1.6046 | Val Dice: 0.0937
Epoch 010/100 | Train Loss: 1.6090 | Val Loss: 1.5975 | Val Dice: 0.0989
Epoch 011/100 | Train Loss: 1.5936 | Val Loss: 1.5902 | Val Dice: 0.1025
Epoch 012/100 | Train Loss: 1.5889 | Val Loss: 1.5838 | Val Dice: 0.1046
Epoch 013/100 | Train Loss: 1.5816 | Val Loss: 1.5799 | Val Dice: 0.1050
Epoch 014/100 | Train Loss: 1.5794 | Val Loss: 1.5777 | Val Dice: 0.1056
Epoch 015/100 | Train Loss: 1.5739 | Val Loss: 1.5747 | Val Dice: 0.1070
Epoch 016/100 | Train Loss: 1.5677 | Val Loss: 1.5703 | Val Dice: 0.1078
Epoch 017/100 | Train Loss: 1.5650 | Val Loss: 1.5652 | Val Dice: 0.1090
Epoch 018/100 | Train Loss: 1.5544 | Val Loss: 1.5620 | Val Dice: 0.1098
Epoch 019/100 | Train Loss: 1.5586 | Val Loss: 1.5591 | Val Dice: 0.1103
Epoch 020/100 | Train Loss: 1.5600 | Val Loss: 1.5566 | Val Dice: 0.1104
Epoch 021/100 | Train Loss: 1.5581 | Val Loss: 1.5549 | Val Dice: 0.1102
Epoch 022/100 | Train Loss: 1.5503 | Val Loss: 1.5524 | Val Dice: 0.1111
Epoch 023/100 | Train Loss: 1.5507 | Val Loss: 1.5490 | Val Dice: 0.1137
Epoch 024/100 | Train Loss: 1.5473 | Val Loss: 1.5446 | Val Dice: 0.1168
Epoch 025/100 | Train Loss: 1.5456 | Val Loss: 1.5415 | Val Dice: 0.1203
Epoch 026/100 | Train Loss: 1.5382 | Val Loss: 1.5394 | Val Dice: 0.1221
Epoch 027/100 | Train Loss: 1.5332 | Val Loss: 1.5375 | Val Dice: 0.1223
Epoch 028/100 | Train Loss: 1.5366 | Val Loss: 1.5359 | Val Dice: 0.1229
Epoch 029/100 | Train Loss: 1.5335 | Val Loss: 1.5353 | Val Dice: 0.1236
Epoch 030/100 | Train Loss: 1.5290 | Val Loss: 1.5340 | Val Dice: 0.1399
Epoch 031/100 | Train Loss: 1.5295 | Val Loss: 1.5304 | Val Dice: 0.3173
Epoch 032/100 | Train Loss: 1.5229 | Val Loss: 1.5261 | Val Dice: 0.2883
Epoch 033/100 | Train Loss: 1.5253 | Val Loss: 1.5249 | Val Dice: 0.1310
Epoch 034/100 | Train Loss: 1.5210 | Val Loss: 1.5234 | Val Dice: 0.1386
Epoch 035/100 | Train Loss: 1.5176 | Val Loss: 1.5200 | Val Dice: 0.3958
Epoch 036/100 | Train Loss: 1.5191 | Val Loss: 1.5170 | Val Dice: 0.4324
Epoch 037/100 | Train Loss: 1.5119 | Val Loss: 1.5146 | Val Dice: 0.4156
Epoch 038/100 | Train Loss: 1.5190 | Val Loss: 1.5144 | Val Dice: 0.2901
Epoch 039/100 | Train Loss: 1.5130 | Val Loss: 1.5104 | Val Dice: 0.4326
Epoch 040/100 | Train Loss: 1.5105 | Val Loss: 1.5071 | Val Dice: 0.4859
Epoch 041/100 | Train Loss: 1.5051 | Val Loss: 1.5047 | Val Dice: 0.4775
Epoch 042/100 | Train Loss: 1.5072 | Val Loss: 1.5050 | Val Dice: 0.4603
Epoch 043/100 | Train Loss: 1.5055 | Val Loss: 1.5044 | Val Dice: 0.5129
Epoch 044/100 | Train Loss: 1.4983 | Val Loss: 1.5016 | Val Dice: 0.5450
Epoch 045/100 | Train Loss: 1.4960 | Val Loss: 1.4968 | Val Dice: 0.5600
Epoch 046/100 | Train Loss: 1.4937 | Val Loss: 1.4920 | Val Dice: 0.5636
Epoch 047/100 | Train Loss: 1.4943 | Val Loss: 1.4899 | Val Dice: 0.5492
Epoch 048/100 | Train Loss: 1.4893 | Val Loss: 1.4889 | Val Dice: 0.5710
Epoch 049/100 | Train Loss: 1.4891 | Val Loss: 1.4896 | Val Dice: 0.5880
Epoch 050/100 | Train Loss: 1.4807 | Val Loss: 1.4892 | Val Dice: 0.5893
Epoch 051/100 | Train Loss: 1.4794 | Val Loss: 1.4852 | Val Dice: 0.6183
Epoch 052/100 | Train Loss: 1.4802 | Val Loss: 1.4824 | Val Dice: 0.6205
Epoch 053/100 | Train Loss: 1.4802 | Val Loss: 1.4802 | Val Dice: 0.6192
Epoch 054/100 | Train Loss: 1.4827 | Val Loss: 1.4772 | Val Dice: 0.6411
Epoch 055/100 | Train Loss: 1.4709 | Val Loss: 1.4741 | Val Dice: 0.6375
Epoch 056/100 | Train Loss: 1.4747 | Val Loss: 1.4730 | Val Dice: 0.6205
Epoch 057/100 | Train Loss: 1.4759 | Val Loss: 1.4722 | Val Dice: 0.6301
Epoch 058/100 | Train Loss: 1.4702 | Val Loss: 1.4707 | Val Dice: 0.6319
Epoch 059/100 | Train Loss: 1.4667 | Val Loss: 1.4678 | Val Dice: 0.6374
Epoch 060/100 | Train Loss: 1.4593 | Val Loss: 1.4661 | Val Dice: 0.6396
Epoch 061/100 | Train Loss: 1.4679 | Val Loss: 1.4634 | Val Dice: 0.6273
Epoch 062/100 | Train Loss: 1.4636 | Val Loss: 1.4610 | Val Dice: 0.6345
Epoch 063/100 | Train Loss: 1.4590 | Val Loss: 1.4593 | Val Dice: 0.6806
Epoch 064/100 | Train Loss: 1.4558 | Val Loss: 1.4581 | Val Dice: 0.6442
Epoch 065/100 | Train Loss: 1.4516 | Val Loss: 1.4533 | Val Dice: 0.6152
Epoch 066/100 | Train Loss: 1.4587 | Val Loss: 1.4496 | Val Dice: 0.6572
Epoch 067/100 | Train Loss: 1.4455 | Val Loss: 1.4490 | Val Dice: 0.6974
