Epoch 001/100 | Train Loss: 14.9521 | Val Loss: 7.1909 | Val Dice: 0.1266
Epoch 002/100 | Train Loss: 4.7406 | Val Loss: 3.7357 | Val Dice: 0.2057
Epoch 003/100 | Train Loss: 2.8425 | Val Loss: 2.5185 | Val Dice: 0.1650
Epoch 004/100 | Train Loss: 2.0502 | Val Loss: 2.0352 | Val Dice: 0.1650
Epoch 005/100 | Train Loss: 1.7692 | Val Loss: 1.7688 | Val Dice: 0.1875
Epoch 006/100 | Train Loss: 1.5820 | Val Loss: 1.6180 | Val Dice: 0.2118
Epoch 007/100 | Train Loss: 1.4704 | Val Loss: 1.5490 | Val Dice: 0.2847
Epoch 008/100 | Train Loss: 1.3971 | Val Loss: 1.4641 | Val Dice: 0.2182
Epoch 009/100 | Train Loss: 1.3366 | Val Loss: 1.4170 | Val Dice: 0.2170
Epoch 010/100 | Train Loss: 1.2786 | Val Loss: 1.3417 | Val Dice: 0.2524
Epoch 011/100 | Train Loss: 1.2397 | Val Loss: 1.3532 | Val Dice: 0.3025
Epoch 012/100 | Train Loss: 1.2502 | Val Loss: 1.2843 | Val Dice: 0.2480
Epoch 013/100 | Train Loss: 1.1945 | Val Loss: 1.3630 | Val Dice: 0.1526
Epoch 014/100 | Train Loss: 1.2199 | Val Loss: 1.2087 | Val Dice: 0.2877
Epoch 015/100 | Train Loss: 1.1577 | Val Loss: 1.2141 | Val Dice: 0.3148
Epoch 016/100 | Train Loss: 1.1414 | Val Loss: 1.3018 | Val Dice: 0.1598
Epoch 017/100 | Train Loss: 1.1212 | Val Loss: 1.1746 | Val Dice: 0.2876
Epoch 018/100 | Train Loss: 1.1086 | Val Loss: 1.1860 | Val Dice: 0.2390
Epoch 019/100 | Train Loss: 1.0994 | Val Loss: 1.1711 | Val Dice: 0.2365
Epoch 020/100 | Train Loss: 1.1075 | Val Loss: 1.1486 | Val Dice: 0.2599
Epoch 021/100 | Train Loss: 1.0771 | Val Loss: 1.1177 | Val Dice: 0.3030
Epoch 022/100 | Train Loss: 1.0612 | Val Loss: 1.1181 | Val Dice: 0.3055
Epoch 023/100 | Train Loss: 1.0572 | Val Loss: 1.0865 | Val Dice: 0.3194
Epoch 024/100 | Train Loss: 1.0398 | Val Loss: 1.0939 | Val Dice: 0.3394
Epoch 025/100 | Train Loss: 1.0363 | Val Loss: 1.1665 | Val Dice: 0.2079
Epoch 026/100 | Train Loss: 1.0576 | Val Loss: 1.0873 | Val Dice: 0.3000
Epoch 027/100 | Train Loss: 1.0275 | Val Loss: 1.0718 | Val Dice: 0.3304
Epoch 028/100 | Train Loss: 1.0201 | Val Loss: 1.1015 | Val Dice: 0.3509
Epoch 029/100 | Train Loss: 1.0155 | Val Loss: 1.1098 | Val Dice: 0.2551
Epoch 030/100 | Train Loss: 1.0119 | Val Loss: 1.0632 | Val Dice: 0.3516
Epoch 031/100 | Train Loss: 1.0011 | Val Loss: 1.0666 | Val Dice: 0.3502
Epoch 032/100 | Train Loss: 0.9991 | Val Loss: 1.0733 | Val Dice: 0.3259
Epoch 033/100 | Train Loss: 0.9902 | Val Loss: 1.1105 | Val Dice: 0.2529
Epoch 034/100 | Train Loss: 1.0101 | Val Loss: 1.1070 | Val Dice: 0.2571
Epoch 035/100 | Train Loss: 0.9811 | Val Loss: 1.0571 | Val Dice: 0.3552
Epoch 036/100 | Train Loss: 0.9803 | Val Loss: 1.0599 | Val Dice: 0.3046
Epoch 037/100 | Train Loss: 0.9830 | Val Loss: 1.2046 | Val Dice: 0.3462
Epoch 038/100 | Train Loss: 1.0361 | Val Loss: 1.0936 | Val Dice: 0.2720
Epoch 039/100 | Train Loss: 0.9811 | Val Loss: 1.0591 | Val Dice: 0.3111
Epoch 040/100 | Train Loss: 0.9624 | Val Loss: 1.1064 | Val Dice: 0.3630
Epoch 041/100 | Train Loss: 0.9699 | Val Loss: 1.0490 | Val Dice: 0.3288
Epoch 042/100 | Train Loss: 0.9604 | Val Loss: 1.0278 | Val Dice: 0.3555
Epoch 043/100 | Train Loss: 0.9798 | Val Loss: 1.1196 | Val Dice: 0.2384
Epoch 044/100 | Train Loss: 0.9520 | Val Loss: 1.0361 | Val Dice: 0.3481
Epoch 045/100 | Train Loss: 0.9622 | Val Loss: 1.0667 | Val Dice: 0.3647
Epoch 046/100 | Train Loss: 0.9833 | Val Loss: 1.1709 | Val Dice: 0.1976
Epoch 047/100 | Train Loss: 1.0034 | Val Loss: 1.0780 | Val Dice: 0.2917
Epoch 048/100 | Train Loss: 0.9557 | Val Loss: 1.0331 | Val Dice: 0.3666
Epoch 049/100 | Train Loss: 0.9445 | Val Loss: 1.1237 | Val Dice: 0.2201
Epoch 050/100 | Train Loss: 0.9959 | Val Loss: 1.0321 | Val Dice: 0.3697
Epoch 051/100 | Train Loss: 0.9627 | Val Loss: 1.0253 | Val Dice: 0.3624
Epoch 052/100 | Train Loss: 0.9364 | Val Loss: 1.0085 | Val Dice: 0.3604
Epoch 053/100 | Train Loss: 0.9278 | Val Loss: 1.0091 | Val Dice: 0.3641
Epoch 054/100 | Train Loss: 0.9290 | Val Loss: 1.0053 | Val Dice: 0.3765
Epoch 055/100 | Train Loss: 0.9142 | Val Loss: 0.9997 | Val Dice: 0.3554
Epoch 056/100 | Train Loss: 0.9189 | Val Loss: 1.0050 | Val Dice: 0.3674
Epoch 057/100 | Train Loss: 0.9069 | Val Loss: 0.9990 | Val Dice: 0.3842
Epoch 058/100 | Train Loss: 0.9198 | Val Loss: 1.0032 | Val Dice: 0.3489
Epoch 059/100 | Train Loss: 0.9185 | Val Loss: 0.9991 | Val Dice: 0.3515
Epoch 060/100 | Train Loss: 0.9289 | Val Loss: 1.0553 | Val Dice: 0.3850
Epoch 061/100 | Train Loss: 0.9105 | Val Loss: 0.9856 | Val Dice: 0.3779
Epoch 062/100 | Train Loss: 0.8989 | Val Loss: 0.9909 | Val Dice: 0.3570
Epoch 063/100 | Train Loss: 0.9022 | Val Loss: 0.9962 | Val Dice: 0.3602
Epoch 064/100 | Train Loss: 0.9010 | Val Loss: 0.9813 | Val Dice: 0.3798
Epoch 065/100 | Train Loss: 0.8965 | Val Loss: 0.9795 | Val Dice: 0.3805
Epoch 066/100 | Train Loss: 0.8962 | Val Loss: 1.0136 | Val Dice: 0.3291
Epoch 067/100 | Train Loss: 0.8938 | Val Loss: 0.9744 | Val Dice: 0.3834
Early stopping at epoch 67: validation Dice has not improved beyond 0.3842 by more than 0.0010 for 10 consecutive epochs.
