Epoch 001/100 | Train Loss: 2.6815 | Val Loss: 2.7489 | Val Dice: 0.0182
Epoch 002/100 | Train Loss: 2.5613 | Val Loss: 2.6798 | Val Dice: 0.0120
Epoch 003/100 | Train Loss: 2.4801 | Val Loss: 2.6093 | Val Dice: 0.0858
Epoch 004/100 | Train Loss: 2.4060 | Val Loss: 2.4637 | Val Dice: 0.1369
Epoch 005/100 | Train Loss: 2.3253 | Val Loss: 2.3335 | Val Dice: 0.2904
Epoch 006/100 | Train Loss: 2.2390 | Val Loss: 2.2227 | Val Dice: 0.2610
Epoch 007/100 | Train Loss: 2.1496 | Val Loss: 2.0927 | Val Dice: 0.3360
Epoch 008/100 | Train Loss: 2.0596 | Val Loss: 2.0232 | Val Dice: 0.3664
Epoch 009/100 | Train Loss: 1.9629 | Val Loss: 1.8939 | Val Dice: 0.3908
Epoch 010/100 | Train Loss: 1.8696 | Val Loss: 1.8382 | Val Dice: 0.4145
Epoch 011/100 | Train Loss: 1.7722 | Val Loss: 1.6929 | Val Dice: 0.4144
Epoch 012/100 | Train Loss: 1.6751 | Val Loss: 1.6496 | Val Dice: 0.4169
Epoch 013/100 | Train Loss: 1.5827 | Val Loss: 1.5646 | Val Dice: 0.4430
Epoch 014/100 | Train Loss: 1.4979 | Val Loss: 1.4914 | Val Dice: 0.4174
Epoch 015/100 | Train Loss: 1.4151 | Val Loss: 1.4031 | Val Dice: 0.4298
Epoch 016/100 | Train Loss: 1.3369 | Val Loss: 1.3374 | Val Dice: 0.4298
Epoch 017/100 | Train Loss: 1.2609 | Val Loss: 1.2470 | Val Dice: 0.4347
Epoch 018/100 | Train Loss: 1.1962 | Val Loss: 1.1558 | Val Dice: 0.4908
Epoch 019/100 | Train Loss: 1.1390 | Val Loss: 1.1502 | Val Dice: 0.4852
Epoch 020/100 | Train Loss: 1.0884 | Val Loss: 1.0647 | Val Dice: 0.4937
Epoch 021/100 | Train Loss: 1.0386 | Val Loss: 1.0257 | Val Dice: 0.5277
Epoch 022/100 | Train Loss: 1.0083 | Val Loss: 1.0094 | Val Dice: 0.4972
Epoch 023/100 | Train Loss: 0.9718 | Val Loss: 0.9604 | Val Dice: 0.5980
Epoch 024/100 | Train Loss: 0.9349 | Val Loss: 0.9133 | Val Dice: 0.5944
Epoch 025/100 | Train Loss: 0.9046 | Val Loss: 0.9869 | Val Dice: 0.5750
Epoch 026/100 | Train Loss: 0.8751 | Val Loss: 0.8965 | Val Dice: 0.5976
Epoch 027/100 | Train Loss: 0.8458 | Val Loss: 0.8864 | Val Dice: 0.6294
Epoch 028/100 | Train Loss: 0.8249 | Val Loss: 0.8361 | Val Dice: 0.6283
Epoch 029/100 | Train Loss: 0.8036 | Val Loss: 0.8276 | Val Dice: 0.6306
Epoch 030/100 | Train Loss: 0.7851 | Val Loss: 0.8159 | Val Dice: 0.6443
Epoch 031/100 | Train Loss: 0.7657 | Val Loss: 0.7836 | Val Dice: 0.6431
Epoch 032/100 | Train Loss: 0.7519 | Val Loss: 0.7866 | Val Dice: 0.6707
Epoch 033/100 | Train Loss: 0.7391 | Val Loss: 0.7875 | Val Dice: 0.6445
Epoch 034/100 | Train Loss: 0.7280 | Val Loss: 0.7509 | Val Dice: 0.6363
Epoch 035/100 | Train Loss: 0.7202 | Val Loss: 0.7862 | Val Dice: 0.6425
Epoch 036/100 | Train Loss: 0.7124 | Val Loss: 0.7485 | Val Dice: 0.6336
Epoch 037/100 | Train Loss: 0.7063 | Val Loss: 0.7330 | Val Dice: 0.6392
Epoch 038/100 | Train Loss: 0.6954 | Val Loss: 0.7383 | Val Dice: 0.6773
Epoch 039/100 | Train Loss: 0.6819 | Val Loss: 0.7211 | Val Dice: 0.6671
Epoch 040/100 | Train Loss: 0.6734 | Val Loss: 0.7022 | Val Dice: 0.6669
