Epoch 001/100 | Train Loss: 1.0744 | Val Loss: 1.0106 | Val Dice: 0.6890
Epoch 002/100 | Train Loss: 0.9908 | Val Loss: 0.9437 | Val Dice: 0.7107
Epoch 003/100 | Train Loss: 0.9250 | Val Loss: 0.8865 | Val Dice: 0.7353
Epoch 004/100 | Train Loss: 0.8624 | Val Loss: 0.8344 | Val Dice: 0.7500
Epoch 005/100 | Train Loss: 0.8095 | Val Loss: 0.7817 | Val Dice: 0.7634
Epoch 006/100 | Train Loss: 0.7634 | Val Loss: 0.7347 | Val Dice: 0.7800
Epoch 007/100 | Train Loss: 0.7180 | Val Loss: 0.6951 | Val Dice: 0.7919
Epoch 008/100 | Train Loss: 0.6705 | Val Loss: 0.6557 | Val Dice: 0.8043
Epoch 009/100 | Train Loss: 0.6384 | Val Loss: 0.6236 | Val Dice: 0.8138
Epoch 010/100 | Train Loss: 0.6095 | Val Loss: 0.6058 | Val Dice: 0.8189
Epoch 011/100 | Train Loss: 0.5753 | Val Loss: 0.5843 | Val Dice: 0.8250
Epoch 012/100 | Train Loss: 0.5583 | Val Loss: 0.5727 | Val Dice: 0.8272
Epoch 013/100 | Train Loss: 0.5430 | Val Loss: 0.5497 | Val Dice: 0.8335
Epoch 014/100 | Train Loss: 0.5200 | Val Loss: 0.5311 | Val Dice: 0.8407
Epoch 015/100 | Train Loss: 0.4954 | Val Loss: 0.5136 | Val Dice: 0.8437
Epoch 016/100 | Train Loss: 0.4888 | Val Loss: 0.4975 | Val Dice: 0.8497
Epoch 017/100 | Train Loss: 0.4670 | Val Loss: 0.4891 | Val Dice: 0.8526
Epoch 018/100 | Train Loss: 0.4559 | Val Loss: 0.4733 | Val Dice: 0.8583
Epoch 019/100 | Train Loss: 0.4444 | Val Loss: 0.4691 | Val Dice: 0.8595
Epoch 020/100 | Train Loss: 0.4322 | Val Loss: 0.4565 | Val Dice: 0.8636
Epoch 021/100 | Train Loss: 0.4212 | Val Loss: 0.4450 | Val Dice: 0.8663
Epoch 022/100 | Train Loss: 0.4058 | Val Loss: 0.4329 | Val Dice: 0.8712
Epoch 023/100 | Train Loss: 0.3946 | Val Loss: 0.4263 | Val Dice: 0.8731
Epoch 024/100 | Train Loss: 0.3874 | Val Loss: 0.4161 | Val Dice: 0.8768
Epoch 025/100 | Train Loss: 0.3853 | Val Loss: 0.4155 | Val Dice: 0.8767
Epoch 026/100 | Train Loss: 0.3732 | Val Loss: 0.4039 | Val Dice: 0.8807
Epoch 027/100 | Train Loss: 0.3650 | Val Loss: 0.4011 | Val Dice: 0.8811
Epoch 028/100 | Train Loss: 0.3582 | Val Loss: 0.3920 | Val Dice: 0.8840
Epoch 029/100 | Train Loss: 0.3487 | Val Loss: 0.3892 | Val Dice: 0.8852
Epoch 030/100 | Train Loss: 0.3451 | Val Loss: 0.3820 | Val Dice: 0.8872
Epoch 031/100 | Train Loss: 0.3394 | Val Loss: 0.3744 | Val Dice: 0.8896
Epoch 032/100 | Train Loss: 0.3377 | Val Loss: 0.3752 | Val Dice: 0.8894
Epoch 033/100 | Train Loss: 0.3293 | Val Loss: 0.3708 | Val Dice: 0.8918
Epoch 034/100 | Train Loss: 0.3310 | Val Loss: 0.3723 | Val Dice: 0.8908
Epoch 035/100 | Train Loss: 0.3288 | Val Loss: 0.3633 | Val Dice: 0.8940
Epoch 036/100 | Train Loss: 0.3232 | Val Loss: 0.3788 | Val Dice: 0.8856
Epoch 037/100 | Train Loss: 0.3314 | Val Loss: 0.3581 | Val Dice: 0.8956
Epoch 038/100 | Train Loss: 0.3270 | Val Loss: 0.3551 | Val Dice: 0.8976
Epoch 039/100 | Train Loss: 0.3251 | Val Loss: 0.3617 | Val Dice: 0.8924
Epoch 040/100 | Train Loss: 0.3206 | Val Loss: 0.3849 | Val Dice: 0.8872
Epoch 041/100 | Train Loss: 0.3241 | Val Loss: 0.3626 | Val Dice: 0.8919
Epoch 042/100 | Train Loss: 0.3229 | Val Loss: 0.3632 | Val Dice: 0.8946
Epoch 043/100 | Train Loss: 0.3197 | Val Loss: 0.3583 | Val Dice: 0.8952
Epoch 044/100 | Train Loss: 0.3145 | Val Loss: 0.3602 | Val Dice: 0.8948
Epoch 045/100 | Train Loss: 0.3105 | Val Loss: 0.3333 | Val Dice: 0.9030
Epoch 046/100 | Train Loss: 0.2987 | Val Loss: 0.3393 | Val Dice: 0.9023
Epoch 047/100 | Train Loss: 0.2947 | Val Loss: 0.3337 | Val Dice: 0.9019
Epoch 048/100 | Train Loss: 0.2924 | Val Loss: 0.3358 | Val Dice: 0.9029
Epoch 049/100 | Train Loss: 0.2926 | Val Loss: 0.3238 | Val Dice: 0.9050
Epoch 050/100 | Train Loss: 0.2861 | Val Loss: 0.3287 | Val Dice: 0.9048
Epoch 051/100 | Train Loss: 0.2866 | Val Loss: 0.3229 | Val Dice: 0.9056
Epoch 052/100 | Train Loss: 0.2858 | Val Loss: 0.3195 | Val Dice: 0.9074
Epoch 053/100 | Train Loss: 0.2792 | Val Loss: 0.3161 | Val Dice: 0.9078
Epoch 054/100 | Train Loss: 0.2758 | Val Loss: 0.3128 | Val Dice: 0.9094
Epoch 055/100 | Train Loss: 0.2701 | Val Loss: 0.3185 | Val Dice: 0.9077
Epoch 056/100 | Train Loss: 0.2735 | Val Loss: 0.3104 | Val Dice: 0.9099
Epoch 057/100 | Train Loss: 0.2695 | Val Loss: 0.3104 | Val Dice: 0.9098
Epoch 058/100 | Train Loss: 0.2697 | Val Loss: 0.3069 | Val Dice: 0.9114
Epoch 059/100 | Train Loss: 0.2680 | Val Loss: 0.3103 | Val Dice: 0.9083
Epoch 060/100 | Train Loss: 0.2702 | Val Loss: 0.3104 | Val Dice: 0.9112
Epoch 061/100 | Train Loss: 0.2709 | Val Loss: 0.3034 | Val Dice: 0.9122
Epoch 062/100 | Train Loss: 0.2629 | Val Loss: 0.3085 | Val Dice: 0.9092
