Epoch 001/100 | Train Loss: 2.1056 | Val Loss: 2.0195 | Val Dice: 0.2638
Epoch 002/100 | Train Loss: 1.9672 | Val Loss: 1.8826 | Val Dice: 0.3205
Epoch 003/100 | Train Loss: 1.8598 | Val Loss: 1.8088 | Val Dice: 0.3749
Epoch 004/100 | Train Loss: 1.7529 | Val Loss: 1.7022 | Val Dice: 0.5340
Epoch 005/100 | Train Loss: 1.6429 | Val Loss: 1.5682 | Val Dice: 0.5931
Epoch 006/100 | Train Loss: 1.5268 | Val Loss: 1.4775 | Val Dice: 0.6169
Epoch 007/100 | Train Loss: 1.4117 | Val Loss: 1.3494 | Val Dice: 0.6444
Epoch 008/100 | Train Loss: 1.3021 | Val Loss: 1.2356 | Val Dice: 0.7119
Epoch 009/100 | Train Loss: 1.1935 | Val Loss: 1.1678 | Val Dice: 0.6990
Epoch 010/100 | Train Loss: 1.0972 | Val Loss: 1.0437 | Val Dice: 0.7199
Epoch 011/100 | Train Loss: 1.0065 | Val Loss: 1.0208 | Val Dice: 0.7286
Epoch 012/100 | Train Loss: 0.9294 | Val Loss: 0.9097 | Val Dice: 0.7446
Epoch 013/100 | Train Loss: 0.8558 | Val Loss: 0.8370 | Val Dice: 0.7584
Epoch 014/100 | Train Loss: 0.7932 | Val Loss: 0.8500 | Val Dice: 0.6933
Epoch 015/100 | Train Loss: 0.7360 | Val Loss: 0.7074 | Val Dice: 0.7860
Epoch 016/100 | Train Loss: 0.6750 | Val Loss: 0.6716 | Val Dice: 0.7736
Epoch 017/100 | Train Loss: 0.6238 | Val Loss: 0.6227 | Val Dice: 0.7943
Epoch 018/100 | Train Loss: 0.5733 | Val Loss: 0.5879 | Val Dice: 0.7899
Epoch 019/100 | Train Loss: 0.5299 | Val Loss: 0.5473 | Val Dice: 0.7842
Epoch 020/100 | Train Loss: 0.4905 | Val Loss: 0.5140 | Val Dice: 0.7684
Epoch 021/100 | Train Loss: 0.4573 | Val Loss: 0.4814 | Val Dice: 0.7887
Epoch 022/100 | Train Loss: 0.4215 | Val Loss: 0.4285 | Val Dice: 0.8136
Epoch 023/100 | Train Loss: 0.3921 | Val Loss: 0.4149 | Val Dice: 0.7928
Epoch 024/100 | Train Loss: 0.3662 | Val Loss: 0.3898 | Val Dice: 0.8082
Epoch 025/100 | Train Loss: 0.3442 | Val Loss: 0.3734 | Val Dice: 0.8157
Epoch 026/100 | Train Loss: 0.3216 | Val Loss: 0.3367 | Val Dice: 0.8266
Epoch 027/100 | Train Loss: 0.3072 | Val Loss: 0.3533 | Val Dice: 0.8144
Epoch 028/100 | Train Loss: 0.2903 | Val Loss: 0.3062 | Val Dice: 0.8294
Epoch 029/100 | Train Loss: 0.2809 | Val Loss: 0.3146 | Val Dice: 0.8164
Epoch 030/100 | Train Loss: 0.2720 | Val Loss: 0.3093 | Val Dice: 0.8087
Epoch 031/100 | Train Loss: 0.2644 | Val Loss: 0.2796 | Val Dice: 0.8311
Epoch 032/100 | Train Loss: 0.2468 | Val Loss: 0.3092 | Val Dice: 0.8078
Epoch 033/100 | Train Loss: 0.2391 | Val Loss: 0.2649 | Val Dice: 0.8383
Epoch 034/100 | Train Loss: 0.2331 | Val Loss: 0.2713 | Val Dice: 0.8298
Epoch 035/100 | Train Loss: 0.2254 | Val Loss: 0.3184 | Val Dice: 0.7842
Epoch 036/100 | Train Loss: 0.2212 | Val Loss: 0.2683 | Val Dice: 0.8277
Epoch 037/100 | Train Loss: 0.2167 | Val Loss: 0.2388 | Val Dice: 0.8432
Epoch 038/100 | Train Loss: 0.2088 | Val Loss: 0.2751 | Val Dice: 0.8087
Epoch 039/100 | Train Loss: 0.2102 | Val Loss: 0.2760 | Val Dice: 0.8155
Epoch 040/100 | Train Loss: 0.2095 | Val Loss: 0.2529 | Val Dice: 0.8314
Epoch 041/100 | Train Loss: 0.2049 | Val Loss: 0.2829 | Val Dice: 0.8016
Epoch 042/100 | Train Loss: 0.2002 | Val Loss: 0.2346 | Val Dice: 0.8386
Epoch 043/100 | Train Loss: 0.2016 | Val Loss: 0.2605 | Val Dice: 0.8159
Epoch 044/100 | Train Loss: 0.1934 | Val Loss: 0.2257 | Val Dice: 0.8466
Epoch 045/100 | Train Loss: 0.1915 | Val Loss: 0.2277 | Val Dice: 0.8463
Epoch 046/100 | Train Loss: 0.1870 | Val Loss: 0.2151 | Val Dice: 0.8538
Epoch 047/100 | Train Loss: 0.1867 | Val Loss: 0.2429 | Val Dice: 0.8258
Epoch 048/100 | Train Loss: 0.1844 | Val Loss: 0.2263 | Val Dice: 0.8448
Epoch 049/100 | Train Loss: 0.1793 | Val Loss: 0.2182 | Val Dice: 0.8466
Epoch 050/100 | Train Loss: 0.1768 | Val Loss: 0.2124 | Val Dice: 0.8535
Epoch 051/100 | Train Loss: 0.1776 | Val Loss: 0.2370 | Val Dice: 0.8312
Epoch 052/100 | Train Loss: 0.1769 | Val Loss: 0.2443 | Val Dice: 0.8246
Epoch 053/100 | Train Loss: 0.1773 | Val Loss: 0.2148 | Val Dice: 0.8504
Epoch 054/100 | Train Loss: 0.1752 | Val Loss: 0.2048 | Val Dice: 0.8539
Epoch 055/100 | Train Loss: 0.1747 | Val Loss: 0.2340 | Val Dice: 0.8306
Epoch 056/100 | Train Loss: 0.1708 | Val Loss: 0.2220 | Val Dice: 0.8448
Early stopping at epoch 56: validation Dice has not improved beyond 0.8538 by more than 0.0010 for 10 consecutive epochs.
