Epoch 001/100 | Train Loss: 1.5560 | Val Loss: 1.6437 | Val Dice: 0.1863
Epoch 002/100 | Train Loss: 1.4510 | Val Loss: 1.6011 | Val Dice: 0.1863
Epoch 003/100 | Train Loss: 1.4076 | Val Loss: 1.5401 | Val Dice: 0.1906
Epoch 004/100 | Train Loss: 1.3805 | Val Loss: 1.4980 | Val Dice: 0.2688
Epoch 005/100 | Train Loss: 1.3660 | Val Loss: 1.4580 | Val Dice: 0.3190
Epoch 006/100 | Train Loss: 1.3430 | Val Loss: 1.4396 | Val Dice: 0.2998
Epoch 007/100 | Train Loss: 1.3221 | Val Loss: 1.4391 | Val Dice: 0.4727
Epoch 008/100 | Train Loss: 1.3057 | Val Loss: 1.4077 | Val Dice: 0.4863
Epoch 009/100 | Train Loss: 1.2962 | Val Loss: 1.3914 | Val Dice: 0.4408
Epoch 010/100 | Train Loss: 1.2904 | Val Loss: 1.3554 | Val Dice: 0.5517
Epoch 011/100 | Train Loss: 1.2611 | Val Loss: 1.3470 | Val Dice: 0.5892
Epoch 012/100 | Train Loss: 1.2439 | Val Loss: 1.3245 | Val Dice: 0.6071
Epoch 013/100 | Train Loss: 1.2253 | Val Loss: 1.3092 | Val Dice: 0.6525
Epoch 014/100 | Train Loss: 1.2121 | Val Loss: 1.2837 | Val Dice: 0.7030
Epoch 015/100 | Train Loss: 1.2126 | Val Loss: 1.2876 | Val Dice: 0.6653
Epoch 016/100 | Train Loss: 1.1968 | Val Loss: 1.2757 | Val Dice: 0.7002
Epoch 017/100 | Train Loss: 1.1750 | Val Loss: 1.2331 | Val Dice: 0.7230
Epoch 018/100 | Train Loss: 1.1649 | Val Loss: 1.2252 | Val Dice: 0.7320
Epoch 019/100 | Train Loss: 1.1432 | Val Loss: 1.2152 | Val Dice: 0.7362
Epoch 020/100 | Train Loss: 1.1358 | Val Loss: 1.2033 | Val Dice: 0.7251
Epoch 021/100 | Train Loss: 1.1544 | Val Loss: 1.2038 | Val Dice: 0.7061
Epoch 022/100 | Train Loss: 1.1233 | Val Loss: 1.3236 | Val Dice: 0.4258
Epoch 023/100 | Train Loss: 1.1124 | Val Loss: 1.2266 | Val Dice: 0.6254
Epoch 024/100 | Train Loss: 1.0897 | Val Loss: 1.1816 | Val Dice: 0.7178
Epoch 025/100 | Train Loss: 1.0674 | Val Loss: 1.1545 | Val Dice: 0.7569
Epoch 026/100 | Train Loss: 1.0610 | Val Loss: 1.1300 | Val Dice: 0.7379
Epoch 027/100 | Train Loss: 1.0351 | Val Loss: 1.1117 | Val Dice: 0.7007
Epoch 028/100 | Train Loss: 1.0340 | Val Loss: 1.0997 | Val Dice: 0.7342
Epoch 029/100 | Train Loss: 1.0081 | Val Loss: 1.0889 | Val Dice: 0.7258
Epoch 030/100 | Train Loss: 1.0042 | Val Loss: 1.0713 | Val Dice: 0.7352
Epoch 031/100 | Train Loss: 0.9941 | Val Loss: 1.0584 | Val Dice: 0.7118
Epoch 032/100 | Train Loss: 0.9755 | Val Loss: 1.0452 | Val Dice: 0.7348
Epoch 033/100 | Train Loss: 0.9544 | Val Loss: 1.0434 | Val Dice: 0.7570
Epoch 034/100 | Train Loss: 0.9500 | Val Loss: 1.0245 | Val Dice: 0.7605
Epoch 035/100 | Train Loss: 0.9386 | Val Loss: 0.9973 | Val Dice: 0.7674
Epoch 036/100 | Train Loss: 0.9290 | Val Loss: 1.0038 | Val Dice: 0.7783
Epoch 037/100 | Train Loss: 0.9220 | Val Loss: 0.9930 | Val Dice: 0.7461
Epoch 038/100 | Train Loss: 0.8961 | Val Loss: 0.9809 | Val Dice: 0.7830
Epoch 039/100 | Train Loss: 0.8830 | Val Loss: 0.9721 | Val Dice: 0.7669
Epoch 040/100 | Train Loss: 0.8864 | Val Loss: 0.9465 | Val Dice: 0.7853
Epoch 041/100 | Train Loss: 0.8788 | Val Loss: 0.9594 | Val Dice: 0.7957
Epoch 042/100 | Train Loss: 0.8695 | Val Loss: 0.9284 | Val Dice: 0.7780
Epoch 043/100 | Train Loss: 0.8466 | Val Loss: 0.9280 | Val Dice: 0.7832
Epoch 044/100 | Train Loss: 0.8529 | Val Loss: 0.9445 | Val Dice: 0.7571
Epoch 045/100 | Train Loss: 0.8232 | Val Loss: 0.9248 | Val Dice: 0.7720
Epoch 046/100 | Train Loss: 0.8072 | Val Loss: 0.8863 | Val Dice: 0.7750
Epoch 047/100 | Train Loss: 0.7933 | Val Loss: 0.8790 | Val Dice: 0.7805
Epoch 048/100 | Train Loss: 0.8062 | Val Loss: 0.8865 | Val Dice: 0.7704
Epoch 049/100 | Train Loss: 0.7835 | Val Loss: 0.8702 | Val Dice: 0.7837
Epoch 050/100 | Train Loss: 0.7969 | Val Loss: 0.8602 | Val Dice: 0.7995
Epoch 051/100 | Train Loss: 0.7624 | Val Loss: 0.8521 | Val Dice: 0.8006
Epoch 052/100 | Train Loss: 0.7532 | Val Loss: 0.8329 | Val Dice: 0.8037
Epoch 053/100 | Train Loss: 0.7471 | Val Loss: 0.8285 | Val Dice: 0.7709
Epoch 054/100 | Train Loss: 0.7326 | Val Loss: 0.8373 | Val Dice: 0.7846
Epoch 055/100 | Train Loss: 0.7340 | Val Loss: 0.8099 | Val Dice: 0.7987
Epoch 056/100 | Train Loss: 0.7163 | Val Loss: 0.7948 | Val Dice: 0.8084
Epoch 057/100 | Train Loss: 0.7049 | Val Loss: 0.7972 | Val Dice: 0.8189
Epoch 058/100 | Train Loss: 0.7059 | Val Loss: 0.8018 | Val Dice: 0.8098
Epoch 059/100 | Train Loss: 0.6964 | Val Loss: 0.7817 | Val Dice: 0.8216
Epoch 060/100 | Train Loss: 0.6838 | Val Loss: 0.7724 | Val Dice: 0.8309
Epoch 061/100 | Train Loss: 0.6683 | Val Loss: 0.7640 | Val Dice: 0.8118
