Epoch 001/100 | Train Loss: 1.4982 | Val Loss: 1.3207 | Val Dice: 0.4032
Epoch 002/100 | Train Loss: 1.2267 | Val Loss: 1.1668 | Val Dice: 0.4590
Epoch 003/100 | Train Loss: 1.1030 | Val Loss: 1.0645 | Val Dice: 0.5008
Epoch 004/100 | Train Loss: 1.0164 | Val Loss: 0.9977 | Val Dice: 0.5281
Epoch 005/100 | Train Loss: 0.9480 | Val Loss: 0.9529 | Val Dice: 0.5404
Epoch 006/100 | Train Loss: 0.8845 | Val Loss: 0.8806 | Val Dice: 0.5715
Epoch 007/100 | Train Loss: 0.8263 | Val Loss: 0.8401 | Val Dice: 0.5994
Epoch 008/100 | Train Loss: 0.7915 | Val Loss: 0.8174 | Val Dice: 0.6079
Epoch 009/100 | Train Loss: 0.7631 | Val Loss: 0.7739 | Val Dice: 0.6402
Epoch 010/100 | Train Loss: 0.7270 | Val Loss: 0.7394 | Val Dice: 0.6525
Epoch 011/100 | Train Loss: 0.6985 | Val Loss: 0.7205 | Val Dice: 0.6608
Epoch 012/100 | Train Loss: 0.6732 | Val Loss: 0.6928 | Val Dice: 0.6747
Epoch 013/100 | Train Loss: 0.6527 | Val Loss: 0.6676 | Val Dice: 0.6883
Epoch 014/100 | Train Loss: 0.6323 | Val Loss: 0.6718 | Val Dice: 0.6830
Epoch 015/100 | Train Loss: 0.6134 | Val Loss: 0.6419 | Val Dice: 0.6989
Epoch 016/100 | Train Loss: 0.5978 | Val Loss: 0.6225 | Val Dice: 0.7065
Epoch 017/100 | Train Loss: 0.5798 | Val Loss: 0.6181 | Val Dice: 0.7112
Epoch 018/100 | Train Loss: 0.5706 | Val Loss: 0.5931 | Val Dice: 0.7214
Epoch 019/100 | Train Loss: 0.5536 | Val Loss: 0.5738 | Val Dice: 0.7313
Epoch 020/100 | Train Loss: 0.5409 | Val Loss: 0.5611 | Val Dice: 0.7367
Epoch 021/100 | Train Loss: 0.5310 | Val Loss: 0.5518 | Val Dice: 0.7403
Epoch 022/100 | Train Loss: 0.5200 | Val Loss: 0.5440 | Val Dice: 0.7443
Epoch 023/100 | Train Loss: 0.5099 | Val Loss: 0.5283 | Val Dice: 0.7496
Epoch 024/100 | Train Loss: 0.5022 | Val Loss: 0.5295 | Val Dice: 0.7496
Epoch 025/100 | Train Loss: 0.4899 | Val Loss: 0.5182 | Val Dice: 0.7528
Epoch 026/100 | Train Loss: 0.4821 | Val Loss: 0.5128 | Val Dice: 0.7540
Epoch 027/100 | Train Loss: 0.4741 | Val Loss: 0.5018 | Val Dice: 0.7583
Epoch 028/100 | Train Loss: 0.4659 | Val Loss: 0.4947 | Val Dice: 0.7630
Epoch 029/100 | Train Loss: 0.4568 | Val Loss: 0.4886 | Val Dice: 0.7651
Epoch 030/100 | Train Loss: 0.4537 | Val Loss: 0.4858 | Val Dice: 0.7670
Epoch 031/100 | Train Loss: 0.4442 | Val Loss: 0.4788 | Val Dice: 0.7692
Epoch 032/100 | Train Loss: 0.4379 | Val Loss: 0.4704 | Val Dice: 0.7718
Epoch 033/100 | Train Loss: 0.4321 | Val Loss: 0.4689 | Val Dice: 0.7721
Epoch 034/100 | Train Loss: 0.4263 | Val Loss: 0.4657 | Val Dice: 0.7729
Epoch 035/100 | Train Loss: 0.4241 | Val Loss: 0.4623 | Val Dice: 0.7750
Epoch 036/100 | Train Loss: 0.4208 | Val Loss: 0.4557 | Val Dice: 0.7764
