Epoch 001/100 | Train Loss: 2.9260 | Val Loss: 2.9052 | Val Dice: 0.1974
Epoch 002/100 | Train Loss: 2.7227 | Val Loss: 2.6238 | Val Dice: 0.3584
Epoch 003/100 | Train Loss: 2.5412 | Val Loss: 2.4946 | Val Dice: 0.3641
Epoch 004/100 | Train Loss: 2.3505 | Val Loss: 2.2816 | Val Dice: 0.4263
Epoch 005/100 | Train Loss: 2.1484 | Val Loss: 2.0432 | Val Dice: 0.4310
Epoch 006/100 | Train Loss: 1.9463 | Val Loss: 1.8385 | Val Dice: 0.4497
Epoch 007/100 | Train Loss: 1.7485 | Val Loss: 1.6676 | Val Dice: 0.4391
Epoch 008/100 | Train Loss: 1.5614 | Val Loss: 1.5348 | Val Dice: 0.4226
Epoch 009/100 | Train Loss: 1.4017 | Val Loss: 1.3436 | Val Dice: 0.4285
Epoch 010/100 | Train Loss: 1.2663 | Val Loss: 1.3267 | Val Dice: 0.4349
Epoch 011/100 | Train Loss: 1.1569 | Val Loss: 1.1876 | Val Dice: 0.4381
Epoch 012/100 | Train Loss: 1.0752 | Val Loss: 1.1677 | Val Dice: 0.4232
Epoch 013/100 | Train Loss: 0.9965 | Val Loss: 1.0671 | Val Dice: 0.4404
Epoch 014/100 | Train Loss: 0.9374 | Val Loss: 1.0266 | Val Dice: 0.4347
Epoch 015/100 | Train Loss: 0.8858 | Val Loss: 0.9804 | Val Dice: 0.4534
Epoch 016/100 | Train Loss: 0.8477 | Val Loss: 0.9305 | Val Dice: 0.4557
Epoch 017/100 | Train Loss: 0.8115 | Val Loss: 0.9210 | Val Dice: 0.4785
Epoch 018/100 | Train Loss: 0.7761 | Val Loss: 0.8712 | Val Dice: 0.5004
Epoch 019/100 | Train Loss: 0.7549 | Val Loss: 0.8254 | Val Dice: 0.5039
Epoch 020/100 | Train Loss: 0.7151 | Val Loss: 0.8378 | Val Dice: 0.4801
Epoch 021/100 | Train Loss: 0.6940 | Val Loss: 0.8128 | Val Dice: 0.4751
Epoch 022/100 | Train Loss: 0.6695 | Val Loss: 0.8179 | Val Dice: 0.5202
Epoch 023/100 | Train Loss: 0.6431 | Val Loss: 0.7919 | Val Dice: 0.5535
Epoch 024/100 | Train Loss: 0.6222 | Val Loss: 0.7564 | Val Dice: 0.5578
Epoch 025/100 | Train Loss: 0.6012 | Val Loss: 0.7537 | Val Dice: 0.5562
Epoch 026/100 | Train Loss: 0.5848 | Val Loss: 0.7532 | Val Dice: 0.5514
