Epoch 001/100 | Train Loss: 1.7124 | Val Loss: 1.6699 | Val Dice: 0.0410
Epoch 002/100 | Train Loss: 1.6563 | Val Loss: 1.6224 | Val Dice: 0.0497
Epoch 003/100 | Train Loss: 1.6182 | Val Loss: 1.5948 | Val Dice: 0.0545
Epoch 004/100 | Train Loss: 1.5936 | Val Loss: 1.5743 | Val Dice: 0.0566
Epoch 005/100 | Train Loss: 1.5778 | Val Loss: 1.5563 | Val Dice: 0.0586
Epoch 006/100 | Train Loss: 1.5586 | Val Loss: 1.5408 | Val Dice: 0.0612
Epoch 007/100 | Train Loss: 1.5447 | Val Loss: 1.5280 | Val Dice: 0.0637
Epoch 008/100 | Train Loss: 1.5262 | Val Loss: 1.5174 | Val Dice: 0.0671
Epoch 009/100 | Train Loss: 1.5253 | Val Loss: 1.5081 | Val Dice: 0.0712
Epoch 010/100 | Train Loss: 1.5152 | Val Loss: 1.4992 | Val Dice: 0.0737
Epoch 011/100 | Train Loss: 1.5038 | Val Loss: 1.4901 | Val Dice: 0.0759
Epoch 012/100 | Train Loss: 1.4930 | Val Loss: 1.4809 | Val Dice: 0.0781
Epoch 013/100 | Train Loss: 1.4760 | Val Loss: 1.4718 | Val Dice: 0.0812
Epoch 014/100 | Train Loss: 1.4762 | Val Loss: 1.4631 | Val Dice: 0.0841
Epoch 015/100 | Train Loss: 1.4662 | Val Loss: 1.4550 | Val Dice: 0.0870
Epoch 016/100 | Train Loss: 1.4620 | Val Loss: 1.4473 | Val Dice: 0.0905
Epoch 017/100 | Train Loss: 1.4528 | Val Loss: 1.4399 | Val Dice: 0.0927
Epoch 018/100 | Train Loss: 1.4471 | Val Loss: 1.4330 | Val Dice: 0.0951
Epoch 019/100 | Train Loss: 1.4378 | Val Loss: 1.4269 | Val Dice: 0.0959
Epoch 020/100 | Train Loss: 1.4333 | Val Loss: 1.4213 | Val Dice: 0.0971
Epoch 021/100 | Train Loss: 1.4273 | Val Loss: 1.4162 | Val Dice: 0.0985
Epoch 022/100 | Train Loss: 1.4246 | Val Loss: 1.4113 | Val Dice: 0.0996
Epoch 023/100 | Train Loss: 1.4153 | Val Loss: 1.4066 | Val Dice: 0.1000
Epoch 024/100 | Train Loss: 1.4114 | Val Loss: 1.4023 | Val Dice: 0.1015
Epoch 025/100 | Train Loss: 1.3981 | Val Loss: 1.3983 | Val Dice: 0.1049
Epoch 026/100 | Train Loss: 1.4005 | Val Loss: 1.3946 | Val Dice: 0.1084
Epoch 027/100 | Train Loss: 1.3979 | Val Loss: 1.3904 | Val Dice: 0.1084
Epoch 028/100 | Train Loss: 1.3944 | Val Loss: 1.3861 | Val Dice: 0.1082
Epoch 029/100 | Train Loss: 1.3891 | Val Loss: 1.3822 | Val Dice: 0.1067
Epoch 030/100 | Train Loss: 1.3715 | Val Loss: 1.3784 | Val Dice: 0.1083
Epoch 031/100 | Train Loss: 1.3738 | Val Loss: 1.3754 | Val Dice: 0.1142
Epoch 032/100 | Train Loss: 1.3821 | Val Loss: 1.3717 | Val Dice: 0.1182
Epoch 033/100 | Train Loss: 1.3789 | Val Loss: 1.3680 | Val Dice: 0.1138
Epoch 034/100 | Train Loss: 1.3733 | Val Loss: 1.3650 | Val Dice: 0.1102
Epoch 035/100 | Train Loss: 1.3665 | Val Loss: 1.3616 | Val Dice: 0.1130
Epoch 036/100 | Train Loss: 1.3673 | Val Loss: 1.3583 | Val Dice: 0.1177
Epoch 037/100 | Train Loss: 1.3607 | Val Loss: 1.3555 | Val Dice: 0.1207
Epoch 038/100 | Train Loss: 1.3485 | Val Loss: 1.3526 | Val Dice: 0.1241
Epoch 039/100 | Train Loss: 1.3536 | Val Loss: 1.3498 | Val Dice: 0.1276
Epoch 040/100 | Train Loss: 1.3531 | Val Loss: 1.3469 | Val Dice: 0.1262
Epoch 041/100 | Train Loss: 1.3486 | Val Loss: 1.3440 | Val Dice: 0.1229
Epoch 042/100 | Train Loss: 1.3355 | Val Loss: 1.3411 | Val Dice: 0.1229
Epoch 043/100 | Train Loss: 1.3440 | Val Loss: 1.3380 | Val Dice: 0.1278
Epoch 044/100 | Train Loss: 1.3365 | Val Loss: 1.3351 | Val Dice: 0.1320
Epoch 045/100 | Train Loss: 1.3383 | Val Loss: 1.3319 | Val Dice: 0.1352
Epoch 046/100 | Train Loss: 1.3366 | Val Loss: 1.3290 | Val Dice: 0.1347
Epoch 047/100 | Train Loss: 1.3348 | Val Loss: 1.3265 | Val Dice: 0.1336
Epoch 048/100 | Train Loss: 1.3302 | Val Loss: 1.3242 | Val Dice: 0.1334
Epoch 049/100 | Train Loss: 1.3294 | Val Loss: 1.3218 | Val Dice: 0.1329
Epoch 050/100 | Train Loss: 1.3112 | Val Loss: 1.3190 | Val Dice: 0.1376
Epoch 051/100 | Train Loss: 1.3223 | Val Loss: 1.3167 | Val Dice: 0.1468
Epoch 052/100 | Train Loss: 1.3049 | Val Loss: 1.3140 | Val Dice: 0.1494
Epoch 053/100 | Train Loss: 1.3136 | Val Loss: 1.3114 | Val Dice: 0.1520
Epoch 054/100 | Train Loss: 1.3137 | Val Loss: 1.3085 | Val Dice: 0.1489
Epoch 055/100 | Train Loss: 1.3135 | Val Loss: 1.3060 | Val Dice: 0.1457
Epoch 056/100 | Train Loss: 1.2943 | Val Loss: 1.3034 | Val Dice: 0.1484
Epoch 057/100 | Train Loss: 1.3045 | Val Loss: 1.3013 | Val Dice: 0.1568
Epoch 058/100 | Train Loss: 1.2895 | Val Loss: 1.2989 | Val Dice: 0.1591
Epoch 059/100 | Train Loss: 1.3008 | Val Loss: 1.2964 | Val Dice: 0.1588
Epoch 060/100 | Train Loss: 1.3013 | Val Loss: 1.2942 | Val Dice: 0.1518
Epoch 061/100 | Train Loss: 1.2987 | Val Loss: 1.2922 | Val Dice: 0.1474
Epoch 062/100 | Train Loss: 1.2789 | Val Loss: 1.2894 | Val Dice: 0.1547
Epoch 063/100 | Train Loss: 1.2871 | Val Loss: 1.2872 | Val Dice: 0.1658
Epoch 064/100 | Train Loss: 1.2908 | Val Loss: 1.2845 | Val Dice: 0.1683
Epoch 065/100 | Train Loss: 1.2823 | Val Loss: 1.2823 | Val Dice: 0.1615
Epoch 066/100 | Train Loss: 1.2861 | Val Loss: 1.2800 | Val Dice: 0.1640
Epoch 067/100 | Train Loss: 1.2792 | Val Loss: 1.2782 | Val Dice: 0.1609
Epoch 068/100 | Train Loss: 1.2644 | Val Loss: 1.2762 | Val Dice: 0.1617
Epoch 069/100 | Train Loss: 1.2786 | Val Loss: 1.2744 | Val Dice: 0.1642
Epoch 070/100 | Train Loss: 1.2757 | Val Loss: 1.2717 | Val Dice: 0.1641
Epoch 071/100 | Train Loss: 1.2646 | Val Loss: 1.2690 | Val Dice: 0.1676
Epoch 072/100 | Train Loss: 1.2693 | Val Loss: 1.2667 | Val Dice: 0.1736
Epoch 073/100 | Train Loss: 1.2733 | Val Loss: 1.2649 | Val Dice: 0.1699
Epoch 074/100 | Train Loss: 1.2690 | Val Loss: 1.2631 | Val Dice: 0.1636
Epoch 075/100 | Train Loss: 1.2551 | Val Loss: 1.2609 | Val Dice: 0.1654
Epoch 076/100 | Train Loss: 1.2628 | Val Loss: 1.2589 | Val Dice: 0.1716
Epoch 077/100 | Train Loss: 1.2626 | Val Loss: 1.2569 | Val Dice: 0.1703
Epoch 078/100 | Train Loss: 1.2604 | Val Loss: 1.2553 | Val Dice: 0.1635
Epoch 079/100 | Train Loss: 1.2576 | Val Loss: 1.2534 | Val Dice: 0.1630
Epoch 080/100 | Train Loss: 1.2583 | Val Loss: 1.2514 | Val Dice: 0.1657
Epoch 081/100 | Train Loss: 1.2534 | Val Loss: 1.2495 | Val Dice: 0.1637
Epoch 082/100 | Train Loss: 1.2479 | Val Loss: 1.2473 | Val Dice: 0.1680
Early stopping at epoch 82: validation Dice has not improved beyond 0.1736 by more than 0.0010 for 10 consecutive epochs.
