Epoch 001/100 | Train Loss: 1.7049 | Val Loss: 1.6605 | Val Dice: 0.1035
Epoch 002/100 | Train Loss: 1.3169 | Val Loss: 1.0180 | Val Dice: 0.4189
Epoch 003/100 | Train Loss: 0.6967 | Val Loss: 0.6653 | Val Dice: 0.4770
Epoch 004/100 | Train Loss: 0.6068 | Val Loss: 0.5726 | Val Dice: 0.5625
Epoch 005/100 | Train Loss: 0.5780 | Val Loss: 0.5385 | Val Dice: 0.5940
Epoch 006/100 | Train Loss: 0.5307 | Val Loss: 0.4840 | Val Dice: 0.6357
Epoch 007/100 | Train Loss: 0.4790 | Val Loss: 0.4906 | Val Dice: 0.6634
Epoch 008/100 | Train Loss: 0.4543 | Val Loss: 0.4222 | Val Dice: 0.7131
Epoch 009/100 | Train Loss: 0.4475 | Val Loss: 0.4387 | Val Dice: 0.7024
Epoch 010/100 | Train Loss: 0.4438 | Val Loss: 0.4133 | Val Dice: 0.7190
Epoch 011/100 | Train Loss: 0.4209 | Val Loss: 0.3910 | Val Dice: 0.7406
Epoch 012/100 | Train Loss: 0.4080 | Val Loss: 0.3861 | Val Dice: 0.7378
Epoch 013/100 | Train Loss: 0.3990 | Val Loss: 0.3802 | Val Dice: 0.7457
Epoch 014/100 | Train Loss: 0.3981 | Val Loss: 0.3984 | Val Dice: 0.7329
Epoch 015/100 | Train Loss: 0.3835 | Val Loss: 0.3817 | Val Dice: 0.7537
Epoch 016/100 | Train Loss: 0.3764 | Val Loss: 0.3616 | Val Dice: 0.7615
Epoch 017/100 | Train Loss: 0.3716 | Val Loss: 0.3704 | Val Dice: 0.7661
Epoch 018/100 | Train Loss: 0.3745 | Val Loss: 0.3803 | Val Dice: 0.7509
Epoch 019/100 | Train Loss: 0.3639 | Val Loss: 0.3519 | Val Dice: 0.7667
Epoch 020/100 | Train Loss: 0.3536 | Val Loss: 0.3521 | Val Dice: 0.7677
Epoch 021/100 | Train Loss: 0.3502 | Val Loss: 0.3466 | Val Dice: 0.7721
Epoch 022/100 | Train Loss: 0.3505 | Val Loss: 0.3531 | Val Dice: 0.7641
Epoch 023/100 | Train Loss: 0.3451 | Val Loss: 0.3483 | Val Dice: 0.7813
Epoch 024/100 | Train Loss: 0.3383 | Val Loss: 0.3349 | Val Dice: 0.7769
Epoch 025/100 | Train Loss: 0.3364 | Val Loss: 0.3355 | Val Dice: 0.7763
Epoch 026/100 | Train Loss: 0.3370 | Val Loss: 0.3389 | Val Dice: 0.7815
Epoch 027/100 | Train Loss: 0.3311 | Val Loss: 0.3319 | Val Dice: 0.7861
Epoch 028/100 | Train Loss: 0.3248 | Val Loss: 0.3279 | Val Dice: 0.7918
Epoch 029/100 | Train Loss: 0.3219 | Val Loss: 0.3242 | Val Dice: 0.7901
Epoch 030/100 | Train Loss: 0.3268 | Val Loss: 0.3333 | Val Dice: 0.7856
Epoch 031/100 | Train Loss: 0.3254 | Val Loss: 0.3245 | Val Dice: 0.7800
Epoch 032/100 | Train Loss: 0.3168 | Val Loss: 0.3216 | Val Dice: 0.7999
Epoch 033/100 | Train Loss: 0.3133 | Val Loss: 0.3188 | Val Dice: 0.7944
Epoch 034/100 | Train Loss: 0.3176 | Val Loss: 0.3263 | Val Dice: 0.7959
Epoch 035/100 | Train Loss: 0.3178 | Val Loss: 0.3278 | Val Dice: 0.8037
Epoch 036/100 | Train Loss: 0.3085 | Val Loss: 0.3124 | Val Dice: 0.8030
Epoch 037/100 | Train Loss: 0.3041 | Val Loss: 0.3224 | Val Dice: 0.7964
Epoch 038/100 | Train Loss: 0.3102 | Val Loss: 0.3135 | Val Dice: 0.8119
Epoch 039/100 | Train Loss: 0.3059 | Val Loss: 0.3088 | Val Dice: 0.8189
Epoch 040/100 | Train Loss: 0.2986 | Val Loss: 0.3065 | Val Dice: 0.8136
Epoch 041/100 | Train Loss: 0.2940 | Val Loss: 0.3106 | Val Dice: 0.8238
Epoch 042/100 | Train Loss: 0.2957 | Val Loss: 0.3060 | Val Dice: 0.8163
Epoch 043/100 | Train Loss: 0.2988 | Val Loss: 0.3060 | Val Dice: 0.8140
Epoch 044/100 | Train Loss: 0.2898 | Val Loss: 0.3028 | Val Dice: 0.8195
Epoch 045/100 | Train Loss: 0.2902 | Val Loss: 0.3072 | Val Dice: 0.8095
Epoch 046/100 | Train Loss: 0.3003 | Val Loss: 0.3092 | Val Dice: 0.8241
Epoch 047/100 | Train Loss: 0.2956 | Val Loss: 0.3034 | Val Dice: 0.8149
Epoch 048/100 | Train Loss: 0.2891 | Val Loss: 0.3005 | Val Dice: 0.8173
Epoch 049/100 | Train Loss: 0.2849 | Val Loss: 0.3005 | Val Dice: 0.8141
Epoch 050/100 | Train Loss: 0.3004 | Val Loss: 0.3042 | Val Dice: 0.8235
Epoch 051/100 | Train Loss: 0.2928 | Val Loss: 0.3064 | Val Dice: 0.8087
Early stopping at epoch 51: validation Dice has not improved beyond 0.8238 by more than 0.0010 for 10 consecutive epochs.
