Epoch 001/150 | Train Loss: 1.4615 | Val Loss: 1.1153 | Val Dice: 0.4958
Epoch 002/150 | Train Loss: 1.1714 | Val Loss: 1.0456 | Val Dice: 0.5695
Epoch 003/150 | Train Loss: 1.1160 | Val Loss: 1.0172 | Val Dice: 0.6037
Epoch 004/150 | Train Loss: 1.1032 | Val Loss: 1.0022 | Val Dice: 0.6186
Epoch 005/150 | Train Loss: 1.0908 | Val Loss: 0.9937 | Val Dice: 0.6340
Epoch 006/150 | Train Loss: 1.0809 | Val Loss: 0.9793 | Val Dice: 0.6423
Epoch 007/150 | Train Loss: 1.0512 | Val Loss: 0.9643 | Val Dice: 0.6461
Epoch 008/150 | Train Loss: 1.0475 | Val Loss: 0.9554 | Val Dice: 0.6683
Epoch 009/150 | Train Loss: 1.0283 | Val Loss: 0.9449 | Val Dice: 0.6771
Epoch 010/150 | Train Loss: 1.0114 | Val Loss: 0.9304 | Val Dice: 0.6729
Epoch 011/150 | Train Loss: 1.0181 | Val Loss: 0.9198 | Val Dice: 0.6900
Epoch 012/150 | Train Loss: 0.9879 | Val Loss: 0.9108 | Val Dice: 0.6964
Epoch 013/150 | Train Loss: 0.9791 | Val Loss: 0.9005 | Val Dice: 0.6984
Epoch 014/150 | Train Loss: 0.9844 | Val Loss: 0.8942 | Val Dice: 0.7144
Epoch 015/150 | Train Loss: 0.9650 | Val Loss: 0.8840 | Val Dice: 0.7155
Epoch 016/150 | Train Loss: 0.9537 | Val Loss: 0.8759 | Val Dice: 0.7397
Epoch 017/150 | Train Loss: 0.9388 | Val Loss: 0.8709 | Val Dice: 0.7256
Epoch 018/150 | Train Loss: 0.9520 | Val Loss: 0.8655 | Val Dice: 0.7531
Epoch 019/150 | Train Loss: 0.9307 | Val Loss: 0.8573 | Val Dice: 0.7550
Epoch 020/150 | Train Loss: 0.9117 | Val Loss: 0.8513 | Val Dice: 0.7501
Epoch 021/150 | Train Loss: 0.9083 | Val Loss: 0.8469 | Val Dice: 0.7895
Epoch 022/150 | Train Loss: 0.9170 | Val Loss: 0.8373 | Val Dice: 0.7723
Epoch 023/150 | Train Loss: 0.8984 | Val Loss: 0.8318 | Val Dice: 0.7771
Epoch 024/150 | Train Loss: 0.8944 | Val Loss: 0.8267 | Val Dice: 0.8019
Epoch 025/150 | Train Loss: 0.8846 | Val Loss: 0.8280 | Val Dice: 0.7652
Epoch 026/150 | Train Loss: 0.8728 | Val Loss: 0.8120 | Val Dice: 0.7976
Epoch 027/150 | Train Loss: 0.8691 | Val Loss: 0.8094 | Val Dice: 0.7973
Epoch 028/150 | Train Loss: 0.8621 | Val Loss: 0.8045 | Val Dice: 0.7942
Epoch 029/150 | Train Loss: 0.8540 | Val Loss: 0.7996 | Val Dice: 0.8081
Epoch 030/150 | Train Loss: 0.8579 | Val Loss: 0.7968 | Val Dice: 0.8147
Epoch 031/150 | Train Loss: 0.8556 | Val Loss: 0.7948 | Val Dice: 0.7971
Epoch 032/150 | Train Loss: 0.8374 | Val Loss: 0.7899 | Val Dice: 0.8218
Epoch 033/150 | Train Loss: 0.8423 | Val Loss: 0.7809 | Val Dice: 0.8167
Epoch 034/150 | Train Loss: 0.8308 | Val Loss: 0.7794 | Val Dice: 0.7990
Epoch 035/150 | Train Loss: 0.8338 | Val Loss: 0.7768 | Val Dice: 0.8239
Epoch 036/150 | Train Loss: 0.8278 | Val Loss: 0.7714 | Val Dice: 0.8209
Epoch 037/150 | Train Loss: 0.8280 | Val Loss: 0.7634 | Val Dice: 0.8137
Epoch 038/150 | Train Loss: 0.8192 | Val Loss: 0.7646 | Val Dice: 0.8170
Epoch 039/150 | Train Loss: 0.8004 | Val Loss: 0.7498 | Val Dice: 0.8206
Epoch 040/150 | Train Loss: 0.7994 | Val Loss: 0.7538 | Val Dice: 0.8188
Epoch 041/150 | Train Loss: 0.7935 | Val Loss: 0.7408 | Val Dice: 0.8115
Epoch 042/150 | Train Loss: 0.7906 | Val Loss: 0.7451 | Val Dice: 0.8309
Epoch 043/150 | Train Loss: 0.7770 | Val Loss: 0.7356 | Val Dice: 0.8212
Epoch 044/150 | Train Loss: 0.7699 | Val Loss: 0.7288 | Val Dice: 0.8427
Epoch 045/150 | Train Loss: 0.7811 | Val Loss: 0.7372 | Val Dice: 0.8441
Epoch 046/150 | Train Loss: 0.7590 | Val Loss: 0.7162 | Val Dice: 0.8289
