Epoch 001/100 | Train Loss: 1.5047 | Val Loss: 1.6414 | Val Dice: 0.1863
Epoch 002/100 | Train Loss: 1.4004 | Val Loss: 1.5566 | Val Dice: 0.3627
Epoch 003/100 | Train Loss: 1.3467 | Val Loss: 1.4820 | Val Dice: 0.3241
Epoch 004/100 | Train Loss: 1.3158 | Val Loss: 1.4295 | Val Dice: 0.3049
Epoch 005/100 | Train Loss: 1.2936 | Val Loss: 1.3432 | Val Dice: 0.4428
Epoch 006/100 | Train Loss: 1.2619 | Val Loss: 1.3886 | Val Dice: 0.3748
Epoch 007/100 | Train Loss: 1.2425 | Val Loss: 1.3862 | Val Dice: 0.3890
Epoch 008/100 | Train Loss: 1.2101 | Val Loss: 1.3384 | Val Dice: 0.4539
Epoch 009/100 | Train Loss: 1.1782 | Val Loss: 1.3008 | Val Dice: 0.4796
Epoch 010/100 | Train Loss: 1.1790 | Val Loss: 1.2790 | Val Dice: 0.5312
Epoch 011/100 | Train Loss: 1.1536 | Val Loss: 1.2639 | Val Dice: 0.5697
Epoch 012/100 | Train Loss: 1.1325 | Val Loss: 1.3060 | Val Dice: 0.4763
Epoch 013/100 | Train Loss: 1.1139 | Val Loss: 1.2250 | Val Dice: 0.5737
Epoch 014/100 | Train Loss: 1.0900 | Val Loss: 1.2227 | Val Dice: 0.5608
Epoch 015/100 | Train Loss: 1.0804 | Val Loss: 1.2240 | Val Dice: 0.5533
Epoch 016/100 | Train Loss: 1.0502 | Val Loss: 1.1642 | Val Dice: 0.6666
Epoch 017/100 | Train Loss: 1.0319 | Val Loss: 1.1013 | Val Dice: 0.7066
Epoch 018/100 | Train Loss: 1.0039 | Val Loss: 1.1177 | Val Dice: 0.6908
Epoch 019/100 | Train Loss: 0.9974 | Val Loss: 1.0766 | Val Dice: 0.7235
Epoch 020/100 | Train Loss: 0.9754 | Val Loss: 1.0597 | Val Dice: 0.7209
Epoch 021/100 | Train Loss: 0.9541 | Val Loss: 1.0028 | Val Dice: 0.7396
Epoch 022/100 | Train Loss: 0.9381 | Val Loss: 1.0507 | Val Dice: 0.7177
Epoch 023/100 | Train Loss: 0.9149 | Val Loss: 1.0258 | Val Dice: 0.7125
Epoch 024/100 | Train Loss: 0.8997 | Val Loss: 0.9893 | Val Dice: 0.7512
Epoch 025/100 | Train Loss: 0.8910 | Val Loss: 0.9362 | Val Dice: 0.7584
Epoch 026/100 | Train Loss: 0.8705 | Val Loss: 0.9322 | Val Dice: 0.7413
Epoch 027/100 | Train Loss: 0.8531 | Val Loss: 0.9279 | Val Dice: 0.7395
Epoch 028/100 | Train Loss: 0.8239 | Val Loss: 0.9054 | Val Dice: 0.7478
Epoch 029/100 | Train Loss: 0.8030 | Val Loss: 0.9509 | Val Dice: 0.7398
Epoch 030/100 | Train Loss: 0.7894 | Val Loss: 0.8795 | Val Dice: 0.7720
Epoch 031/100 | Train Loss: 0.7661 | Val Loss: 0.8549 | Val Dice: 0.7608
Epoch 032/100 | Train Loss: 0.7641 | Val Loss: 0.8650 | Val Dice: 0.7848
Epoch 033/100 | Train Loss: 0.7324 | Val Loss: 0.8269 | Val Dice: 0.7599
Epoch 034/100 | Train Loss: 0.7204 | Val Loss: 0.8483 | Val Dice: 0.7622
Epoch 035/100 | Train Loss: 0.7030 | Val Loss: 0.8429 | Val Dice: 0.7618
Epoch 036/100 | Train Loss: 0.6921 | Val Loss: 0.7881 | Val Dice: 0.7750
Epoch 037/100 | Train Loss: 0.6754 | Val Loss: 0.7647 | Val Dice: 0.7653
Epoch 038/100 | Train Loss: 0.6649 | Val Loss: 0.8179 | Val Dice: 0.7545
Epoch 039/100 | Train Loss: 0.6489 | Val Loss: 0.7315 | Val Dice: 0.7674
Epoch 040/100 | Train Loss: 0.6238 | Val Loss: 0.6841 | Val Dice: 0.7775
Epoch 041/100 | Train Loss: 0.6093 | Val Loss: 0.7209 | Val Dice: 0.7785
Epoch 042/100 | Train Loss: 0.5996 | Val Loss: 0.6943 | Val Dice: 0.7821
Early stopping at epoch 42: validation Dice has not improved beyond 0.7848 by more than 0.0010 for 10 consecutive epochs.
