Epoch 001/100 | Train Loss: 2.4702 | Val Loss: 2.4357 | Val Dice: 0.2090
Epoch 002/100 | Train Loss: 2.4086 | Val Loss: 2.4367 | Val Dice: 0.2497
Epoch 003/100 | Train Loss: 2.3298 | Val Loss: 2.3693 | Val Dice: 0.2636
Epoch 004/100 | Train Loss: 2.2766 | Val Loss: 2.2620 | Val Dice: 0.4273
Epoch 005/100 | Train Loss: 2.2618 | Val Loss: 2.2440 | Val Dice: 0.4806
Epoch 006/100 | Train Loss: 2.2317 | Val Loss: 2.2111 | Val Dice: 0.4833
Epoch 007/100 | Train Loss: 2.1782 | Val Loss: 2.1529 | Val Dice: 0.5280
Epoch 008/100 | Train Loss: 2.1451 | Val Loss: 2.1495 | Val Dice: 0.5241
Epoch 009/100 | Train Loss: 2.1419 | Val Loss: 2.1279 | Val Dice: 0.5339
Epoch 010/100 | Train Loss: 2.1094 | Val Loss: 2.0826 | Val Dice: 0.5455
Epoch 011/100 | Train Loss: 2.0541 | Val Loss: 2.0356 | Val Dice: 0.5533
Epoch 012/100 | Train Loss: 2.0228 | Val Loss: 2.0225 | Val Dice: 0.5422
Epoch 013/100 | Train Loss: 2.0071 | Val Loss: 2.0077 | Val Dice: 0.5630
Epoch 014/100 | Train Loss: 1.9752 | Val Loss: 1.9695 | Val Dice: 0.5483
Epoch 015/100 | Train Loss: 1.9143 | Val Loss: 1.9223 | Val Dice: 0.5379
Epoch 016/100 | Train Loss: 1.8769 | Val Loss: 1.8784 | Val Dice: 0.5589
Epoch 017/100 | Train Loss: 1.8596 | Val Loss: 1.8533 | Val Dice: 0.5657
Epoch 018/100 | Train Loss: 1.8261 | Val Loss: 1.8152 | Val Dice: 0.5741
Epoch 019/100 | Train Loss: 1.7648 | Val Loss: 1.7580 | Val Dice: 0.5643
Epoch 020/100 | Train Loss: 1.7216 | Val Loss: 1.7263 | Val Dice: 0.5766
Epoch 021/100 | Train Loss: 1.7121 | Val Loss: 1.7077 | Val Dice: 0.5917
Epoch 022/100 | Train Loss: 1.6744 | Val Loss: 1.6947 | Val Dice: 0.5691
Epoch 023/100 | Train Loss: 1.6191 | Val Loss: 1.6156 | Val Dice: 0.5813
Epoch 024/100 | Train Loss: 1.5695 | Val Loss: 1.5653 | Val Dice: 0.6099
Epoch 025/100 | Train Loss: 1.5566 | Val Loss: 1.5774 | Val Dice: 0.5846
Epoch 026/100 | Train Loss: 1.5262 | Val Loss: 1.5129 | Val Dice: 0.6159
Epoch 027/100 | Train Loss: 1.4660 | Val Loss: 1.4472 | Val Dice: 0.6327
Epoch 028/100 | Train Loss: 1.4258 | Val Loss: 1.4318 | Val Dice: 0.6406
Epoch 029/100 | Train Loss: 1.4137 | Val Loss: 1.4051 | Val Dice: 0.6459
Epoch 030/100 | Train Loss: 1.3880 | Val Loss: 1.4024 | Val Dice: 0.5946
Epoch 031/100 | Train Loss: 1.3357 | Val Loss: 1.3397 | Val Dice: 0.5983
Epoch 032/100 | Train Loss: 1.2950 | Val Loss: 1.2961 | Val Dice: 0.6531
Epoch 033/100 | Train Loss: 1.2806 | Val Loss: 1.2810 | Val Dice: 0.6510
Epoch 034/100 | Train Loss: 1.2588 | Val Loss: 1.2564 | Val Dice: 0.6583
Epoch 035/100 | Train Loss: 1.2054 | Val Loss: 1.2105 | Val Dice: 0.6613
Epoch 036/100 | Train Loss: 1.1730 | Val Loss: 1.1783 | Val Dice: 0.7092
Epoch 037/100 | Train Loss: 1.1594 | Val Loss: 1.1710 | Val Dice: 0.7171
Epoch 038/100 | Train Loss: 1.1424 | Val Loss: 1.2054 | Val Dice: 0.6338
Epoch 039/100 | Train Loss: 1.1091 | Val Loss: 1.1028 | Val Dice: 0.7122
Epoch 040/100 | Train Loss: 1.0665 | Val Loss: 1.0749 | Val Dice: 0.7462
Epoch 041/100 | Train Loss: 1.0546 | Val Loss: 1.0686 | Val Dice: 0.7550
Epoch 042/100 | Train Loss: 1.0316 | Val Loss: 1.0455 | Val Dice: 0.7471
Epoch 043/100 | Train Loss: 0.9958 | Val Loss: 1.0151 | Val Dice: 0.7435
Epoch 044/100 | Train Loss: 0.9652 | Val Loss: 0.9871 | Val Dice: 0.7572
Epoch 045/100 | Train Loss: 0.9534 | Val Loss: 0.9746 | Val Dice: 0.7742
Epoch 046/100 | Train Loss: 0.9374 | Val Loss: 0.9544 | Val Dice: 0.7537
Epoch 047/100 | Train Loss: 0.9057 | Val Loss: 0.9112 | Val Dice: 0.7640
Epoch 048/100 | Train Loss: 0.8776 | Val Loss: 0.8996 | Val Dice: 0.7777
Epoch 049/100 | Train Loss: 0.8703 | Val Loss: 0.9020 | Val Dice: 0.7846
Epoch 050/100 | Train Loss: 0.8549 | Val Loss: 0.8726 | Val Dice: 0.7602
Epoch 051/100 | Train Loss: 0.8218 | Val Loss: 0.8444 | Val Dice: 0.7874
Epoch 052/100 | Train Loss: 0.8016 | Val Loss: 0.8366 | Val Dice: 0.7824
